C, r, R, L, L, L, L, R, R, L, r, R		 at 	-0.106860148	
C, r, R, L, L, L, L, R, R, L, R, r		 at 	-0.106861404	
C, r, R, L, L, L, L, R, R, L, R, L		 at 	-0.106861561	
C, r, R, L, L, L, L, R, R, r, R, R		 at 	-0.106863445	
C, r, R, L, L, L, L, R, R, r, R, R	0	 at 	-0.106863602			PREZERO after 12 iterates
C, r, R, L, L, L, L, R, R, r, R, L	0	 at 	-0.106864073			PREZERO after 12 iterates
C, r, R, L, L, L, L, R, L, r, R, L	0	 at 	-0.106864858			PREZERO after 12 iterates
C, r, R, L, L, L, L, R, L, r, R, R	0	 at 	-0.106865329			PREZERO after 12 iterates
C, r, R, L, L, L, L, R, L, r, R, R		 at 	-0.106865486	
C, r, R, L, L, L, L, R, L, L, R, R		 at 	-0.106866742	
C, r, R, L, L, L, L, R, L, L, R, R		 at 	-0.106866899	
C, r, R, L, L, L, L, R, L, L, r, R		 at 	-0.106867684	
C, r, R, L, L, L, L, R, L, R, r, R		 at 	-0.106867841	
C, r, R, L, L, L, L, R, L, R, R, L		 at 	-0.106868783	
C, r, R, L, L, L, L, R, L, R, R, R		 at 	-0.10686894	
C, r, R, L, L, L, L, R, r, R, R, R		 at 	-0.106873493	
C, r, R, L, L, L, L, R, r, R, R, R	0	 at 	-0.10687365			PREZERO after 12 iterates
C, r, R, L, L, L, L, R, r, R, R, L	0	 at 	-0.106873964			PREZERO after 12 iterates
C, r, R, L, L, L, L, R, r, R, R, L		 at 	-0.106874121	
C, r, R, L, L, L, L, R, r, R, L, L		 at 	-0.106876633	
C, r, R, L, L, L, L, L, r, R, L, L		 at 	-0.106877418	
C, r, R, L, L, L, L, L, r, R, R, L		 at 	-0.106879773	
C, r, R, L, L, L, L, L, r, R, R, L	0	 at 	-0.10687993			PREZERO after 12 iterates
C, r, R, L, L, L, L, L, r, R, R, R	0	 at 	-0.106880244			PREZERO after 12 iterates
C, r, R, L, L, L, L, L, r, R, R, R		 at 	-0.106880401	
C, r, R, L, L, L, L, L, L, R, R, R		 at 	-0.106884169	
C, r, R, L, L, L, L, L, L, R, R, L		 at 	-0.106884326	
C, r, R, L, L, L, L, L, L, R, R, r		 at 	-0.106884483	
C, r, R, L, L, L, L, L, L, R, L, L		 at 	-0.10688464	
C, r, R, L, L, L, L, L, L, R, r, R		 at 	-0.106884954	
C, r, R, L, L, L, L, L, L, R, r, R		 at 	-0.106885111	
C, r, R, L, L, L, L, L, L, L, L, r		 at 	-0.106885582	
C, r, R, L, L, L, L, L, L, L, R, L		 at 	-0.106885739	
C, r, R, L, L, L, L, L, L, r, R, R		 at 	-0.106886681	
C, r, R, L, L, L, L, L, L, r, R, L	0	 at 	-0.106886995			PREZERO after 12 iterates
C, r, R, L, L, L, L, L, R, r, R, L	0	 at 	-0.106887466			PREZERO after 12 iterates
C, r, R, L, L, L, L, L, R, r, R, R		 at 	-0.106887937	
C, r, R, L, L, L, L, L, R, L, R, R		 at 	-0.106889036	
C, r, R, L, L, L, L, L, R, L, R, R		 at 	-0.106889193	
C, r, R, L, L, L, L, L, R, L, r, R		 at 	-0.106889978	
C, r, R, L, L, L, L, L, R, L, r, R		 at 	-0.106890135	
C, r, R, L, L, L, L, L, R, R, R, L		 at 	-0.106891391	
C, r, R, L, L, L, L, L, R, R, R, R	0	 at 	-0.106891548			PREZERO after 12 iterates
C, r, R, L, L, L, L, L, R, R, R, R		 at 	-0.106891705	
C, r, R, L, L, L, L, r, R, R, R, R		 at 	-0.106908033	
C, r, R, L, L, L, L, r, R, R, R, R	0	 at 	-0.10690819			PREZERO after 12 iterates
C, r, R, L, L, L, L, r, R, R, R, L	0	 at 	-0.106908818			PREZERO after 12 iterates
C, r, R, L, L, L, L, r, R, R, R, L		 at 	-0.106908975	
C, r, R, L, L, L, L, r, R, R, L, L		 at 	-0.106910859	
C, r, R, L, L, L, L, r, R, R, L, L	0	 at 	-0.106911016			PREZERO after 12 iterates
C, r, R, L, L, L, L, r, R, R, L, R	0	 at 	-0.106911173			PREZERO after 12 iterates
C, r, R, L, L, L, L, r, R, R, L, R		 at 	-0.10691133	
C, r, R, L, L, L, L, r, R, R, r, R		 at 	-0.106913999	
C, r, R, L, L, L, L, r, R, L, r, R		 at 	-0.10691604	
C, r, R, L, L, L, L, r, R, L, L, R		 at 	-0.106920436	
C, r, R, L, L, L, L, r, R, L, L, R	0	 at 	-0.106920907			PREZERO after 12 iterates
C, r, R, L, L, L, L, r, R, L, L, L	0	 at 	-0.106922163			PREZERO after 12 iterates
C, r, R, L, L, L, R, r, R, L, L, L	0	 at 	-0.106924989			PREZERO after 12 iterates
C, r, R, L, L, L, R, r, R, L, L, R	0	 at 	-0.106926245			PREZERO after 12 iterates
C, r, R, L, L, L, R, r, R, L, L, R		 at 	-0.106926716	
C, r, R, L, L, L, R, r, R, L, r, R		 at 	-0.106931426	
C, r, R, L, L, L, R, r, R, R, r, R		 at 	-0.106933467	
C, r, R, L, L, L, R, r, R, R, L, R		 at 	-0.106936293	
C, r, R, L, L, L, R, r, R, R, L, R	0	 at 	-0.10693645			PREZERO after 12 iterates
C, r, R, L, L, L, R, r, R, R, L, R	0	 at 	-0.106936764			PREZERO after 12 iterates
C, r, R, L, L, L, R, r, R, R, L, L		 at 	-0.106936921	
C, r, R, L, L, L, R, r, R, R, R, L		 at 	-0.106939119	
C, r, R, L, L, L, R, r, R, R, R, L	0	 at 	-0.106939276			PREZERO after 12 iterates
C, r, R, L, L, L, R, r, R, R, R, R	0	 at 	-0.106939904			PREZERO after 12 iterates
C, r, R, L, L, L, R, r, R, R, R, R		 at 	-0.106940218	
C, r, R, L, L, L, R, L, R, R, R, R		 at 	-0.106959843	
C, r, R, L, L, L, R, L, R, R, R, R	0	 at 	-0.10696			PREZERO after 12 iterates
C, r, R, L, L, L, R, L, R, R, R, L		 at 	-0.106960157	
C, r, R, L, L, L, R, L, R, R, L, r		 at 	-0.106960785	
C, r, R, L, L, L, R, L, R, R, L, L		 at 	-0.106960942	
C, r, R, L, L, L, R, L, R, R, r, R		 at 	-0.106961727	
C, r, R, L, L, L, R, L, R, L, r, R		 at 	-0.106962041	
C, r, R, L, L, L, R, L, R, L, L, R		 at 	-0.106962512	
C, r, R, L, L, L, R, L, R, L, L, R		 at 	-0.106962669	
C, r, R, L, L, L, R, L, R, L, R, r		 at 	-0.106962983	
C, r, R, L, L, L, R, L, R, L, R, R		 at 	-0.10696314	
C, r, R, L, L, L, R, L, R, r, R, R		 at 	-0.106964553	
C, r, R, L, L, L, R, L, R, r, R, R	0	 at 	-0.10696471			PREZERO after 12 iterates
C, r, R, L, L, L, R, L, R, r, R, L	0	 at 	-0.106965181			PREZERO after 12 iterates
C, r, R, L, L, L, R, L, L, r, R, L	0	 at 	-0.106965809			PREZERO after 12 iterates
C, r, R, L, L, L, R, L, L, r, R, R	0	 at 	-0.10696628			PREZERO after 12 iterates
C, r, R, L, L, L, R, L, L, r, R, R		 at 	-0.106966437	
C, r, R, L, L, L, R, L, L, L, R, R		 at 	-0.106967693	
C, r, R, L, L, L, R, L, L, L, R, L		 at 	-0.10696785	
C, r, R, L, L, L, R, L, L, L, R, r		 at 	-0.106968007	
C, r, R, L, L, L, R, L, L, L, L, R		 at 	-0.106968164	
C, r, R, L, L, L, R, L, L, L, r, R		 at 	-0.106968478	
C, r, R, L, L, L, R, L, L, R, r, R		 at 	-0.106968792	
C, r, R, L, L, L, R, L, L, R, r, R		 at 	-0.106969106	
C, r, R, L, L, L, R, L, L, R, L, R		 at 	-0.106969263	
C, r, R, L, L, L, R, L, L, R, R, L		 at 	-0.106969734	
C, r, R, L, L, L, R, L, L, R, R, R		 at 	-0.106969891	
C, r, R, L, L, L, R, L, r, R, R, R		 at 	-0.106975229	
C, r, R, L, L, L, R, L, r, R, R, R	0	 at 	-0.106975386			PREZERO after 12 iterates
C, r, R, L, L, L, R, L, r, R, R, L	0	 at 	-0.106975857			PREZERO after 12 iterates
C, r, R, L, L, L, R, L, r, R, R, L		 at 	-0.106976014	
C, r, R, L, L, L, R, L, r, R, L, L		 at 	-0.106979311	
C, r, R, L, L, L, R, R, r, R, L, L		 at 	-0.106980881	
C, r, R, L, L, L, R, R, r, R, R, L		 at 	-0.106984492	
C, r, R, L, L, L, R, R, r, R, R, L	0	 at 	-0.106984806			PREZERO after 12 iterates
C, r, R, L, L, L, R, R, r, R, R, R	0	 at 	-0.106985277			PREZERO after 12 iterates
C, r, R, L, L, L, R, R, r, R, R, R		 at 	-0.106985591	
C, r, R, L, L, L, R, R, L, R, R, R		 at 	-0.106992813	
C, r, R, L, L, L, R, R, L, R, R, R	0	 at 	-0.10699297			PREZERO after 12 iterates
C, r, R, L, L, L, R, R, L, R, R, R	0	 at 	-0.106993127			PREZERO after 12 iterates
C, r, R, L, L, L, R, R, L, R, R, L		 at 	-0.106993284	
C, r, R, L, L, L, R, R, L, R, L, L		 at 	-0.106993912	
C, r, R, L, L, L, R, R, L, R, L, R		 at 	-0.106994069	
C, r, R, L, L, L, R, R, L, R, r, R		 at 	-0.106994697	
C, r, R, L, L, L, R, R, L, L, r, R		 at 	-0.106995168	
C, r, R, L, L, L, R, R, L, L, L, R		 at 	-0.106995796	
C, r, R, L, L, L, R, R, L, L, L, L		 at 	-0.106995953	
C, r, R, L, L, L, R, R, L, L, R, r		 at 	-0.106996267	
C, r, R, L, L, L, R, R, L, L, R, R		 at 	-0.106996581	
C, r, R, L, L, L, R, R, L, r, R, R		 at 	-0.106998779	
C, r, R, L, L, L, R, R, L, r, R, R	0	 at 	-0.106999093			PREZERO after 12 iterates
C, r, R, L, L, L, R, R, L, r, R, L	0	 at 	-0.106999878			PREZERO after 12 iterates
C, r, R, L, L, L, R, R, R, r, R, L	0	 at 	-0.107001291			PREZERO after 12 iterates
C, r, R, L, L, L, R, R, R, r, R, R	0	 at 	-0.107002233			PREZERO after 12 iterates
C, r, R, L, L, L, R, R, R, r, R, R		 at 	-0.107002547	
C, r, R, L, L, L, R, R, R, L, R, R		 at 	-0.107005844	
C, r, R, L, L, L, R, R, R, L, R, R	0	 at 	-0.107006001			PREZERO after 12 iterates
C, r, R, L, L, L, R, R, R, L, R, L		 at 	-0.107006158	
C, r, R, L, L, L, R, R, R, L, L, L		 at 	-0.107006943	
C, r, R, L, L, L, R, R, R, L, L, L	0	 at 	-0.1070071			PREZERO after 12 iterates
C, r, R, L, L, L, R, R, R, L, L, R		 at 	-0.107007257	
C, r, R, L, L, L, R, R, R, L, r, R		 at 	-0.107008513	
C, r, R, L, L, L, R, R, R, R, r, R		 at 	-0.107009455	
C, r, R, L, L, L, R, R, R, R, L, R		 at 	-0.107011339	
C, r, R, L, L, L, R, R, R, R, L, L	0	 at 	-0.107011653			PREZERO after 12 iterates
C, r, R, L, L, L, R, R, R, R, L, L		 at 	-0.10701181	
C, r, R, L, L, L, R, R, R, R, R, L		 at 	-0.107013694	
C, r, R, L, L, L, R, R, R, R, R, L	0	 at 	-0.107014008			PREZERO after 12 iterates
C, r, R, L, L, L, R, R, R, R, R, R	0	 at 	-0.107014479			PREZERO after 12 iterates
C, r, R, L, L, L, R, R, R, R, R, R		 at 	-0.10701495	
C, r, R, L, L, r, R, R, R, R, R, R		 at 	-0.107333974	
C, r, R, L, L, r, R, R, R, R, R, R	0	 at 	-0.107335073			PREZERO after 12 iterates
C, r, R, L, L, r, R, R, R, R, R, L	0	 at 	-0.107336957			PREZERO after 12 iterates
C, r, R, L, L, r, R, R, R, R, R, L		 at 	-0.107337428	
C, r, R, L, L, r, R, R, R, R, L, L		 at 	-0.107343394	
C, r, R, L, L, r, R, R, R, R, L, L	0	 at 	-0.107343708			PREZERO after 12 iterates
C, r, R, L, L, r, R, R, R, R, L, R	0	 at 	-0.107344336			PREZERO after 12 iterates
C, r, R, L, L, r, R, R, R, R, L, R		 at 	-0.107344807	
C, r, R, L, L, r, R, R, R, R, r, R		 at 	-0.107350302	
C, r, R, L, L, r, R, R, R, L, r, R		 at 	-0.107353599	
C, r, R, L, L, r, R, R, R, L, L, R		 at 	-0.107357681	
C, r, R, L, L, r, R, R, R, L, L, R	0	 at 	-0.107357838			PREZERO after 12 iterates
C, r, R, L, L, r, R, R, R, L, L, L	0	 at 	-0.107358309			PREZERO after 12 iterates
C, r, R, L, L, r, R, R, R, L, L, L		 at 	-0.107358466	
C, r, R, L, L, r, R, R, R, L, R, L		 at 	-0.107360978	
C, r, R, L, L, r, R, R, R, L, R, L	0	 at 	-0.107361292			PREZERO after 12 iterates
C, r, R, L, L, r, R, R, R, L, R, R	0	 at 	-0.107361763			PREZERO after 12 iterates
C, r, R, L, L, r, R, R, R, L, R, R		 at 	-0.107362077	
C, r, R, L, L, r, R, R, R, r, R, R		 at 	-0.107373224	
C, r, R, L, L, r, R, R, R, r, R, R	0	 at 	-0.10737448			PREZERO after 12 iterates
C, r, R, L, L, r, R, R, R, r, R, L	0	 at 	-0.107377463			PREZERO after 12 iterates
C, r, R, L, L, r, R, R, L, r, R, L	0	 at 	-0.107383115			PREZERO after 12 iterates
C, r, R, L, L, r, R, R, L, r, R, R	0	 at 	-0.107385941			PREZERO after 12 iterates
C, r, R, L, L, r, R, R, L, r, R, R		 at 	-0.107386883	
C, r, R, L, L, r, R, R, L, L, R, R		 at 	-0.107395518	
C, r, R, L, L, r, R, R, L, L, R, R	0	 at 	-0.107395675			PREZERO after 12 iterates
C, r, R, L, L, r, R, R, L, L, R, L	0	 at 	-0.107396146			PREZERO after 12 iterates
C, r, R, L, L, r, R, R, L, L, R, L		 at 	-0.107396303	
C, r, R, L, L, r, R, R, L, L, L, L		 at 	-0.10739803	
C, r, R, L, L, r, R, R, L, L, L, R	0	 at 	-0.107398344			PREZERO after 12 iterates
C, r, R, L, L, r, R, R, L, L, L, R		 at 	-0.107398501	
C, r, R, L, L, r, R, R, L, L, r, R		 at 	-0.107400856	
C, r, R, L, L, r, R, R, L, R, r, R		 at 	-0.10740274	
C, r, R, L, L, r, R, R, L, R, L, R		 at 	-0.107405566	
C, r, R, L, L, r, R, R, L, R, L, R	0	 at 	-0.10740588			PREZERO after 12 iterates
C, r, R, L, L, r, R, R, L, R, L, L	0	 at 	-0.107406194			PREZERO after 12 iterates
C, r, R, L, L, r, R, R, L, R, L, L		 at 	-0.107406351	
C, r, R, L, L, r, R, R, L, R, R, L		 at 	-0.107408863	
C, r, R, L, L, r, R, R, L, R, R, L	0	 at 	-0.107409177			PREZERO after 12 iterates
C, r, R, L, L, r, R, R, L, R, R, R	0	 at 	-0.107409805			PREZERO after 12 iterates
C, r, R, L, L, r, R, R, L, R, R, R		 at 	-0.107410276	
C, r, R, L, L, r, R, R, r, R, R, R		 at 	-0.107444031	
C, r, R, L, L, r, R, R, r, R, R, R	0	 at 	-0.107445444			PREZERO after 12 iterates
C, r, R, L, L, r, R, R, r, R, R, L	0	 at 	-0.107448113			PREZERO after 12 iterates
C, r, R, L, L, r, R, R, r, R, R, L		 at 	-0.107449055	
C, r, R, L, L, r, R, R, r, R, L, L		 at 	-0.107466953	
C, r, R, L, L, r, R, R, r, R, L, L	0	 at 	-0.107469465			PREZERO after 12 iterates
C, r, R, L, L, r, R, L, r, R, L, L	0	 at 	-0.107480455			PREZERO after 12 iterates
C, r, R, L, L, r, R, L, r, R, L, L		 at 	-0.107483281	
C, r, R, L, L, r, R, L, r, R, R, L		 at 	-0.107503377	
C, r, R, L, L, r, R, L, r, R, R, L	0	 at 	-0.107504476			PREZERO after 12 iterates
C, r, R, L, L, r, R, L, r, R, R, R	0	 at 	-0.107507616			PREZERO after 12 iterates
C, r, R, L, L, r, R, L, r, R, R, R		 at 	-0.107509343	
C, r, R, L, L, r, R, L, L, R, R, R		 at 	-0.107559112	
C, r, R, L, L, r, R, L, L, R, R, R	0	 at 	-0.107559897			PREZERO after 12 iterates
C, r, R, L, L, r, R, L, L, R, R, L	0	 at 	-0.107561153			PREZERO after 12 iterates
C, r, R, L, L, r, R, L, L, R, R, L		 at 	-0.107561624	
C, r, R, L, L, r, R, L, L, R, L, L		 at 	-0.107566491	
C, r, R, L, L, r, R, L, L, R, L, L	0	 at 	-0.107566648			PREZERO after 12 iterates
C, r, R, L, L, r, R, L, L, R, L, R	0	 at 	-0.107567433			PREZERO after 12 iterates
C, r, R, L, L, r, R, L, L, R, L, R		 at 	-0.107567747	
C, r, R, L, L, r, R, L, L, R, r, R		 at 	-0.107573399	
C, r, R, L, L, r, R, L, L, L, r, R		 at 	-0.107577324	
C, r, R, L, L, r, R, L, L, L, L, R		 at 	-0.107582662	
C, r, R, L, L, r, R, L, L, L, L, R	0	 at 	-0.107582976			PREZERO after 12 iterates
C, r, R, L, L, r, R, L, L, L, L, L	0	 at 	-0.107583604			PREZERO after 12 iterates
C, r, R, L, L, r, R, L, L, L, L, L		 at 	-0.107583761	
C, r, R, L, L, r, R, L, L, L, R, L		 at 	-0.107587843	
C, r, R, L, L, r, R, L, L, L, R, L	0	 at 	-0.107588157			PREZERO after 12 iterates
C, r, R, L, L, r, R, L, L, L, R, R	0	 at 	-0.107589256			PREZERO after 12 iterates
C, r, R, L, L, r, R, L, L, L, R, R		 at 	-0.107589727	
C, r, R, L, L, r, R, L, L, r, R, R		 at 	-0.107615161	
C, r, R, L, L, r, R, L, L, r, R, R	0	 at 	-0.107618929			PREZERO after 12 iterates
C, r, R, L, L, r, R, L, L, r, R, L	0	 at 	-0.107631332			PREZERO after 12 iterates
C, r, R, L, L, r, R, L, L, r, R, L		 at 	-0.107659749	
C, r, R, L, R, r, R, L, L, r, R, L		 at 	-0.107674664	
C, r, R, L, R, r, R, L, L, r, R, L	0	 at 	-0.107697115			PREZERO after 12 iterates
C, r, R, L, R, r, R, L, L, r, R, R	0	 at 	-0.107709675			PREZERO after 12 iterates
C, r, R, L, R, r, R, L, L, r, R, R		 at 	-0.107713286	
C, r, R, L, R, r, R, L, L, L, R, R		 at 	-0.107739034	
C, r, R, L, R, r, R, L, L, L, R, R	0	 at 	-0.107739662			PREZERO after 12 iterates
C, r, R, L, R, r, R, L, L, L, R, L	0	 at 	-0.107740604			PREZERO after 12 iterates
C, r, R, L, R, r, R, L, L, L, R, L		 at 	-0.107740918	
C, r, R, L, R, r, R, L, L, L, L, L		 at 	-0.107745	
C, r, R, L, R, r, R, L, L, L, L, L	0	 at 	-0.107745314			PREZERO after 12 iterates
C, r, R, L, R, r, R, L, L, L, L, R	0	 at 	-0.107745942			PREZERO after 12 iterates
C, r, R, L, R, r, R, L, L, L, L, R		 at 	-0.107746256	
C, r, R, L, R, r, R, L, L, L, r, R		 at 	-0.107751594	
C, r, R, L, R, r, R, L, L, R, r, R		 at 	-0.107755676	
C, r, R, L, R, r, R, L, L, R, L, R		 at 	-0.107761485	
C, r, R, L, R, r, R, L, L, R, L, R	0	 at 	-0.107761799			PREZERO after 12 iterates
C, r, R, L, R, r, R, L, L, R, L, L	0	 at 	-0.107762584			PREZERO after 12 iterates
C, r, R, L, R, r, R, L, L, R, L, L		 at 	-0.107762741	
C, r, R, L, R, r, R, L, L, R, R, L		 at 	-0.107767765	
C, r, R, L, R, r, R, L, L, R, R, L	0	 at 	-0.107768236			PREZERO after 12 iterates
C, r, R, L, R, r, R, L, L, R, R, R	0	 at 	-0.107769492			PREZERO after 12 iterates
C, r, R, L, R, r, R, L, L, R, R, R		 at 	-0.107770277	
C, r, R, L, R, r, R, L, r, R, R, R		 at 	-0.107821302	
C, r, R, L, R, r, R, L, r, R, R, R	0	 at 	-0.107823186			PREZERO after 12 iterates
C, r, R, L, R, r, R, L, r, R, R, L	0	 at 	-0.107826483			PREZERO after 12 iterates
C, r, R, L, R, r, R, L, r, R, R, L		 at 	-0.107827582	
C, r, R, L, R, r, R, L, r, R, L, L		 at 	-0.107847207	
C, r, R, L, R, r, R, L, r, R, L, L	0	 at 	-0.107849405			PREZERO after 12 iterates
C, r, R, L, R, r, R, R, r, R, L, L	0	 at 	-0.107866204			PREZERO after 12 iterates
C, r, R, L, R, r, R, R, r, R, L, L		 at 	-0.107868245	
C, r, R, L, R, r, R, R, r, R, R, L		 at 	-0.107885829	
C, r, R, L, R, r, R, R, r, R, R, L	0	 at 	-0.107886771			PREZERO after 12 iterates
C, r, R, L, R, r, R, R, r, R, R, R	0	 at 	-0.107889597			PREZERO after 12 iterates
C, r, R, L, R, r, R, R, r, R, R, R		 at 	-0.10789101	
C, r, R, L, R, r, R, R, L, R, R, R		 at 	-0.107926649	
C, r, R, L, R, r, R, R, L, R, R, R	0	 at 	-0.10792712			PREZERO after 12 iterates
C, r, R, L, R, r, R, R, L, R, R, L	0	 at 	-0.107927905			PREZERO after 12 iterates
C, r, R, L, R, r, R, R, L, R, R, L		 at 	-0.107928062	
C, r, R, L, R, r, R, R, L, R, L, L		 at 	-0.107930888	
C, r, R, L, R, r, R, R, L, R, L, L	0	 at 	-0.107931045			PREZERO after 12 iterates
C, r, R, L, R, r, R, R, L, R, L, R	0	 at 	-0.107931359			PREZERO after 12 iterates
C, r, R, L, R, r, R, R, L, R, L, R		 at 	-0.107931516	
C, r, R, L, R, r, R, R, L, R, r, R		 at 	-0.107934499	
C, r, R, L, R, r, R, R, L, L, r, R		 at 	-0.107936697	
C, r, R, L, R, r, R, R, L, L, L, R		 at 	-0.107939209	
C, r, R, L, R, r, R, R, L, L, L, R	0	 at 	-0.107939366			PREZERO after 12 iterates
C, r, R, L, R, r, R, R, L, L, L, L		 at 	-0.10793968	
C, r, R, L, R, r, R, R, L, L, R, L		 at 	-0.107941564	
C, r, R, L, R, r, R, R, L, L, R, L	0	 at 	-0.107941721			PREZERO after 12 iterates
C, r, R, L, R, r, R, R, L, L, R, R	0	 at 	-0.107942192			PREZERO after 12 iterates
C, r, R, L, R, r, R, R, L, L, R, R		 at 	-0.107942349	
C, r, R, L, R, r, R, R, L, r, R, R		 at 	-0.107951455	
C, r, R, L, R, r, R, R, L, r, R, R	0	 at 	-0.107952554			PREZERO after 12 iterates
C, r, R, L, R, r, R, R, L, r, R, L	0	 at 	-0.10795538			PREZERO after 12 iterates
C, r, R, L, R, r, R, R, L, r, R, L		 at 	-0.107957421	
C, r, R, L, R, r, R, R, R, r, R, L		 at 	-0.10796009	
C, r, R, L, R, r, R, R, R, r, R, L	0	 at 	-0.107962288			PREZERO after 12 iterates
C, r, R, L, R, r, R, R, R, r, R, R	0	 at 	-0.107965428			PREZERO after 12 iterates
C, r, R, L, R, r, R, R, R, r, R, R		 at 	-0.107966527	
C, r, R, L, R, r, R, R, R, L, R, R		 at 	-0.107978459	
C, r, R, L, R, r, R, R, R, L, R, R	0	 at 	-0.107978773			PREZERO after 12 iterates
C, r, R, L, R, r, R, R, R, L, R, L	0	 at 	-0.107979401			PREZERO after 12 iterates
C, r, R, L, R, r, R, R, R, L, R, L		 at 	-0.107979715	
C, r, R, L, R, r, R, R, R, L, L, L		 at 	-0.107982541	
C, r, R, L, R, r, R, R, R, L, L, L	0	 at 	-0.107982698			PREZERO after 12 iterates
C, r, R, L, R, r, R, R, R, L, L, R	0	 at 	-0.107983169			PREZERO after 12 iterates
C, r, R, L, R, r, R, R, R, L, L, R		 at 	-0.107983326	
C, r, R, L, R, r, R, R, R, L, r, R		 at 	-0.107987565	
C, r, R, L, R, r, R, R, R, R, r, R		 at 	-0.107991333	
C, r, R, L, R, r, R, R, R, R, L, R		 at 	-0.107997299	
C, r, R, L, R, r, R, R, R, R, L, R	0	 at 	-0.10799777			PREZERO after 12 iterates
C, r, R, L, R, r, R, R, R, R, L, L	0	 at 	-0.107998555			PREZERO after 12 iterates
C, r, R, L, R, r, R, R, R, R, L, L		 at 	-0.107998869	
C, r, R, L, R, r, R, R, R, R, R, L		 at 	-0.108005306	
C, r, R, L, R, r, R, R, R, R, R, L	0	 at 	-0.108005934			PREZERO after 12 iterates
C, r, R, L, R, r, R, R, R, R, R, R	0	 at 	-0.108007975			PREZERO after 12 iterates
C, r, R, L, R, r, R, R, R, R, R, R		 at 	-0.108009074	
C, r, R, L, R, L, R, R, R, R, R, R		 at 	-0.108377239	
C, r, R, L, R, L, R, R, R, R, R, R	0	 at 	-0.10837771			PREZERO after 12 iterates
C, r, R, L, R, L, R, R, R, R, R, L	0	 at 	-0.108378338			PREZERO after 12 iterates
C, r, R, L, R, L, R, R, R, R, R, L		 at 	-0.108378652	
C, r, R, L, R, L, R, R, R, R, L, L		 at 	-0.108381007	
C, r, R, L, R, L, R, R, R, R, L, L	0	 at 	-0.108381164			PREZERO after 12 iterates
C, r, R, L, R, L, R, R, R, R, L, R	0	 at 	-0.108381478			PREZERO after 12 iterates
C, r, R, L, R, L, R, R, R, R, L, R		 at 	-0.108381635	
C, r, R, L, R, L, R, R, R, R, r, R		 at 	-0.108383676	
C, r, R, L, R, L, R, R, R, L, r, R		 at 	-0.108385089	
C, r, R, L, R, L, R, R, R, L, L, R		 at 	-0.108386659	
C, r, R, L, R, L, R, R, R, L, L, R		 at 	-0.108386816	
C, r, R, L, R, L, R, R, R, L, R, L		 at 	-0.108387758	
C, r, R, L, R, L, R, R, R, L, R, L	0	 at 	-0.108387915			PREZERO after 12 iterates
C, r, R, L, R, L, R, R, R, L, R, L	0	 at 	-0.108388072			PREZERO after 12 iterates
C, r, R, L, R, L, R, R, R, L, R, R		 at 	-0.108388229	
C, r, R, L, R, L, R, R, R, r, R, R		 at 	-0.108392154	
C, r, R, L, R, L, R, R, R, r, R, R	0	 at 	-0.108392468			PREZERO after 12 iterates
C, r, R, L, R, L, R, R, R, r, R, L	0	 at 	-0.10839341			PREZERO after 12 iterates
C, r, R, L, R, L, R, R, R, r, R, L		 at 	-0.108394038	
C, r, R, L, R, L, R, R, L, r, R, L		 at 	-0.108395294	
C, r, R, L, R, L, R, R, L, r, R, L	0	 at 	-0.108395765			PREZERO after 12 iterates
C, r, R, L, R, L, R, R, L, r, R, R	0	 at 	-0.10839655			PREZERO after 12 iterates
C, r, R, L, R, L, R, R, L, r, R, R		 at 	-0.108396864	
C, r, R, L, R, L, R, R, L, L, R, R		 at 	-0.108399533	
C, r, R, L, R, L, R, R, L, L, R, L		 at 	-0.108399847	
C, r, R, L, R, L, R, R, L, L, L, r		 at 	-0.108400318	
C, r, R, L, R, L, R, R, L, L, L, R		 at 	-0.108400475	
C, r, R, L, R, L, R, R, L, L, r, R		 at 	-0.108401103	
C, r, R, L, R, L, R, R, L, R, r, R		 at 	-0.108401731	
C, r, R, L, R, L, R, R, L, R, L, R		 at 	-0.108402516	
C, r, R, L, R, L, R, R, L, R, L, L		 at 	-0.10840283	
C, r, R, L, R, L, R, R, L, R, R, r		 at 	-0.108403458	
C, r, R, L, R, L, R, R, L, R, R, L	0	 at 	-0.108403615			PREZERO after 12 iterates
C, r, R, L, R, L, R, R, L, R, R, R	0	 at 	-0.108403772			PREZERO after 12 iterates
C, r, R, L, R, L, R, R, L, R, R, R		 at 	-0.108403929	
C, r, R, L, R, L, R, R, r, R, R, R		 at 	-0.108412564	
C, r, R, L, R, L, R, R, r, R, R, R	0	 at 	-0.108413035			PREZERO after 12 iterates
C, r, R, L, R, L, R, R, r, R, R, L	0	 at 	-0.108413506			PREZERO after 12 iterates
C, r, R, L, R, L, R, R, r, R, R, L		 at 	-0.10841382	
C, r, R, L, R, L, R, R, r, R, L, L		 at 	-0.108417117	
C, r, R, L, R, L, R, R, r, R, L, L	0	 at 	-0.108417431			PREZERO after 12 iterates
C, r, R, L, R, L, R, R, r, R, L, R	0	 at 	-0.108418844			PREZERO after 12 iterates
C, r, R, L, R, L, R, L, r, R, L, R	0	 at 	-0.108420414			PREZERO after 12 iterates
C, r, R, L, R, L, R, L, r, R, L, L	0	 at 	-0.10842167			PREZERO after 12 iterates
C, r, R, L, R, L, R, L, r, R, L, L		 at 	-0.108421984	
