C, r, R, R, R, R, r, R, R, R, R, R, L, R, R, R		 at 	-0.094330763	
C, r, R, R, R, R, r, R, R, R, R, L, L, R, R, R		 at 	-0.094350388	
C, r, R, R, R, R, r, R, R, R, R, L, L, R, R, R		 at 	-0.094350545	
C, r, R, R, R, R, r, R, R, R, R, L, L, R, L, r		 at 	-0.094351016	
C, r, R, R, R, R, r, R, R, R, R, L, L, R, L, L		 at 	-0.094351173	
C, r, R, R, R, R, r, R, R, R, R, L, L, L, R, r		 at 	-0.094352743	
C, r, R, R, R, R, r, R, R, R, R, L, L, L, R, L		 at 	-0.0943529	
C, r, R, R, R, R, r, R, R, R, R, L, R, L, R, R		 at 	-0.094357767	
C, r, R, R, R, R, r, R, R, R, R, L, R, L, R, R		 at 	-0.094357924	
C, r, R, R, R, R, r, R, R, R, R, L, R, L, L, L		 at 	-0.094358395	
C, r, R, R, R, R, r, R, R, R, R, L, R, L, L, R		 at 	-0.094358552	
C, r, R, R, R, R, r, R, R, R, R, L, R, R, L, R		 at 	-0.094360279	
C, r, R, R, R, R, r, R, R, R, R, L, R, R, L, R		 at 	-0.094360436	
C, r, R, R, R, R, r, R, R, R, R, L, R, R, R, L		 at 	-0.094361221	
C, r, R, R, R, R, r, R, R, R, R, L, R, R, R, L	0	 at 	-0.094361378			PREZERO after 16 iterates
C, r, R, R, R, R, r, R, R, R, R, L, R, R, R, L	0	 at 	-0.094361535			PREZERO after 16 iterates
C, r, R, R, R, R, r, R, R, R, R, L, R, R, R, R		 at 	-0.094361692	
C, r, R, R, R, R, r, R, R, R, R, r, R, R, R, R		 at 	-0.094402198	
C, r, R, R, R, R, r, R, R, R, R, r, R, R, R, R	0	 at 	-0.094406908			PREZERO after 16 iterates
C, r, R, R, R, L, r, R, R, R, R, r, R, R, R, R	0	 at 	-0.094444117			PREZERO after 16 iterates
C, r, R, R, R, L, r, R, R, R, R, r, R, R, R, R		 at 	-0.094448513	
C, r, R, R, R, L, r, R, R, R, R, L, R, R, R, R		 at 	-0.094487292	
C, r, R, R, R, L, r, R, R, R, R, L, R, R, R, R	0	 at 	-0.094487449			PREZERO after 16 iterates
C, r, R, R, R, L, r, R, R, R, R, L, R, R, R, R	0	 at 	-0.094487606			PREZERO after 16 iterates
C, r, R, R, R, L, r, R, R, R, R, L, R, R, R, L		 at 	-0.094487763	
C, r, R, R, R, L, r, R, R, R, R, L, R, R, L, L		 at 	-0.094488548	
C, r, R, R, R, L, r, R, R, R, R, L, R, R, L, R		 at 	-0.094488705	
C, r, R, R, R, L, r, R, R, R, R, L, R, L, R, L		 at 	-0.094490903	
C, r, R, R, R, L, r, R, R, R, R, L, R, L, R, R		 at 	-0.09449106	
C, r, R, R, R, L, r, R, R, R, R, L, L, L, R, R		 at 	-0.094495613	
C, r, R, R, R, L, r, R, R, R, R, L, L, L, R, L		 at 	-0.09449577	
C, r, R, R, R, L, r, R, R, R, R, L, L, R, L, R		 at 	-0.094497183	
C, r, R, R, R, L, r, R, R, R, R, L, L, R, L, R		 at 	-0.09449734	
C, r, R, R, R, L, r, R, R, R, R, L, L, R, R, L		 at 	-0.094497811	
C, r, R, R, R, L, r, R, R, R, R, L, L, R, R, L	0	 at 	-0.094497968			PREZERO after 16 iterates
C, r, R, R, R, L, r, R, R, R, R, L, L, R, R, R		 at 	-0.094498125	
C, r, R, R, R, L, r, R, R, R, R, L, r, R, R, R		 at 	-0.094506289	
C, r, R, R, R, L, r, R, R, R, R, R, r, R, R, R		 at 	-0.094506917	
C, r, R, R, R, L, r, R, R, R, R, R, L, R, R, R		 at 	-0.09451618	
C, r, R, R, R, L, r, R, R, R, R, R, L, R, R, R	0	 at 	-0.094516337			PREZERO after 16 iterates
C, r, R, R, R, L, r, R, R, R, R, R, L, R, R, L		 at 	-0.094516494	
C, r, R, R, R, L, r, R, R, R, R, R, L, R, L, L		 at 	-0.094517122	
C, r, R, R, R, L, r, R, R, R, R, R, L, R, L, R		 at 	-0.094517279	
C, r, R, R, R, L, r, R, R, R, R, R, L, L, L, R		 at 	-0.094518692	
C, r, R, R, R, L, r, R, R, R, R, R, L, L, L, R		 at 	-0.094518849	
C, r, R, R, R, L, r, R, R, R, R, R, L, L, R, L		 at 	-0.09451932	
C, r, R, R, R, L, r, R, R, R, R, R, L, L, R, L		 at 	-0.094519477	
C, r, R, R, R, L, r, R, R, R, R, R, R, L, R, R		 at 	-0.094526385	
C, r, R, R, R, L, r, R, R, R, R, R, R, L, R, R	0	 at 	-0.094526542			PREZERO after 16 iterates
C, r, R, R, R, L, r, R, R, R, R, R, R, L, R, L		 at 	-0.094526699	
C, r, R, R, R, L, r, R, R, R, R, R, R, L, L, L		 at 	-0.094527484	
C, r, R, R, R, L, r, R, R, R, R, R, R, L, L, R		 at 	-0.094527641	
C, r, R, R, R, L, r, R, R, R, R, R, R, R, L, R		 at 	-0.094530781	
C, r, R, R, R, L, r, R, R, R, R, R, R, R, L, R	0	 at 	-0.094530938			PREZERO after 16 iterates
C, r, R, R, R, L, r, R, R, R, R, R, R, R, L, L		 at 	-0.094531095	
C, r, R, R, R, L, r, R, R, R, R, R, R, R, R, L		 at 	-0.094532665	
C, r, R, R, R, L, r, R, R, R, R, R, R, R, R, L	0	 at 	-0.094532822			PREZERO after 16 iterates
C, r, R, R, R, L, r, R, R, R, R, R, R, R, R, R	0	 at 	-0.094533293			PREZERO after 16 iterates
C, r, R, R, R, L, r, R, R, R, R, R, R, R, R, R		 at 	-0.094533607	
C, r, R, R, R, L, L, R, R, R, R, R, R, R, R, R		 at 	-0.094921083	
C, r, R, R, R, L, L, R, R, R, R, R, R, R, R, L		 at 	-0.09492124	
C, r, R, R, R, L, L, R, R, R, R, R, R, L, r, R		 at 	-0.094921711	
C, r, R, R, R, L, L, R, R, R, R, R, R, L, L, L		 at 	-0.094921868	
C, r, R, R, R, L, L, R, R, R, R, R, L, L, L, R		 at 	-0.09492281	
C, r, R, R, R, L, L, R, R, R, R, R, L, R, L, R		 at 	-0.094922967	
C, r, R, R, R, L, L, R, R, R, R, R, r, R, R, R		 at 	-0.094923752	
C, r, R, R, R, L, L, R, R, R, R, R, r, R, R, R		 at 	-0.094923909	
C, r, R, R, R, L, L, R, R, R, R, L, L, R, R, L		 at 	-0.094924694	
C, r, R, R, R, L, L, R, R, R, R, L, L, L, R, L		 at 	-0.094924851	
C, r, R, R, R, L, L, R, R, R, R, r, R, R, R, R		 at 	-0.094927049	
C, r, R, R, R, L, L, R, R, R, R, r, R, R, R, R	0	 at 	-0.094927206			PREZERO after 16 iterates
C, r, R, R, R, L, L, R, R, R, R, r, R, R, R, L	0	 at 	-0.094927363			PREZERO after 16 iterates
C, r, R, R, R, L, L, R, R, R, L, r, R, R, R, L	0	 at 	-0.09492752			PREZERO after 16 iterates
C, r, R, R, R, L, L, R, R, R, L, r, R, R, R, R		 at 	-0.094927677	
C, r, R, R, R, L, L, R, R, R, L, L, L, r, R, R		 at 	-0.094929247	
C, r, R, R, R, L, L, R, R, R, L, L, L, R, L, L		 at 	-0.094929404	
C, r, R, R, R, L, L, R, R, R, L, R, R, L, R, R		 at 	-0.094930503	
C, r, R, R, R, L, L, R, R, R, L, R, R, R, L, R		 at 	-0.09493066	
C, r, R, R, R, L, L, R, R, R, r, R, R, R, R, R		 at 	-0.094934428	
C, r, R, R, R, L, L, R, R, R, r, R, R, R, R, L		 at 	-0.094934585	
C, r, R, R, R, L, L, R, R, L, r, R, R, R, R, L		 at 	-0.094935841	
C, r, R, R, R, L, L, R, R, L, r, R, R, R, R, R		 at 	-0.094935998	
C, r, R, R, R, L, L, R, R, L, L, r, R, R, R, R		 at 	-0.094940551	
C, r, R, R, R, L, L, R, R, L, R, r, R, R, R, R		 at 	-0.094940865	
C, r, R, R, R, L, L, R, R, L, R, R, L, R, R, R		 at 	-0.094942435	
C, r, R, R, R, L, L, R, R, L, R, R, L, L, R, L		 at 	-0.094942592	
C, r, R, R, R, L, L, R, R, L, R, R, R, L, r, R		 at 	-0.094942906	
C, r, R, R, R, L, L, R, R, L, R, R, R, R, R, R		 at 	-0.094943063	
C, r, R, R, R, L, L, R, R, r, R, R, R, R, R, R		 at 	-0.094951698	
C, r, R, R, R, L, L, R, R, r, R, R, R, R, R, R		 at 	-0.094951855	
C, r, R, R, R, L, L, R, L, r, R, R, R, R, L, R		 at 	-0.094955466	
C, r, R, R, R, L, L, R, L, r, R, R, R, R, L, L		 at 	-0.094955623	
C, r, R, R, R, L, L, R, L, r, R, R, R, R, R, L		 at 	-0.094955937	
C, r, R, R, R, L, L, R, L, r, R, R, R, R, R, R		 at 	-0.094956094	
C, r, R, R, R, L, L, R, L, L, R, r, R, R, R, R		 at 	-0.094964415	
C, r, R, R, R, L, L, R, L, L, R, r, R, R, R, R	0	 at 	-0.094964572			PREZERO after 16 iterates
C, r, R, R, R, L, L, R, L, L, L, r, R, R, R, R		 at 	-0.094964729	
C, r, R, R, R, L, L, R, L, R, L, r, R, R, R, R		 at 	-0.094971323	
C, r, R, R, R, L, L, R, L, R, R, r, R, R, R, L		 at 	-0.094971637	
C, r, R, R, R, L, L, R, L, R, R, R, R, r, R, R		 at 	-0.094973521	
C, r, R, R, R, L, L, R, L, R, R, R, R, L, L, R		 at 	-0.094973678	
C, r, R, R, R, L, L, R, r, R, R, R, R, R, R, R		 at 	-0.094997385	
C, r, R, R, R, L, L, R, r, R, R, R, R, R, R, R	0	 at 	-0.094997542			PREZERO after 16 iterates
C, r, R, R, R, L, L, R, r, R, R, R, R, R, R, L		 at 	-0.094997699	
C, r, R, R, R, L, L, R, r, R, R, R, R, R, L, r		 at 	-0.094998013	
C, r, R, R, R, L, L, R, r, R, R, R, R, R, L, L		 at 	-0.09499817	
C, r, R, R, R, L, L, R, r, R, R, R, R, L, r, R		 at 	-0.094998955	
C, r, R, R, R, L, L, R, r, R, R, R, R, L, L, R		 at 	-0.094999112	
C, r, R, R, R, L, L, R, r, R, R, R, R, L, R, r		 at 	-0.094999269	
C, r, R, R, R, L, L, R, r, R, R, R, R, L, R, R		 at 	-0.094999426	
C, r, R, R, R, L, L, R, r, R, R, R, L, L, R, R		 at 	-0.09500288	
C, r, R, R, R, L, L, R, r, R, R, R, L, L, R, R		 at 	-0.095003037	
C, r, R, R, R, L, L, L, r, R, R, R, L, L, R, L		 at 	-0.095004607	
C, r, R, R, R, L, L, L, r, R, R, R, L, L, R, L	0	 at 	-0.095004764			PREZERO after 16 iterates
C, r, R, R, R, L, L, L, r, R, R, R, L, L, R, R		 at 	-0.095004921	
C, r, R, R, R, L, L, L, r, R, R, R, R, L, R, r		 at 	-0.095008532	
C, r, R, R, R, L, L, L, r, R, R, R, R, L, L, L		 at 	-0.095008689	
C, r, R, R, R, L, L, L, r, R, R, R, R, R, L, R		 at 	-0.095009474	
C, r, R, R, R, L, L, L, r, R, R, R, R, R, L, L		 at 	-0.095009631	
C, r, R, R, R, L, L, L, r, R, R, R, R, R, R, L		 at 	-0.095009945	
C, r, R, R, R, L, L, L, r, R, R, R, R, R, R, R		 at 	-0.095010102	
C, r, R, R, R, L, L, L, L, R, R, R, r, R, R, R		 at 	-0.095031454	
C, r, R, R, R, L, L, L, L, R, R, R, r, R, R, R		 at 	-0.095031611	
C, r, R, R, R, L, L, L, L, R, R, r, R, R, R, R		 at 	-0.095032553	
C, r, R, R, R, L, L, L, L, R, L, r, R, R, R, L		 at 	-0.09503271	
C, r, R, R, R, L, L, L, L, R, r, R, R, R, R, R		 at 	-0.095035065	
C, r, R, R, R, L, L, L, L, R, r, R, R, R, R, R		 at 	-0.095035222	
C, r, R, R, R, L, L, L, L, R, r, R, R, R, L, r		 at 	-0.095035379	
C, r, R, R, R, L, L, L, L, R, r, R, R, R, L, L		 at 	-0.095035536	
C, r, R, R, R, L, L, L, L, L, r, R, R, R, L, r		 at 	-0.095035693	
C, r, R, R, R, L, L, L, L, L, r, R, R, R, R, L		 at 	-0.09503585	
C, r, R, R, R, L, L, L, L, L, R, L, L, R, r, R		 at 	-0.095038519	
C, r, R, R, R, L, L, L, L, L, R, R, r, R, R, R		 at 	-0.095038676	
C, r, R, R, R, L, L, L, L, r, R, R, R, R, R, R		 at 	-0.095044014	
C, r, R, R, R, L, L, L, L, r, R, R, R, R, R, L		 at 	-0.095044171	
C, r, R, R, R, L, L, L, L, r, R, R, R, L, L, R		 at 	-0.095045113	
C, r, R, R, R, L, L, L, R, r, R, R, R, L, L, L	0	 at 	-0.095045584			PREZERO after 16 iterates
C, r, R, R, R, L, L, L, R, r, R, R, R, L, L, L		 at 	-0.095045741	
C, r, R, R, R, L, L, L, R, r, R, R, R, R, r, R		 at 	-0.095046526	
C, r, R, R, R, L, L, L, R, r, R, R, R, R, L, R		 at 	-0.095046683	
C, r, R, R, R, L, L, L, R, r, R, R, R, R, R, r		 at 	-0.09504684	
C, r, R, R, R, L, L, L, R, r, R, R, R, R, R, R		 at 	-0.095046997	
C, r, R, R, R, L, L, L, R, L, R, r, R, R, R, R		 at 	-0.095053905	
C, r, R, R, R, L, L, L, R, L, R, r, R, R, R, R		 at 	-0.095054062	
C, r, R, R, R, L, L, L, R, L, L, R, L, R, R, R		 at 	-0.095055004	
C, r, R, R, R, L, L, L, R, L, L, R, R, L, L, L		 at 	-0.095055161	
C, r, R, R, R, L, L, L, R, L, r, R, R, R, L, r		 at 	-0.095057202	
C, r, R, R, R, L, L, L, R, L, r, R, R, R, L, L		 at 	-0.095057359	
C, r, R, R, R, L, L, L, R, R, r, R, R, R, R, r		 at 	-0.095057673	
C, r, R, R, R, L, L, L, R, R, r, R, R, R, R, R		 at 	-0.09505783	
C, r, R, R, R, L, L, L, R, R, L, R, r, R, R, R		 at 	-0.095060342	
C, r, R, R, R, L, L, L, R, R, L, L, r, R, R, R		 at 	-0.095060499	
C, r, R, R, R, L, L, L, R, R, L, r, R, R, R, R		 at 	-0.095061441	
C, r, R, R, R, L, L, L, R, R, R, r, R, R, R, R		 at 	-0.095061912	
C, r, R, R, R, L, L, L, R, R, R, L, r, R, R, R		 at 	-0.095063482	
C, r, R, R, R, L, L, L, R, R, R, R, r, R, R, R		 at 	-0.095063639	
C, r, R, R, R, L, L, L, R, R, R, R, L, R, R, R		 at 	-0.095063953	
C, r, R, R, R, L, L, L, R, R, R, R, L, R, L, R		 at 	-0.09506411	
C, r, R, R, R, L, L, r, R, R, R, R, R, R, R, R		 at 	-0.095147634	
C, r, R, R, R, L, L, r, R, R, R, R, R, R, R, R	0	 at 	-0.095147791			PREZERO after 16 iterates
C, r, R, R, R, L, L, r, R, R, R, R, R, R, R, R		 at 	-0.095147948	
C, r, R, R, R, L, L, r, R, R, R, R, R, R, L, r		 at 	-0.095148576	
C, r, R, R, R, L, L, r, R, R, R, R, R, R, L, L		 at 	-0.095148733	
C, r, R, R, R, L, L, r, R, R, R, R, R, L, L, R		 at 	-0.095149989	
C, r, R, R, R, L, L, r, R, R, R, R, R, L, L, L		 at 	-0.095150146	
C, r, R, R, R, L, L, r, R, R, R, R, L, L, R, R		 at 	-0.095153443	
C, r, R, R, R, L, L, r, R, R, R, R, L, L, R, L		 at 	-0.0951536	
C, r, R, R, R, L, L, r, R, R, R, R, L, R, r, R		 at 	-0.095154385	
C, r, R, R, R, L, L, r, R, R, R, R, L, R, L, R		 at 	-0.095154542	
C, r, R, R, R, L, L, r, R, R, R, R, r, R, R, R		 at 	-0.095159252	
C, r, R, R, R, L, L, r, R, R, R, L, r, R, R, R		 at 	-0.095160508	
C, r, R, R, R, L, L, r, R, R, R, L, L, R, R, R		 at 	-0.095165689	
C, r, R, R, R, L, L, r, R, R, R, L, L, R, R, R		 at 	-0.095165846	
C, r, R, R, R, L, L, r, R, R, R, L, L, R, L, r		 at 	-0.095166317	
C, r, R, R, R, L, L, r, R, R, R, L, L, R, L, R		 at 	-0.095166474	
C, r, R, R, R, L, L, r, R, R, R, L, L, L, L, R		 at 	-0.095167573	
C, r, R, R, R, L, L, r, R, R, R, L, L, L, L, R		 at 	-0.09516773	
C, r, R, R, R, L, L, r, R, R, R, L, L, L, R, r		 at 	-0.095168044	
C, r, R, R, R, L, L, r, R, R, R, L, L, L, R, L		 at 	-0.095168201	
C, r, R, R, R, L, R, r, R, R, R, L, L, L, R, R		 at 	-0.095179034	
C, r, R, R, R, L, R, r, R, R, R, L, L, L, R, R		 at 	-0.095179191	
C, r, R, R, R, L, R, r, R, R, R, L, L, L, L, r		 at 	-0.095179505	
C, r, R, R, R, L, R, r, R, R, R, L, L, L, L, L		 at 	-0.095179662	
C, r, R, R, R, L, R, r, R, R, R, L, L, R, R, L		 at 	-0.095181389	
C, r, R, R, R, L, R, r, R, R, R, L, L, R, R, L		 at 	-0.095181546	
C, r, R, R, R, L, R, r, R, R, R, L, r, R, R, R		 at 	-0.095186884	
C, r, R, R, R, L, R, r, R, R, R, R, r, R, R, R		 at 	-0.09518814	
C, r, R, R, R, L, R, r, R, R, R, R, L, R, R, R		 at 	-0.095192536	
C, r, R, R, R, L, R, r, R, R, R, R, L, R, R, R		 at 	-0.095192693	
C, r, R, R, R, L, R, r, R, R, R, R, L, L, L, r		 at 	-0.095193949	
C, r, R, R, R, L, R, r, R, R, R, R, L, L, R, L		 at 	-0.095194106	
C, r, R, R, R, L, R, r, R, R, R, R, R, L, R, R		 at 	-0.095197089	
C, r, R, R, R, L, R, r, R, R, R, R, R, L, R, R		 at 	-0.095197246	
C, r, R, R, R, L, R, r, R, R, R, R, R, R, L, R		 at 	-0.095198816	
C, r, R, R, R, L, R, r, R, R, R, R, R, R, L, L		 at 	-0.09519913	
C, r, R, R, R, L, R, r, R, R, R, R, R, R, R, r		 at 	-0.095199601	
C, r, R, R, R, L, R, r, R, R, R, R, R, R, R, L	0	 at 	-0.095199758			PREZERO after 16 iterates
C, r, R, R, R, L, R, r, R, R, R, R, R, R, R, R	0	 at 	-0.095199915			PREZERO after 16 iterates
C, r, R, R, R, L, R, r, R, R, R, R, R, R, R, R		 at 	-0.095200072	
C, r, R, R, R, L, R, L, R, R, R, R, R, R, R, R		 at 	-0.095290661	
C, r, R, R, R, L, R, L, R, R, R, R, R, R, R, R	0	 at 	-0.095290818			PREZERO after 16 iterates
C, r, R, R, R, L, R, L, R, R, R, R, R, R, L, R		 at 	-0.095290975	
C, r, R, R, R, L, R, L, R, R, R, R, L, r, R, R		 at 	-0.095291603	
C, r, R, R, R, L, R, L, R, R, R, R, L, L, L, R		 at 	-0.09529176	
C, r, R, R, R, L, R, L, R, R, R, r, R, R, R, R		 at 	-0.095294272	
C, r, R, R, R, L, R, L, R, R, R, r, R, R, R, R		 at 	-0.095294429	
C, r, R, R, R, L, R, L, R, R, R, r, R, R, R, L		 at 	-0.095294586	
C, r, R, R, R, L, R, L, R, R, L, r, R, R, R, R		 at 	-0.095294743	
C, r, R, R, R, L, R, L, R, R, r, R, R, R, R, R		 at 	-0.095298982	
C, r, R, R, R, L, R, L, R, R, r, R, R, R, R, R		 at 	-0.095299139	
C, r, R, R, R, L, R, L, R, R, r, R, R, R, L, r		 at 	-0.095299453	
C, r, R, R, R, L, R, L, R, R, r, R, R, R, L, R	0	 at 	-0.09529961			PREZERO after 16 iterates
C, r, R, R, R, L, R, L, R, L, r, R, R, R, L, R	0	 at 	-0.095299767			PREZERO after 16 iterates
C, r, R, R, R, L, R, L, R, L, r, R, R, R, L, L		 at 	-0.095299924	
C, r, R, R, R, L, R, L, R, L, L, r, R, R, R, R		 at 	-0.095303378	
C, r, R, R, R, L, R, L, R, L, R, r, R, R, R, R		 at 	-0.095303692	
C, r, R, R, R, L, R, L, R, L, R, L, L, R, R, R		 at 	-0.095304477	
C, r, R, R, R, L, R, L, R, L, R, L, r, R, R, R		 at 	-0.095304634	
C, r, R, R, R, L, R, L, R, L, R, R, R, L, R, R		 at 	-0.095305105	
C, r, R, R, R, L, R, L, R, L, R, R, R, R, R, L		 at 	-0.095305262	
C, r, R, R, R, L, R, L, R, r, R, R, R, R, R, R		 at 	-0.095311856	
C, r, R, R, R, L, R, L, R, r, R, R, R, R, R, L		 at 	-0.095312013	
C, r, R, R, R, L, R, L, R, r, R, R, R, R, R, r		 at 	-0.09531217	
C, r, R, R, R, L, R, L, R, r, R, R, R, R, L, L		 at 	-0.095312327	
C, r, R, R, R, L, R, L, L, r, R, R, R, L, L, r		 at 	-0.095314368	
C, r, R, R, R, L, R, L, L, r, R, R, R, L, L, R		 at 	-0.095314525	
C, r, R, R, R, L, R, L, L, r, R, R, R, R, r, R		 at 	-0.095315153	
C, r, R, R, R, L, R, L, L, r, R, R, R, R, L, L		 at 	-0.09531531	
C, r, R, R, R, L, R, L, L, r, R, R, R, R, R, r		 at 	-0.095315467	
C, r, R, R, R, L, R, L, L, r, R, R, R, R, R, L		 at 	-0.095315624	
C, r, R, R, R, L, R, L, L, L, r, R, R, R, R, r		 at 	-0.095325672	
C, r, R, R, R, L, R, L, L, L, r, R, R, R, L, L	0	 at 	-0.095325829			PREZERO after 16 iterates
C, r, R, R, R, L, R, L, L, R, r, R, R, R, L, R		 at 	-0.095325986	
C, r, R, R, R, L, R, L, L, R, L, R, R, R, R, R		 at 	-0.095328027	
C, r, R, R, R, L, R, L, L, R, L, R, r, R, R, R		 at 	-0.095328498	
C, r, R, R, R, L, R, L, L, R, L, r, R, R, R, L		 at 	-0.09532944	
C, r, R, R, R, L, R, L, L, R, R, r, R, R, R, R		 at 	-0.095329597	
C, r, R, R, R, L, R, L, L, R, R, R, L, r, R, R		 at 	-0.095331324	
C, r, R, R, R, L, R, L, L, R, R, R, R, R, L, R		 at 	-0.095331638	
C, r, R, R, R, L, R, L, r, R, R, R, R, R, R, R		 at 	-0.095357229	
C, r, R, R, R, L, R, L, r, R, R, R, R, R, R, R		 at 	-0.095357386	
C, r, R, R, R, L, R, L, r, R, R, R, R, R, L, r		 at 	-0.095357857	
C, r, R, R, R, L, R, L, r, R, R, R, R, R, L, R		 at 	-0.095358014	
C, r, R, R, R, L, R, L, r, R, R, R, L, L, R, R		 at 	-0.09536241	
C, r, R, R, R, L, R, L, r, R, R, R, L, L, R, R		 at 	-0.095362567	
C, r, R, R, R, L, R, L, r, R, R, R, L, R, L, R		 at 	-0.095364451	
C, r, R, R, R, L, R, L, r, R, R, R, L, R, L, R	0	 at 	-0.095364608			PREZERO after 16 iterates
C, r, R, R, R, L, R, L, r, R, R, R, L, R, L, L		 at 	-0.095364765	
C, r, R, R, R, L, R, R, r, R, R, R, L, R, L, L		 at 	-0.095366963	
C, r, R, R, R, L, R, R, r, R, R, R, L, R, L, L	0	 at 	-0.09536712			PREZERO after 16 iterates
C, r, R, R, R, L, R, R, r, R, R, R, L, R, L, R		 at 	-0.095367277	
C, r, R, R, R, L, R, R, r, R, R, R, L, L, R, r		 at 	-0.095369161	
C, r, R, R, R, L, R, R, r, R, R, R, L, L, R, L		 at 	-0.095369318	
C, r, R, R, R, L, R, R, r, R, R, R, R, L, R, R		 at 	-0.095372615	
C, r, R, R, R, L, R, R, r, R, R, R, R, L, R, L		 at 	-0.095372772	
C, r, R, R, R, L, R, R, r, R, R, R, R, L, L, r		 at 	-0.095372929	
C, r, R, R, R, L, R, R, r, R, R, R, R, L, L, R		 at 	-0.095373086	
C, r, R, R, R, L, R, R, r, R, R, R, R, R, L, R		 at 	-0.095374028	
C, r, R, R, R, L, R, R, r, R, R, R, R, R, L, L		 at 	-0.095374185	
C, r, R, R, R, L, R, R, r, R, R, R, R, R, R, L		 at 	-0.095374656	
C, r, R, R, R, L, R, R, r, R, R, R, R, R, R, R		 at 	-0.095374813	
C, r, R, R, R, L, R, R, L, R, R, R, r, R, R, R		 at 	-0.095407783	
C, r, R, R, R, L, R, R, L, R, R, R, r, R, R, R		 at 	-0.09540794	
C, r, R, R, R, L, R, R, L, R, R, r, R, R, R, R		 at 	-0.09540951	
C, r, R, R, R, L, R, R, L, R, R, r, R, R, R, R		 at 	-0.095409667	
C, r, R, R, R, L, R, R, L, R, R, r, R, R, R, L		 at 	-0.095409824	
C, r, R, R, R, L, R, R, L, R, L, r, R, R, R, R		 at 	-0.095409981	
C, r, R, R, R, L, R, R, L, R, L, L, L, R, R, R		 at 	-0.09541108	
C, r, R, R, R, L, R, R, L, R, L, L, r, R, R, R		 at 	-0.095411237	
C, r, R, R, R, L, R, R, L, R, L, R, r, R, R, R		 at 	-0.095411394	
C, r, R, R, R, L, R, R, L, R, L, R, L, L, L, R		 at 	-0.095411551	
C, r, R, R, R, L, R, R, L, R, L, R, R, L, R, R		 at 	-0.095411708	
C, r, R, R, R, L, R, R, L, R, L, R, R, R, R, R		 at 	-0.095411865	
C, r, R, R, R, L, R, R, L, R, r, R, R, R, R, R		 at 	-0.09541422	
C, r, R, R, R, L, R, R, L, R, r, R, R, R, R, R		 at 	-0.095414377	
C, r, R, R, R, L, R, R, L, R, r, R, R, R, L, r		 at 	-0.095414691	
C, r, R, R, R, L, R, R, L, R, r, R, R, R, L, R		 at 	-0.095414848	
C, r, R, R, R, L, R, R, L, R, r, R, R, R, L, R		 at 	-0.095415005	
C, r, R, R, R, L, R, R, L, L, r, R, R, R, L, L		 at 	-0.095415319	
C, r, R, R, R, L, R, R, L, L, r, R, R, R, L, r		 at 	-0.095415476	
C, r, R, R, R, L, R, R, L, L, r, R, R, R, R, L		 at 	-0.095415633	
C, r, R, R, R, L, R, R, L, L, L, r, R, R, R, R		 at 	-0.095419401	
C, r, R, R, R, L, R, R, L, L, L, r, R, R, R, L	0	 at 	-0.095419558			PREZERO after 16 iterates
C, r, R, R, R, L, R, R, L, L, R, r, R, R, R, L		 at 	-0.095419715	
C, r, R, R, R, L, R, R, L, L, R, L, r, R, R, R		 at 	-0.095420814	
C, r, R, R, R, L, R, R, L, L, R, R, r, R, R, R		 at 	-0.095420971	
C, r, R, R, R, L, R, R, L, r, R, R, R, R, R, R		 at 	-0.095431647	
C, r, R, R, R, L, R, R, L, r, R, R, R, R, R, R		 at 	-0.095431804	
C, r, R, R, R, L, R, R, L, r, R, R, R, R, L, L		 at 	-0.095432275	
C, r, R, R, R, L, R, R, L, r, R, R, R, R, L, R		 at 	-0.095432432	
C, r, R, R, R, L, R, R, L, r, R, R, R, L, L, R		 at 	-0.095433531	
C, r, R, R, R, L, R, R, L, r, R, R, R, L, L, R		 at 	-0.095433688	
C, r, R, R, R, L, R, R, L, r, R, R, R, L, R, L		 at 	-0.095434316	
C, r, R, R, R, L, R, R, L, r, R, R, R, L, R, R	0	 at 	-0.09543463			PREZERO after 16 iterates
C, r, R, R, R, L, R, R, R, r, R, R, R, L, R, R	0	 at 	-0.095435415			PREZERO after 16 iterates
C, r, R, R, R, L, R, R, R, r, R, R, R, L, R, L		 at 	-0.095435729	
C, r, R, R, R, L, R, R, R, r, R, R, R, L, L, L		 at 	-0.095436357	
C, r, R, R, R, L, R, R, R, r, R, R, R, L, L, R		 at 	-0.095436514	
C, r, R, R, R, L, R, R, R, r, R, R, R, R, L, R		 at 	-0.09543777	
C, r, R, R, R, L, R, R, R, r, R, R, R, R, L, L		 at 	-0.095437927	
C, r, R, R, R, L, R, R, R, r, R, R, R, R, R, L		 at 	-0.095438398	
C, r, R, R, R, L, R, R, R, r, R, R, R, R, R, R		 at 	-0.095438555	
C, r, R, R, R, L, R, R, R, L, R, R, R, R, R, R		 at 	-0.095451429	
C, r, R, R, R, L, R, R, R, L, R, R, R, R, R, R		 at 	-0.095451586	
C, r, R, R, R, L, R, R, R, L, R, r, R, R, R, R		 at 	-0.095454726	
C, r, R, R, R, L, R, R, R, L, R, r, R, R, R, R		 at 	-0.095454883	
C, r, R, R, R, L, R, R, R, L, R, r, R, R, R, L		 at 	-0.09545504	
C, r, R, R, R, L, R, R, R, L, L, r, R, R, R, L		 at 	-0.095455197	
