C, r, L, r, R, L, R, L, L, r, R, L, r, R		 at 	-0.127374396	
C, r, L, r, R, L, R, L, L, r, R, L, R, R		 at 	-0.127374553	
C, r, L, r, R, L, R, L, L, r, R, r, R, R		 at 	-0.12737471	
C, r, L, r, R, L, R, L, L, r, R, r, R, R		 at 	-0.127374867	
C, r, L, r, R, L, R, L, L, r, R, r, R, r		 at 	-0.127375024	
C, r, L, r, R, L, R, L, L, r, R, r, L, r		 at 	-0.127375181	
C, r, L, r, R, L, R, L, L, r, L, r, L, r		 at 	-0.127375809	
C, r, L, r, R, L, R, L, L, r, L, r, R, r		 at 	-0.127376123	
C, r, L, r, R, L, R, L, R, r, L, r, R, r		 at 	-0.127377693	
C, r, L, r, R, L, R, L, R, r, L, r, L, r		 at 	-0.127378007	
C, r, L, r, R, L, R, L, R, r, R, r, L, r		 at 	-0.127378635	
C, r, L, r, R, L, R, L, R, r, R, r, L, r		 at 	-0.127378792	
C, r, L, r, R, L, R, L, R, r, R, r, R, r		 at 	-0.127378949	
C, r, L, r, R, L, R, L, R, r, R, r, R, R		 at 	-0.127379106	
C, r, L, r, R, L, R, L, R, r, R, L, R, r		 at 	-0.127379577	
C, r, L, r, R, L, R, L, R, r, R, L, r, R	0	 at 	-0.127379734			PREZERO after 14 iterates
C, r, L, r, R, L, R, L, R, r, R, R, r, R	0	 at 	-0.127379891			PREZERO after 14 iterates
C, r, L, r, R, L, R, L, R, r, R, R, L, R		 at 	-0.127380048	
C, r, L, r, R, L, R, L, R, L, R, R, L, r		 at 	-0.127382246	
C, r, L, r, R, L, R, L, R, L, R, L, r, R		 at 	-0.127382403	
C, r, L, r, R, L, R, L, R, L, R, r, R, R		 at 	-0.12738256	
C, r, L, r, R, L, R, L, R, L, R, r, L, r		 at 	-0.127382717	
C, r, L, r, R, L, R, L, R, L, L, L, L, r		 at 	-0.127383031	
C, r, L, r, R, L, R, L, R, L, L, R, R, L		 at 	-0.127383188	
C, r, L, r, R, L, R, L, R, L, r, R, R, R		 at 	-0.127383502	
C, r, L, r, R, L, R, L, R, L, r, R, R, L		 at 	-0.127383659	
C, r, L, r, R, L, R, L, R, L, r, R, L, R		 at 	-0.127383816	
C, r, L, r, R, L, R, L, R, L, r, L, r, R	0	 at 	-0.127384287			PREZERO after 14 iterates
C, r, L, r, R, L, R, L, R, R, r, L, r, R	0	 at 	-0.127384601			PREZERO after 14 iterates
C, r, L, r, R, L, R, L, R, R, r, R, r, L		 at 	-0.127385072	
C, r, L, r, R, L, R, L, R, R, r, R, L, L		 at 	-0.127385386	
C, r, L, r, R, L, R, L, R, R, r, R, R, L		 at 	-0.127385543	
C, r, L, r, R, L, R, L, R, R, L, R, R, R		 at 	-0.127386171	
C, r, L, r, R, L, R, L, R, R, L, R, L, r	0	 at 	-0.127386328			PREZERO after 14 iterates
C, r, L, r, R, L, R, L, R, R, L, L, r, L		 at 	-0.127386485	
C, r, L, r, R, L, R, L, R, R, L, L, R, R		 at 	-0.127386642	
C, r, L, r, R, L, R, L, R, R, L, r, L, r		 at 	-0.127386956	
C, r, L, r, R, L, R, L, R, R, L, r, L, r		 at 	-0.127387113	
C, r, L, r, R, L, R, L, R, R, R, r, L, r		 at 	-0.12738727	
C, r, L, r, R, L, R, L, R, R, R, L, L, r		 at 	-0.127387898	
C, r, L, r, R, L, R, L, R, R, R, R, r, L		 at 	-0.127388212	
C, r, L, r, R, L, R, L, R, R, R, R, R, r		 at 	-0.127388683	
C, r, L, r, R, L, R, L, R, R, R, R, R, R		 at 	-0.12738884	
C, r, L, r, R, L, R, r, R, R, R, R, R, R		 at 	-0.12742338	
C, r, L, r, R, L, R, r, R, R, R, R, R, R		 at 	-0.127423537	
C, r, L, r, R, L, R, r, R, R, R, R, L, r		 at 	-0.127424008	
C, r, L, r, R, L, R, r, R, R, R, R, L, R		 at 	-0.127424165	
C, r, L, r, R, L, R, r, R, R, R, R, r, R		 at 	-0.127424322	
C, r, L, r, R, L, R, r, R, R, R, R, r, R	0	 at 	-0.127424479			PREZERO after 14 iterates
C, r, L, r, R, L, R, r, R, R, R, L, r, R		 at 	-0.12742495	
C, r, L, r, R, L, R, r, R, R, R, L, L, R		 at 	-0.127425107	
C, r, L, r, R, L, R, r, R, R, R, L, R, R		 at 	-0.127425421	
C, r, L, r, R, L, R, r, R, R, R, r, R, R		 at 	-0.127425892	
C, r, L, r, R, L, R, r, R, R, R, r, R, R		 at 	-0.127426049	
C, r, L, r, R, L, R, r, R, R, R, r, R, r		 at 	-0.127426206	
C, r, L, r, R, L, R, r, R, R, R, r, L, r		 at 	-0.12742652	
C, r, L, r, R, L, R, r, R, R, L, r, L, r		 at 	-0.127426991	
C, r, L, r, R, L, R, r, R, R, L, r, R, r		 at 	-0.127427148	
C, r, L, r, R, L, R, r, R, R, L, r, R, r		 at 	-0.127427305	
C, r, L, r, R, L, R, r, R, R, L, r, R, R		 at 	-0.127427462	
C, r, L, r, R, L, R, r, R, R, L, L, L, r		 at 	-0.127427933	
C, r, L, r, R, L, R, r, R, R, L, R, r, R		 at 	-0.127428247	
C, r, L, r, R, L, R, r, R, R, L, R, L, L		 at 	-0.127428404	
C, r, L, r, R, L, R, r, R, R, L, R, R, L		 at 	-0.127428561	
C, r, L, r, R, L, R, r, R, R, r, R, R, R		 at 	-0.127429974	
C, r, L, r, R, L, R, r, R, R, r, R, R, R		 at 	-0.127430131	
C, r, L, r, R, L, R, r, R, R, r, R, L, r		 at 	-0.127430445	
C, r, L, r, R, L, R, r, R, R, r, R, L, R		 at 	-0.127430602	
C, r, L, r, R, L, R, r, R, R, r, R, r, R		 at 	-0.127430916	
C, r, L, r, R, L, R, r, R, R, r, L, r, R	0	 at 	-0.127432172			PREZERO after 14 iterates
C, r, L, r, R, L, R, r, R, L, r, L, r, R	0	 at 	-0.1274328			PREZERO after 14 iterates
C, r, L, r, R, L, R, r, R, L, r, R, r, R		 at 	-0.127433899	
C, r, L, r, R, L, R, r, R, L, r, R, R, r		 at 	-0.127434527	
C, r, L, r, R, L, R, r, R, L, r, R, R, R		 at 	-0.127434684	
C, r, L, r, R, L, R, r, R, L, L, R, R, R		 at 	-0.127435783	
C, r, L, r, R, L, R, r, R, L, L, R, R, r	0	 at 	-0.12743594			PREZERO after 14 iterates
C, r, L, r, R, L, R, r, R, L, L, R, r, R		 at 	-0.127436097	
C, r, L, r, R, L, R, r, R, L, R, r, L, r		 at 	-0.127437039	
C, r, L, r, R, L, R, r, R, L, R, r, L, r		 at 	-0.127437196	
C, r, L, r, R, L, R, r, R, L, R, L, r, R		 at 	-0.127437981	
C, r, L, r, R, L, R, r, R, L, R, R, r, L		 at 	-0.127438138	
C, r, L, r, R, L, R, r, R, L, R, R, L, r		 at 	-0.127438452	
C, r, L, r, R, L, R, r, R, L, R, R, R, L		 at 	-0.127438609	
C, r, L, r, R, L, R, r, R, r, R, R, R, R		 at 	-0.127444418	
C, r, L, r, R, L, R, r, R, r, R, R, R, L		 at 	-0.127444732	
C, r, L, r, R, L, R, r, R, r, R, R, R, r		 at 	-0.127444889	
C, r, L, r, R, L, R, r, R, r, R, R, L, r		 at 	-0.127445046	
C, r, L, r, R, L, R, r, R, r, R, R, r, R		 at 	-0.127445674	
C, r, L, r, R, L, R, r, R, r, R, L, r, L	0	 at 	-0.127446302			PREZERO after 14 iterates
C, r, L, r, R, L, R, r, R, r, R, L, r, R		 at 	-0.127446459	
C, r, L, r, R, L, R, r, R, r, R, L, r, R		 at 	-0.127446616	
C, r, L, r, R, L, R, r, R, r, R, L, L, R		 at 	-0.127446773	
C, r, L, r, R, L, R, r, R, r, R, L, R, r		 at 	-0.127447087	
C, r, L, r, R, L, R, r, R, r, R, L, R, R		 at 	-0.127447244	
C, r, L, r, R, L, R, r, R, r, R, r, R, R		 at 	-0.1274485	
C, r, L, r, R, L, R, r, R, r, R, r, R, R	0	 at 	-0.127448657			PREZERO after 14 iterates
C, r, L, r, R, L, R, r, R, r, R, r, R, R	0	 at 	-0.127448814			PREZERO after 14 iterates
C, r, L, r, R, L, R, r, R, r, R, r, R, L		 at 	-0.127448971	
C, r, L, r, R, L, R, r, R, r, R, r, R, r		 at 	-0.127449599	
C, r, L, r, R, L, R, r, R, r, R, r, L, r		 at 	-0.127450384	
C, r, L, r, R, L, R, r, R, r, L, r, L, r		 at 	-0.127452896	
C, r, L, r, R, L, R, r, R, r, L, r, R, r		 at 	-0.127454623	
C, r, L, r, R, L, R, r, L, r, L, r, R, r		 at 	-0.127463258	
C, r, L, r, R, L, R, r, L, r, L, r, L, r		 at 	-0.127465927	
C, r, L, r, R, L, R, r, L, r, R, r, L, r		 at 	-0.12747048	
C, r, L, r, R, L, R, r, L, r, R, r, R, r		 at 	-0.127472521	
C, r, L, r, R, L, R, r, L, r, R, r, R, L		 at 	-0.127474248	
C, r, L, r, R, L, R, r, L, r, R, r, R, L	0	 at 	-0.127474405			PREZERO after 14 iterates
C, r, L, r, R, L, R, r, L, r, R, r, R, R	0	 at 	-0.12747519			PREZERO after 14 iterates
C, r, L, r, R, L, R, r, L, r, R, r, R, R		 at 	-0.127475504	
C, r, L, r, R, L, R, r, L, r, R, L, R, R		 at 	-0.127481627	
C, r, L, r, R, L, R, r, L, r, R, L, R, R	0	 at 	-0.127481941			PREZERO after 14 iterates
C, r, L, r, R, L, R, r, L, r, R, L, R, L	0	 at 	-0.127482569			PREZERO after 14 iterates
C, r, L, r, R, L, R, r, L, r, R, L, R, L		 at 	-0.127482726	
C, r, L, r, R, L, R, r, L, r, R, L, R, r		 at 	-0.127484453	
C, r, L, r, R, L, L, r, L, r, R, L, R, r		 at 	-0.127487907	
C, r, L, r, R, L, L, r, L, r, R, L, R, L		 at 	-0.127489634	
C, r, L, r, R, L, L, r, L, r, R, L, R, L	0	 at 	-0.127489791			PREZERO after 14 iterates
C, r, L, r, R, L, L, r, L, r, R, L, R, R	0	 at 	-0.127490419			PREZERO after 14 iterates
C, r, L, r, R, L, L, r, L, r, R, L, R, R		 at 	-0.127490733	
C, r, L, r, R, L, L, r, L, r, R, r, R, R		 at 	-0.127496699	
C, r, L, r, R, L, L, r, L, r, R, r, R, R	0	 at 	-0.127496856			PREZERO after 14 iterates
C, r, L, r, R, L, L, r, L, r, R, r, R, L	0	 at 	-0.127497641			PREZERO after 14 iterates
C, r, L, r, R, L, L, r, L, r, R, r, R, L		 at 	-0.127497798	
C, r, L, r, R, L, L, r, L, r, R, r, R, r		 at 	-0.127499525	
C, r, L, r, R, L, L, r, L, r, R, r, L, r		 at 	-0.127501252	
C, r, L, r, R, L, L, r, L, r, L, r, L, r		 at 	-0.127505648	
C, r, L, r, R, L, L, r, L, r, L, r, R, r		 at 	-0.127508003	
C, r, L, r, R, L, L, r, L, r, L, r, R, L		 at 	-0.127511771	
C, r, L, r, R, L, L, r, R, r, L, r, R, L		 at 	-0.127512713	
C, r, L, r, R, L, L, r, R, r, L, r, R, r		 at 	-0.127515853	
C, r, L, r, R, L, L, r, R, r, L, r, L, r		 at 	-0.127517266	
C, r, L, r, R, L, L, r, R, r, R, r, L, r		 at 	-0.127519464	
C, r, L, r, R, L, L, r, R, r, R, r, R, r		 at 	-0.127520249	
C, r, L, r, R, L, L, r, R, r, R, r, R, L		 at 	-0.12752072	
C, r, L, r, R, L, L, r, R, r, R, r, R, L	0	 at 	-0.127520877			PREZERO after 14 iterates
C, r, L, r, R, L, L, r, R, r, R, r, R, R		 at 	-0.127521034	
C, r, L, r, R, L, L, r, R, r, R, L, R, L		 at 	-0.127522447	
C, r, L, r, R, L, L, r, R, r, R, L, L, r		 at 	-0.127522604	
C, r, L, r, R, L, L, r, R, r, R, L, r, R		 at 	-0.127522918	
C, r, L, r, R, L, L, r, R, r, R, R, r, R		 at 	-0.127523546	
C, r, L, r, R, L, L, r, R, r, R, R, L, R		 at 	-0.12752386	
C, r, L, r, R, L, L, r, R, r, R, R, L, L	0	 at 	-0.127524017			PREZERO after 14 iterates
C, r, L, r, R, L, L, r, R, r, R, R, L, r		 at 	-0.127524174	
C, r, L, r, R, L, L, r, R, r, R, R, R, r		 at 	-0.127524331	
C, r, L, r, R, L, L, r, R, r, R, R, R, L	0	 at 	-0.127524488			PREZERO after 14 iterates
C, r, L, r, R, L, L, r, R, r, R, R, R, R		 at 	-0.127524645	
C, r, L, r, R, L, L, r, R, L, R, R, L, R		 at 	-0.127529826	
C, r, L, r, R, L, L, r, R, L, R, R, r, L		 at 	-0.127529983	
C, r, L, r, R, L, L, r, R, L, R, r, R, L		 at 	-0.127530611	
C, r, L, r, R, L, L, r, R, L, R, r, L, r		 at 	-0.127530768	
C, r, L, r, R, L, L, r, R, L, L, r, L, r		 at 	-0.127530925	
C, r, L, r, R, L, L, r, R, L, L, r, R, r	0	 at 	-0.127531082			PREZERO after 14 iterates
C, r, L, r, R, L, L, r, R, L, L, r, R, R		 at 	-0.127531239	
C, r, L, r, R, L, L, r, R, L, r, R, R, R		 at 	-0.127532652	
C, r, L, r, R, L, L, r, R, L, r, R, R, R	0	 at 	-0.127532809			PREZERO after 14 iterates
C, r, L, r, R, L, L, r, R, L, r, R, L, r		 at 	-0.127532966	
C, r, L, r, R, L, L, r, R, L, r, R, r, R		 at 	-0.12753328	
C, r, L, r, R, L, L, r, R, L, r, L, r, R	0	 at 	-0.127534222			PREZERO after 14 iterates
C, r, L, r, R, L, L, r, R, R, r, L, r, R	0	 at 	-0.127534693			PREZERO after 14 iterates
C, r, L, r, R, L, L, r, R, R, r, R, r, R		 at 	-0.127535792	
C, r, L, r, R, L, L, r, R, R, r, R, L, R		 at 	-0.127536106	
C, r, L, r, R, L, L, r, R, R, r, R, L, r		 at 	-0.127536263	
C, r, L, r, R, L, L, r, R, R, L, R, L, r		 at 	-0.127537833	
C, r, L, r, R, L, L, r, R, R, L, R, r, R		 at 	-0.12753799	
C, r, L, r, R, L, L, r, R, R, L, L, r, R		 at 	-0.127538147	
C, r, L, r, R, L, L, r, R, R, L, L, R, R		 at 	-0.127538304	
C, r, L, r, R, L, L, r, R, R, L, r, R, R		 at 	-0.127538461	
C, r, L, r, R, L, L, r, R, R, L, r, R, R		 at 	-0.127538618	
C, r, L, r, R, L, L, r, R, R, L, r, R, r		 at 	-0.127538775	
C, r, L, r, R, L, L, r, R, R, L, r, L, r		 at 	-0.127538932	
C, r, L, r, R, L, L, r, R, R, R, r, L, r		 at 	-0.127539246	
C, r, L, r, R, L, L, r, R, R, R, r, L, r		 at 	-0.127539403	
C, r, L, r, R, L, L, r, R, R, R, r, R, r		 at 	-0.12753956	
C, r, L, r, R, L, L, r, R, R, R, r, R, R		 at 	-0.127539717	
C, r, L, r, R, L, L, r, R, R, R, L, R, R		 at 	-0.127540188	
C, r, L, r, R, L, L, r, R, R, R, L, L, r		 at 	-0.127540345	
C, r, L, r, R, L, L, r, R, R, R, L, r, R		 at 	-0.127540502	
C, r, L, r, R, L, L, r, R, R, R, R, r, L		 at 	-0.127540816	
C, r, L, r, R, L, L, r, R, R, R, R, L, r		 at 	-0.127541287	
C, r, L, r, R, L, L, r, R, R, R, R, R, r		 at 	-0.127541444	
C, r, L, r, R, L, L, r, R, R, R, R, R, L		 at 	-0.127541601	
C, r, L, r, R, L, L, r, R, R, R, R, R, R		 at 	-0.127541758	
C, r, L, r, R, L, L, L, R, R, R, R, R, R		 at 	-0.127566878	
C, r, L, r, R, L, L, L, R, R, R, R, R, r		 at 	-0.127567192	
C, r, L, r, R, L, L, L, R, R, R, R, r, R		 at 	-0.127567349	
C, r, L, r, R, L, L, L, R, R, R, L, r, L		 at 	-0.127567506	
C, r, L, r, R, L, L, L, R, R, R, L, R, R		 at 	-0.12756782	
C, r, L, r, R, L, L, L, R, R, R, r, R, L		 at 	-0.127567977	
C, r, L, r, R, L, L, L, R, R, R, r, L, r		 at 	-0.127568134	
C, r, L, r, R, L, L, L, R, R, L, r, L, r		 at 	-0.127568291	
C, r, L, r, R, L, L, L, R, R, r, R, R, R		 at 	-0.127569233	
C, r, L, r, R, L, L, L, R, R, r, L, r, R	0	 at 	-0.127569861			PREZERO after 14 iterates
C, r, L, r, R, L, L, L, R, L, r, L, r, R	0	 at 	-0.127570018			PREZERO after 14 iterates
C, r, L, r, R, L, L, L, R, L, r, R, r, R	0	 at 	-0.127570332			PREZERO after 14 iterates
C, r, L, r, R, L, L, L, R, L, r, R, L, r		 at 	-0.127570489	
C, r, L, r, R, L, L, L, R, r, R, r, R, r		 at 	-0.127573629	
C, r, L, r, R, L, L, L, R, r, R, r, L, r		 at 	-0.127573786	
C, r, L, r, R, L, L, L, R, r, L, r, L, r		 at 	-0.1275741	
C, r, L, r, R, L, L, L, R, r, L, r, R, r		 at 	-0.127574414	
C, r, L, r, R, L, L, L, R, r, L, r, R, L		 at 	-0.127574728	
C, r, L, r, R, L, L, L, L, r, L, r, R, L		 at 	-0.127575042	
C, r, L, r, R, L, L, L, L, r, L, r, R, r		 at 	-0.127575356	
C, r, L, r, R, L, L, L, L, r, L, r, L, r		 at 	-0.12757567	
C, r, L, r, R, L, L, L, L, r, R, r, L, r		 at 	-0.127575984	
C, r, L, r, R, L, L, L, L, r, R, r, R, r	0	 at 	-0.127576141			PREZERO after 14 iterates
C, r, L, r, R, L, L, L, L, r, R, r, R, L		 at 	-0.127576298	
C, r, L, r, R, L, L, L, L, r, R, R, r, R		 at 	-0.127576769	
C, r, L, r, R, L, L, L, L, r, R, R, R, L		 at 	-0.127576926	
C, r, L, r, R, L, L, L, L, L, R, R, R, R		 at 	-0.127577868	
C, r, L, r, R, L, L, L, L, L, R, L, R, L	0	 at 	-0.127578025			PREZERO after 14 iterates
C, r, L, r, R, L, L, L, L, L, L, r, L, r		 at 	-0.127578182	
C, r, L, r, R, L, L, L, L, L, r, R, R, R		 at 	-0.127578496	
C, r, L, r, R, L, L, L, L, L, r, R, r, R	0	 at 	-0.127578653			PREZERO after 14 iterates
C, r, L, r, R, L, L, L, L, R, r, R, r, L		 at 	-0.127579124	
C, r, L, r, R, L, L, L, L, R, L, R, L, R		 at 	-0.127579595	
C, r, L, r, R, L, L, L, L, R, L, r, R, L	0	 at 	-0.127579752			PREZERO after 14 iterates
C, r, L, r, R, L, L, L, L, R, R, r, L, r		 at 	-0.127579909	
C, r, L, r, R, L, L, L, L, R, R, L, R, R		 at 	-0.127580066	
C, r, L, r, R, L, L, L, L, R, R, R, r, R	0	 at 	-0.127580223			PREZERO after 14 iterates
C, r, L, r, R, L, L, L, L, R, R, R, R, R		 at 	-0.12758038	
C, r, L, r, R, L, L, L, r, R, R, R, R, R		 at 	-0.12758509	
C, r, L, r, R, L, L, L, r, R, R, R, R, L		 at 	-0.127585247	
C, r, L, r, R, L, L, L, r, R, R, R, r, R		 at 	-0.127585561	
C, r, L, r, R, L, L, L, r, R, R, L, r, L	0	 at 	-0.127585718			PREZERO after 14 iterates
C, r, L, r, R, L, L, L, r, R, R, L, R, r		 at 	-0.127585875	
C, r, L, r, R, L, L, L, r, R, R, r, R, R		 at 	-0.127586032	
C, r, L, r, R, L, L, L, r, R, R, r, R, R	0	 at 	-0.127586189			PREZERO after 14 iterates
C, r, L, r, R, L, L, L, r, R, R, r, R, r		 at 	-0.127586346	
C, r, L, r, R, L, L, L, r, R, R, r, L, r		 at 	-0.127586503	
C, r, L, r, R, L, L, L, r, R, L, r, L, r	0	 at 	-0.12758666			PREZERO after 14 iterates
C, r, L, r, R, L, L, L, r, R, L, r, R, L		 at 	-0.127586817	
C, r, L, r, R, L, L, L, r, R, L, R, r, R		 at 	-0.127587288	
C, r, L, r, R, L, L, L, r, R, L, R, R, R		 at 	-0.127587445	
C, r, L, r, R, L, L, L, r, R, r, R, r, R		 at 	-0.127589015	
C, r, L, r, R, L, L, L, r, R, r, L, r, R	0	 at 	-0.127590271			PREZERO after 14 iterates
C, r, L, r, R, L, L, L, r, L, r, L, r, R	0	 at 	-0.127591056			PREZERO after 14 iterates
C, r, L, r, R, L, L, L, r, L, r, R, r, R	0	 at 	-0.127593254			PREZERO after 14 iterates
C, r, L, r, R, L, L, L, r, L, r, R, r, R		 at 	-0.127593411	
C, r, L, r, R, L, L, L, r, L, r, R, L, R		 at 	-0.12759451	
C, r, L, r, R, L, L, L, r, L, r, R, L, R	0	 at 	-0.127594667			PREZERO after 14 iterates
C, r, L, r, R, L, L, L, r, L, r, R, L, L	0	 at 	-0.127595138			PREZERO after 14 iterates
C, r, L, r, R, L, L, R, r, L, r, R, L, L	0	 at 	-0.127595923			PREZERO after 14 iterates
C, r, L, r, R, L, L, R, r, L, r, R, L, R	0	 at 	-0.127596394			PREZERO after 14 iterates
C, r, L, r, R, L, L, R, r, L, r, R, L, R		 at 	-0.127596551	
C, r, L, r, R, L, L, R, r, L, r, R, r, R		 at 	-0.127597807	
C, r, L, r, R, L, L, R, r, L, r, R, r, R	0	 at 	-0.127597964			PREZERO after 14 iterates
C, r, L, r, R, L, L, R, r, L, r, L, r, R	0	 at 	-0.127600162			PREZERO after 14 iterates
C, r, L, r, R, L, L, R, r, R, r, L, r, R	0	 at 	-0.127601104			PREZERO after 14 iterates
C, r, L, r, R, L, L, R, r, R, r, R, r, R		 at 	-0.127602517	
C, r, L, r, R, L, L, R, r, R, r, R, R, r		 at 	-0.127603145	
C, r, L, r, R, L, L, R, r, R, r, R, R, R		 at 	-0.127603302	
C, r, L, r, R, L, L, R, r, R, L, R, R, R		 at 	-0.127604401	
C, r, L, r, R, L, L, R, r, R, L, R, L, r	0	 at 	-0.127604558			PREZERO after 14 iterates
C, r, L, r, R, L, L, R, r, R, L, R, r, R		 at 	-0.127604715	
C, r, L, r, R, L, L, R, r, R, L, L, R, R		 at 	-0.127605029	
C, r, L, r, R, L, L, R, r, R, L, r, R, r		 at 	-0.127605343	
C, r, L, r, R, L, L, R, r, R, R, r, L, r		 at 	-0.127605657	
C, r, L, r, R, L, L, R, r, R, R, r, R, r	0	 at 	-0.127605814			PREZERO after 14 iterates
C, r, L, r, R, L, L, R, r, R, R, r, R, L		 at 	-0.127605971	
C, r, L, r, R, L, L, R, r, R, R, L, L, R		 at 	-0.127606442	
C, r, L, r, R, L, L, R, r, R, R, L, r, L	0	 at 	-0.127606599			PREZERO after 14 iterates
C, r, L, r, R, L, L, R, r, R, R, R, r, R	0	 at 	-0.127606756			PREZERO after 14 iterates
C, r, L, r, R, L, L, R, r, R, R, R, L, L		 at 	-0.127606913	
C, r, L, r, R, L, L, R, r, R, R, R, R, r		 at 	-0.12760707	
C, r, L, r, R, L, L, R, r, R, R, R, R, R		 at 	-0.127607227	
C, r, L, r, R, L, L, R, L, R, R, r, R, R		 at 	-0.127614135	
C, r, L, r, R, L, L, R, L, R, L, r, L, r		 at 	-0.127614449	
C, r, L, r, R, L, L, R, L, R, L, L, R, R		 at 	-0.127614606	
C, r, L, r, R, L, L, R, L, R, L, R, R, r		 at 	-0.127614763	
C, r, L, r, R, L, L, R, L, R, r, R, R, R		 at 	-0.127615077	
C, r, L, r, R, L, L, R, L, R, r, R, L, r	0	 at 	-0.127615234			PREZERO after 14 iterates
C, r, L, r, R, L, L, R, L, R, r, L, r, L	0	 at 	-0.127615548			PREZERO after 14 iterates
C, r, L, r, R, L, L, R, L, R, r, L, r, R	0	 at 	-0.127615705			PREZERO after 14 iterates
C, r, L, r, R, L, L, R, L, L, r, R, r, L		 at 	-0.127616019	
C, r, L, r, R, L, L, R, L, L, L, R, R, R		 at 	-0.12761649	
C, r, L, r, R, L, L, R, L, L, L, L, r, L	0	 at 	-0.127616647			PREZERO after 14 iterates
C, r, L, r, R, L, L, R, L, L, L, r, R, r	0	 at 	-0.127616804			PREZERO after 14 iterates
C, r, L, r, R, L, L, R, L, L, R, L, r, L	0	 at 	-0.127617118			PREZERO after 14 iterates
C, r, L, r, R, L, L, R, L, L, R, R, R, R		 at 	-0.127617275	
C, r, L, r, R, L, L, R, L, r, R, R, L, r		 at 	-0.127618845	
C, r, L, r, R, L, L, R, L, r, R, R, r, R	0	 at 	-0.127619002			PREZERO after 14 iterates
C, r, L, r, R, L, L, R, L, r, R, L, r, R		 at 	-0.127619159	
C, r, L, r, R, L, L, R, L, r, R, r, R, L		 at 	-0.127619787	
C, r, L, r, R, L, L, R, L, r, R, r, R, r		 at 	-0.127619944	
C, r, L, r, R, L, L, R, L, r, L, r, L, r		 at 	-0.127620572	
C, r, L, r, R, L, L, R, L, r, L, r, R, r		 at 	-0.127620886	
C, r, L, r, R, L, L, R, L, r, L, r, R, L		 at 	-0.127621514	
C, r, L, r, R, L, L, R, R, r, L, r, R, L		 at 	-0.127621985	
C, r, L, r, R, L, L, R, R, r, L, r, R, r		 at 	-0.127622613	
C, r, L, r, R, L, L, R, R, r, L, r, L, r		 at 	-0.127623084	
C, r, L, r, R, L, L, R, R, r, R, r, L, r		 at 	-0.127623712	
C, r, L, r, R, L, L, R, R, r, R, r, R, r		 at 	-0.127624026	
C, r, L, r, R, L, L, R, R, r, R, r, R, r		 at 	-0.127624183	
C, r, L, r, R, L, L, R, R, r, R, r, R, R		 at 	-0.12762434	
C, r, L, r, R, L, L, R, R, r, R, L, r, R		 at 	-0.127624968	
C, r, L, r, R, L, L, R, R, r, R, L, r, L		 at 	-0.127625125	
C, r, L, r, R, L, L, R, R, r, R, R, L, L		 at 	-0.127625439	
C, r, L, r, R, L, L, R, R, r, R, R, R, L		 at 	-0.127625596	
C, r, L, r, R, L, L, R, R, L, R, R, R, R		 at 	-0.127627794	
C, r, L, r, R, L, L, R, R, L, R, R, R, R		 at 	-0.127627951	
C, r, L, r, R, L, L, R, R, L, R, R, L, R		 at 	-0.127628108	
C, r, L, r, R, L, L, R, R, L, R, L, r, R		 at 	-0.127628265	
C, r, L, r, R, L, L, R, R, L, L, r, L, r		 at 	-0.127628736	
C, r, L, r, R, L, L, R, R, L, L, r, R, L		 at 	-0.127628893	
C, r, L, r, R, L, L, R, R, L, r, R, R, R		 at 	-0.127629678	
C, r, L, r, R, L, L, R, R, L, r, R, R, R		 at 	-0.127629835	
C, r, L, r, R, L, L, R, R, L, r, R, r, R		 at 	-0.127630149	
C, r, L, r, R, L, L, R, R, L, r, L, r, R	0	 at 	-0.127630777			PREZERO after 14 iterates
C, r, L, r, R, L, L, R, R, R, r, L, r, R	0	 at 	-0.127631091			PREZERO after 14 iterates
C, r, L, r, R, L, L, R, R, R, r, R, r, R		 at 	-0.127631876	
C, r, L, r, R, L, L, R, R, R, r, R, r, R		 at 	-0.127632033	
C, r, L, r, R, L, L, R, R, R, r, R, L, L		 at 	-0.12763219	
C, r, L, r, R, L, L, R, R, R, L, R, R, R		 at 	-0.127633289	
C, r, L, r, R, L, L, R, R, R, L, R, R, R		 at 	-0.127633446	
C, r, L, r, R, L, L, R, R, R, L, R, L, R		 at 	-0.127633603	
C, r, L, r, R, L, L, R, R, R, L, L, r, L		 at 	-0.12763376	
C, r, L, r, R, L, L, R, R, R, L, r, R, R		 at 	-0.127634074	
C, r, L, r, R, L, L, R, R, R, L, r, R, R	0	 at 	-0.127634231			PREZERO after 14 iterates
C, r, L, r, R, L, L, R, R, R, L, r, R, r		 at 	-0.127634388	
C, r, L, r, R, L, L, R, R, R, R, r, L, r		 at 	-0.127634859	
C, r, L, r, R, L, L, R, R, R, R, r, R, r		 at 	-0.127635016	
C, r, L, r, R, L, L, R, R, R, R, L, L, R		 at 	-0.127635958	
C, r, L, r, R, L, L, R, R, R, R, R, r, R		 at 	-0.127636429	
C, r, L, r, R, L, L, R, R, R, R, R, r, R		 at 	-0.127636586	
C, r, L, r, R, L, L, R, R, R, R, R, L, R		 at 	-0.127636743	
C, r, L, r, R, L, L, R, R, R, R, R, R, r		 at 	-0.127637057	
