C, r, R, R, R, R, r, R, R, R, R, L, R, L, L		 at 	-0.094358395	
C, r, R, R, R, R, r, R, R, R, R, L, R, R, L		 at 	-0.094360436	
C, r, R, R, R, R, r, R, R, R, R, L, R, R, L	0	 at 	-0.094360593			PREZERO after 15 iterates
C, r, R, R, R, R, r, R, R, R, R, L, R, R, R	0	 at 	-0.094361064			PREZERO after 15 iterates
C, r, R, R, R, R, r, R, R, R, R, L, R, R, R		 at 	-0.094361535	
C, r, R, R, R, R, r, R, R, R, R, r, R, R, R		 at 	-0.094422294	
C, r, R, R, R, L, r, R, R, R, R, r, R, R, R		 at 	-0.094433127	
C, r, R, R, R, L, r, R, R, R, R, L, R, R, R		 at 	-0.094487606	
C, r, R, R, R, L, r, R, R, R, R, L, R, R, R	0	 at 	-0.09448792			PREZERO after 15 iterates
C, r, R, R, R, L, r, R, R, R, R, L, R, R, L	0	 at 	-0.094488391			PREZERO after 15 iterates
C, r, R, R, R, L, r, R, R, R, R, L, R, R, L		 at 	-0.094488548	
C, r, R, R, R, L, r, R, R, R, R, L, R, L, L		 at 	-0.094490432	
C, r, R, R, R, L, r, R, R, R, R, L, R, L, L	0	 at 	-0.094490589			PREZERO after 15 iterates
C, r, R, R, R, L, r, R, R, R, R, L, R, L, L	0	 at 	-0.094490746			PREZERO after 15 iterates
C, r, R, R, R, L, r, R, R, R, R, L, R, L, R		 at 	-0.094490903	
C, r, R, R, R, L, r, R, R, R, R, L, L, L, R		 at 	-0.094495613	
C, r, R, R, R, L, r, R, R, R, R, L, L, L, R	0	 at 	-0.09449577			PREZERO after 15 iterates
C, r, R, R, R, L, r, R, R, R, R, L, L, L, R	0	 at 	-0.094495927			PREZERO after 15 iterates
C, r, R, R, R, L, r, R, R, R, R, L, L, L, L		 at 	-0.094496084	
C, r, R, R, R, L, r, R, R, R, R, L, L, R, L		 at 	-0.09449734	
C, r, R, R, R, L, r, R, R, R, R, L, L, R, L	0	 at 	-0.094497497			PREZERO after 15 iterates
C, r, R, R, R, L, r, R, R, R, R, L, L, R, R	0	 at 	-0.094497654			PREZERO after 15 iterates
C, r, R, R, R, L, r, R, R, R, R, L, L, R, R		 at 	-0.094497968	
C, r, R, R, R, L, r, R, R, R, R, R, L, R, R		 at 	-0.094516337	
C, r, R, R, R, L, r, R, R, R, R, R, L, R, R	0	 at 	-0.094516651			PREZERO after 15 iterates
C, r, R, R, R, L, r, R, R, R, R, R, L, R, L	0	 at 	-0.094516965			PREZERO after 15 iterates
C, r, R, R, R, L, r, R, R, R, R, R, L, R, L		 at 	-0.094517122	
C, r, R, R, R, L, r, R, R, R, R, R, L, L, L		 at 	-0.094518849	
C, r, R, R, R, L, r, R, R, R, R, R, L, L, L	0	 at 	-0.094519006			PREZERO after 15 iterates
C, r, R, R, R, L, r, R, R, R, R, R, L, L, L	0	 at 	-0.094519163			PREZERO after 15 iterates
C, r, R, R, R, L, r, R, R, R, R, R, L, L, R		 at 	-0.094519477	
C, r, R, R, R, L, r, R, R, R, R, R, R, L, R		 at 	-0.094526542	
C, r, R, R, R, L, r, R, R, R, R, R, R, L, R	0	 at 	-0.094526856			PREZERO after 15 iterates
C, r, R, R, R, L, r, R, R, R, R, R, R, L, L	0	 at 	-0.094527327			PREZERO after 15 iterates
C, r, R, R, R, L, r, R, R, R, R, R, R, L, L		 at 	-0.094527484	
C, r, R, R, R, L, r, R, R, R, R, R, R, R, L		 at 	-0.094530938	
C, r, R, R, R, L, r, R, R, R, R, R, R, R, L	0	 at 	-0.094531409			PREZERO after 15 iterates
C, r, R, R, R, L, r, R, R, R, R, R, R, R, R	0	 at 	-0.094532351			PREZERO after 15 iterates
C, r, R, R, R, L, r, R, R, R, R, R, R, R, R		 at 	-0.094533136	
C, r, R, R, R, L, L, R, R, R, R, R, R, R, R		 at 	-0.094921083	
C, r, R, R, R, L, L, R, R, R, R, R, R, R, R	0	 at 	-0.09492124			PREZERO after 15 iterates
C, r, R, R, R, L, L, R, R, R, R, R, R, R, L		 at 	-0.094921397	
C, r, R, R, R, L, L, R, R, R, R, R, R, L, r		 at 	-0.094921711	
C, r, R, R, R, L, L, R, R, R, R, R, R, L, L		 at 	-0.094921868	
C, r, R, R, R, L, L, R, R, R, R, L, L, R, R		 at 	-0.094924537	
C, r, R, R, R, L, L, R, R, R, R, L, L, L, R		 at 	-0.094924851	
C, r, R, R, R, L, L, R, R, R, R, r, R, R, R		 at 	-0.094927206	
C, r, R, R, R, L, L, R, R, R, L, r, R, R, R		 at 	-0.09492752	
C, r, R, R, R, L, L, R, R, R, L, L, L, r, R		 at 	-0.094929247	
C, r, R, R, R, L, L, R, R, R, L, L, L, R, L		 at 	-0.094929404	
C, r, R, R, R, L, L, R, R, R, r, R, R, R, R		 at 	-0.094934428	
C, r, R, R, R, L, L, R, R, R, r, R, R, R, R	0	 at 	-0.094934585			PREZERO after 15 iterates
C, r, R, R, R, L, L, R, R, R, r, R, R, R, L	0	 at 	-0.094935056			PREZERO after 15 iterates
C, r, R, R, R, L, L, R, R, L, r, R, R, R, L	0	 at 	-0.09493537			PREZERO after 15 iterates
C, r, R, R, R, L, L, R, R, L, r, R, R, R, R	0	 at 	-0.094935684			PREZERO after 15 iterates
C, r, R, R, R, L, L, R, R, L, r, R, R, R, R		 at 	-0.094935841	
C, r, R, R, R, L, L, R, R, L, L, L, L, L, R		 at 	-0.094939766	
C, r, R, R, R, L, L, R, R, L, L, L, R, R, L		 at 	-0.094939923	
C, r, R, R, R, L, L, R, R, L, L, r, R, R, R		 at 	-0.094940551	
C, r, R, R, R, L, L, R, R, L, L, r, R, R, R		 at 	-0.094940708	
C, r, R, R, R, L, L, R, R, L, R, L, R, R, R		 at 	-0.094941493	
C, r, R, R, R, L, L, R, R, L, R, L, R, R, L		 at 	-0.09494165	
C, r, R, R, R, L, L, R, R, L, R, R, L, R, R		 at 	-0.094942435	
C, r, R, R, R, L, L, R, R, L, R, R, L, L, R		 at 	-0.094942592	
C, r, R, R, R, L, L, R, R, r, R, R, R, R, R		 at 	-0.094951855	
C, r, R, R, R, L, L, R, R, r, R, R, R, R, R	0	 at 	-0.094952012			PREZERO after 15 iterates
C, r, R, R, R, L, L, R, R, r, R, R, R, R, R	0	 at 	-0.094952169			PREZERO after 15 iterates
C, r, R, R, R, L, L, R, R, r, R, R, R, R, L		 at 	-0.094952326	
C, r, R, R, R, L, L, R, L, r, R, R, R, R, L		 at 	-0.094955466	
C, r, R, R, R, L, L, R, L, r, R, R, R, R, L	0	 at 	-0.094955623			PREZERO after 15 iterates
C, r, R, R, R, L, L, R, L, r, R, R, R, R, R	0	 at 	-0.09495578			PREZERO after 15 iterates
C, r, R, R, R, L, L, R, L, r, R, R, R, R, R		 at 	-0.094955937	
C, r, R, R, R, L, L, R, L, L, R, R, R, R, R		 at 	-0.094963002	
C, r, R, R, R, L, L, R, L, L, R, R, R, R, L		 at 	-0.094963159	
C, r, R, R, R, L, L, R, L, L, L, L, R, R, R		 at 	-0.094965043	
C, r, R, R, R, L, L, R, L, L, L, L, R, L, L		 at 	-0.0949652	
C, r, R, R, R, L, L, R, L, L, r, R, R, R, R		 at 	-0.094967398	
C, r, R, R, R, L, L, R, L, L, r, R, R, R, R	0	 at 	-0.094967555			PREZERO after 15 iterates
C, r, R, R, R, L, L, R, L, L, r, R, R, R, L	0	 at 	-0.094967712			PREZERO after 15 iterates
C, r, R, R, R, L, L, R, L, R, r, R, R, R, L	0	 at 	-0.094967869			PREZERO after 15 iterates
C, r, R, R, R, L, L, R, L, R, r, R, R, R, L	0	 at 	-0.094968026			PREZERO after 15 iterates
C, r, R, R, R, L, L, R, L, R, r, R, R, R, R		 at 	-0.094968183	
C, r, R, R, R, L, L, R, L, R, L, R, R, L, R		 at 	-0.094970224	
C, r, R, R, R, L, L, R, L, R, L, R, L, R, R		 at 	-0.094970381	
C, r, R, R, R, L, L, R, L, R, L, r, R, R, R		 at 	-0.09497148	
C, r, R, R, R, L, L, R, L, R, R, r, R, R, R		 at 	-0.094971637	
C, r, R, R, R, L, L, R, L, R, R, R, L, R, R		 at 	-0.094973207	
C, r, R, R, R, L, L, R, L, R, R, R, L, L, R		 at 	-0.094973364	
C, r, R, R, R, L, L, R, L, R, R, R, R, L, L		 at 	-0.094973678	
C, r, R, R, R, L, L, R, L, R, R, R, R, R, L		 at 	-0.094973835	
C, r, R, R, R, L, L, R, r, R, R, R, R, R, R		 at 	-0.094997542	
C, r, R, R, R, L, L, R, r, R, R, R, R, R, R	0	 at 	-0.094997699			PREZERO after 15 iterates
C, r, R, R, R, L, L, R, r, R, R, R, R, R, L	0	 at 	-0.094998013			PREZERO after 15 iterates
C, r, R, R, R, L, L, R, r, R, R, R, R, R, L		 at 	-0.09499817	
C, r, R, R, R, L, L, R, r, R, R, R, R, L, L		 at 	-0.094999112	
C, r, R, R, R, L, L, R, r, R, R, R, R, L, R		 at 	-0.094999269	
C, r, R, R, R, L, L, R, r, R, R, R, L, L, R		 at 	-0.095003037	
C, r, R, R, R, L, L, R, r, R, R, R, L, L, R	0	 at 	-0.095003194			PREZERO after 15 iterates
C, r, R, R, R, L, L, L, r, R, R, R, L, L, R	0	 at 	-0.09500445			PREZERO after 15 iterates
C, r, R, R, R, L, L, L, r, R, R, R, L, L, R		 at 	-0.095004764	
C, r, R, R, R, L, L, L, r, R, R, R, R, L, R		 at 	-0.095008375	
C, r, R, R, R, L, L, L, r, R, R, R, R, L, R	0	 at 	-0.095008532			PREZERO after 15 iterates
C, r, R, R, R, L, L, L, r, R, R, R, R, L, L		 at 	-0.095008689	
C, r, R, R, R, L, L, L, r, R, R, R, R, R, L		 at 	-0.095009474	
C, r, R, R, R, L, L, L, r, R, R, R, R, R, L	0	 at 	-0.095009631			PREZERO after 15 iterates
C, r, R, R, R, L, L, L, r, R, R, R, R, R, L	0	 at 	-0.095009788			PREZERO after 15 iterates
C, r, R, R, R, L, L, L, r, R, R, R, R, R, R		 at 	-0.095009945	
C, r, R, R, R, L, L, L, L, R, R, r, R, R, R		 at 	-0.095032553	
C, r, R, R, R, L, L, L, L, R, L, r, R, R, R		 at 	-0.09503271	
C, r, R, R, R, L, L, L, L, R, L, R, L, L, R		 at 	-0.095033652	
C, r, R, R, R, L, L, L, L, R, L, R, R, R, R		 at 	-0.095033809	
C, r, R, R, R, L, L, L, L, R, r, R, R, R, R		 at 	-0.095035222	
C, r, R, R, R, L, L, L, L, R, r, R, R, R, L	0	 at 	-0.095035379			PREZERO after 15 iterates
C, r, R, R, R, L, L, L, L, R, r, R, R, R, L	0	 at 	-0.095035536			PREZERO after 15 iterates
C, r, R, R, R, L, L, L, L, L, r, R, R, R, L	0	 at 	-0.095035693			PREZERO after 15 iterates
C, r, R, R, R, L, L, L, L, L, r, R, R, R, R		 at 	-0.09503585	
C, r, R, R, R, L, L, L, L, L, R, R, L, R, L		 at 	-0.095038833	
C, r, R, R, R, L, L, L, L, L, R, R, R, L, R		 at 	-0.09503899	
C, r, R, R, R, L, L, L, L, r, R, R, R, R, R		 at 	-0.095044014	
C, r, R, R, R, L, L, L, L, r, R, R, R, R, R	0	 at 	-0.095044171			PREZERO after 15 iterates
C, r, R, R, R, L, L, L, L, r, R, R, R, R, L		 at 	-0.095044328	
C, r, R, R, R, L, L, L, L, r, R, R, R, L, L		 at 	-0.09504527	
C, r, R, R, R, L, L, L, R, r, R, R, R, L, L		 at 	-0.095045741	
C, r, R, R, R, L, L, L, R, r, R, R, R, R, L		 at 	-0.095046683	
C, r, R, R, R, L, L, L, R, r, R, R, R, R, R		 at 	-0.09504684	
C, r, R, R, R, L, L, L, R, L, L, R, L, R, R		 at 	-0.095055004	
C, r, R, R, R, L, L, L, R, L, L, R, R, L, L		 at 	-0.095055161	
C, r, R, R, R, L, L, L, R, L, r, R, R, R, R		 at 	-0.095056888	
C, r, R, R, R, L, L, L, R, L, r, R, R, R, L	0	 at 	-0.095057202			PREZERO after 15 iterates
C, r, R, R, R, L, L, L, R, R, r, R, R, R, L	0	 at 	-0.095057516			PREZERO after 15 iterates
C, r, R, R, R, L, L, L, R, R, r, R, R, R, R		 at 	-0.095057673	
C, r, R, R, R, L, L, L, R, R, L, r, R, R, R		 at 	-0.095061598	
C, r, R, R, R, L, L, L, R, R, L, r, R, R, R		 at 	-0.095061755	
C, r, R, R, R, L, L, L, R, R, R, L, R, R, R		 at 	-0.095062697	
C, r, R, R, R, L, L, L, R, R, R, L, R, R, R		 at 	-0.095062854	
C, r, R, R, R, L, L, L, R, R, R, R, R, L, r		 at 	-0.095064738	
C, r, R, R, R, L, L, L, R, R, R, R, R, R, L		 at 	-0.095064895	
C, r, R, R, R, L, L, r, R, R, R, R, R, R, R		 at 	-0.095147948	
C, r, R, R, R, L, L, r, R, R, R, R, R, R, R	0	 at 	-0.095148105			PREZERO after 15 iterates
C, r, R, R, R, L, L, r, R, R, R, R, R, R, L	0	 at 	-0.095148576			PREZERO after 15 iterates
C, r, R, R, R, L, L, r, R, R, R, R, R, R, L		 at 	-0.095148733	
C, r, R, R, R, L, L, r, R, R, R, R, R, L, L		 at 	-0.095149989	
C, r, R, R, R, L, L, r, R, R, R, R, R, L, L	0	 at 	-0.095150146			PREZERO after 15 iterates
C, r, R, R, R, L, L, r, R, R, R, R, R, L, L	0	 at 	-0.095150303			PREZERO after 15 iterates
C, r, R, R, R, L, L, r, R, R, R, R, R, L, R		 at 	-0.09515046	
C, r, R, R, R, L, L, r, R, R, R, R, L, L, R		 at 	-0.095153443	
C, r, R, R, R, L, L, r, R, R, R, R, L, L, R	0	 at 	-0.0951536			PREZERO after 15 iterates
C, r, R, R, R, L, L, r, R, R, R, R, L, L, L		 at 	-0.095153757	
C, r, R, R, R, L, L, r, R, R, R, R, L, R, L		 at 	-0.095154542	
C, r, R, R, R, L, L, r, R, R, R, R, L, R, L	0	 at 	-0.095154699			PREZERO after 15 iterates
C, r, R, R, R, L, L, r, R, R, R, R, L, R, R		 at 	-0.095154856	
C, r, R, R, R, L, L, r, R, R, R, L, L, R, R		 at 	-0.095165846	
C, r, R, R, R, L, L, r, R, R, R, L, L, R, R	0	 at 	-0.095166003			PREZERO after 15 iterates
C, r, R, R, R, L, L, r, R, R, R, L, L, R, L		 at 	-0.095166317	
C, r, R, R, R, L, L, r, R, R, R, L, L, L, L		 at 	-0.09516773	
C, r, R, R, R, L, L, r, R, R, R, L, L, L, R	0	 at 	-0.095168044			PREZERO after 15 iterates
C, r, R, R, R, L, L, r, R, R, R, L, L, L, R		 at 	-0.095168201	
C, r, R, R, R, L, R, r, R, R, R, L, L, L, R		 at 	-0.095179191	
C, r, R, R, R, L, R, r, R, R, R, L, L, L, L	0	 at 	-0.095179505			PREZERO after 15 iterates
C, r, R, R, R, L, R, r, R, R, R, L, L, L, L		 at 	-0.095179662	
C, r, R, R, R, L, R, r, R, R, R, L, L, R, L		 at 	-0.095180918	
C, r, R, R, R, L, R, r, R, R, R, L, L, R, L	0	 at 	-0.095181075			PREZERO after 15 iterates
C, r, R, R, R, L, R, r, R, R, R, L, L, R, L	0	 at 	-0.095181232			PREZERO after 15 iterates
C, r, R, R, R, L, R, r, R, R, R, L, L, R, R		 at 	-0.095181546	
C, r, R, R, R, L, R, r, R, R, R, R, L, R, R		 at 	-0.095192693	
C, r, R, R, R, L, R, r, R, R, R, R, L, R, L		 at 	-0.095193007	
C, r, R, R, R, L, R, r, R, R, R, R, L, L, L		 at 	-0.095193792	
C, r, R, R, R, L, R, r, R, R, R, R, L, L, L	0	 at 	-0.095193949			PREZERO after 15 iterates
C, r, R, R, R, L, R, r, R, R, R, R, L, L, R		 at 	-0.095194106	
C, r, R, R, R, L, R, r, R, R, R, R, R, L, R		 at 	-0.095197246	
C, r, R, R, R, L, R, r, R, R, R, R, R, L, R	0	 at 	-0.095197403			PREZERO after 15 iterates
C, r, R, R, R, L, R, r, R, R, R, R, R, L, L		 at 	-0.09519756	
C, r, R, R, R, L, R, r, R, R, R, R, R, R, L		 at 	-0.095198973	
C, r, R, R, R, L, R, r, R, R, R, R, R, R, L	0	 at 	-0.09519913			PREZERO after 15 iterates
C, r, R, R, R, L, R, r, R, R, R, R, R, R, R	0	 at 	-0.095199601			PREZERO after 15 iterates
C, r, R, R, R, L, R, r, R, R, R, R, R, R, R		 at 	-0.095199758	
C, r, R, R, R, L, R, L, R, R, R, L, R, r, R		 at 	-0.095293173	
C, r, R, R, R, L, R, L, R, R, R, L, R, R, R		 at 	-0.09529333	
C, r, R, R, R, L, R, L, R, R, R, r, R, R, R		 at 	-0.095294429	
C, r, R, R, R, L, R, L, R, R, R, r, R, R, R		 at 	-0.095294586	
C, r, R, R, R, L, R, L, R, R, L, L, R, R, R		 at 	-0.095295528	
C, r, R, R, R, L, R, L, R, R, L, L, R, L, R		 at 	-0.095295685	
C, r, R, R, R, L, R, L, R, R, r, R, R, R, R		 at 	-0.095299139	
C, r, R, R, R, L, R, L, R, R, r, R, R, R, L		 at 	-0.095299453	
C, r, R, R, R, L, R, L, R, L, r, R, R, R, L		 at 	-0.095299767	
C, r, R, R, R, L, R, L, R, L, r, R, R, R, L	0	 at 	-0.095299924			PREZERO after 15 iterates
C, r, R, R, R, L, R, L, R, L, r, R, R, R, L	0	 at 	-0.095300081			PREZERO after 15 iterates
C, r, R, R, R, L, R, L, R, L, r, R, R, R, R		 at 	-0.095300238	
C, r, R, R, R, L, R, L, R, L, L, r, R, R, R		 at 	-0.095303378	
C, r, R, R, R, L, R, L, R, L, L, r, R, R, R		 at 	-0.095303535	
C, r, R, R, R, L, R, L, R, L, R, R, R, L, R		 at 	-0.095305105	
C, r, R, R, R, L, R, L, R, L, R, R, R, R, R		 at 	-0.095305262	
C, r, R, R, R, L, R, L, R, r, R, R, R, R, R		 at 	-0.095311856	
C, r, R, R, R, L, R, L, R, r, R, R, R, R, R	0	 at 	-0.095312013			PREZERO after 15 iterates
C, r, R, R, R, L, R, L, R, r, R, R, R, R, R	0	 at 	-0.09531217			PREZERO after 15 iterates
C, r, R, R, R, L, R, L, R, r, R, R, R, R, L		 at 	-0.095312327	
C, r, R, R, R, L, R, L, R, r, R, R, R, L, L		 at 	-0.095313112	
C, r, R, R, R, L, R, L, R, r, R, R, R, L, L	0	 at 	-0.095313269			PREZERO after 15 iterates
C, r, R, R, R, L, R, L, R, r, R, R, R, L, R	0	 at 	-0.095313426			PREZERO after 15 iterates
C, r, R, R, R, L, R, L, L, r, R, R, R, L, R	0	 at 	-0.095314054			PREZERO after 15 iterates
C, r, R, R, R, L, R, L, L, r, R, R, R, L, L		 at 	-0.095314368	
C, r, R, R, R, L, R, L, L, r, R, R, R, R, r		 at 	-0.095315153	
C, r, R, R, R, L, R, L, L, r, R, R, R, R, L	0	 at 	-0.09531531			PREZERO after 15 iterates
C, r, R, R, R, L, R, L, L, r, R, R, R, R, R	0	 at 	-0.095315467			PREZERO after 15 iterates
C, r, R, R, R, L, R, L, L, r, R, R, R, R, R		 at 	-0.095315624	
C, r, R, R, R, L, R, L, L, L, R, r, R, R, R		 at 	-0.095322846	
C, r, R, R, R, L, R, L, L, L, R, r, R, R, R		 at 	-0.095323003	
C, r, R, R, R, L, R, L, L, L, r, R, R, R, R		 at 	-0.095325515	
C, r, R, R, R, L, R, L, L, L, r, R, R, R, R	0	 at 	-0.095325672			PREZERO after 15 iterates
C, r, R, R, R, L, R, L, L, L, r, R, R, R, L		 at 	-0.095325829	
C, r, R, R, R, L, R, L, L, R, r, R, R, R, L		 at 	-0.095325986	
C, r, R, R, R, L, R, L, L, R, r, R, R, R, R		 at 	-0.0953263	
C, r, R, R, R, L, R, L, L, R, L, R, r, R, R		 at 	-0.095328498	
C, r, R, R, R, L, R, L, L, R, L, L, R, R, L		 at 	-0.095328812	
C, r, R, R, R, L, R, L, L, R, L, r, R, R, R		 at 	-0.095329283	
C, r, R, R, R, L, R, L, L, R, L, r, R, R, R		 at 	-0.09532944	
C, r, R, R, R, L, R, L, L, R, R, R, L, r, R		 at 	-0.095331324	
C, r, R, R, R, L, R, L, L, R, R, R, R, L, R		 at 	-0.095331481	
C, r, R, R, R, L, R, L, r, R, R, R, R, R, R		 at 	-0.095357386	
C, r, R, R, R, L, R, L, r, R, R, R, R, R, R	0	 at 	-0.095357543			PREZERO after 15 iterates
C, r, R, R, R, L, R, L, r, R, R, R, R, R, L		 at 	-0.095357857	
C, r, R, R, R, L, R, L, r, R, R, R, R, L, L		 at 	-0.095358956	
C, r, R, R, R, L, R, L, r, R, R, R, R, L, R		 at 	-0.09535927	
C, r, R, R, R, L, R, L, r, R, R, R, L, L, R		 at 	-0.095362567	
C, r, R, R, R, L, R, L, r, R, R, R, L, L, L		 at 	-0.095362881	
C, r, R, R, R, L, R, L, r, R, R, R, L, R, L		 at 	-0.095364608	
C, r, R, R, R, L, R, L, r, R, R, R, L, R, L	0	 at 	-0.095365079			PREZERO after 15 iterates
C, r, R, R, R, L, R, R, r, R, R, R, L, R, L	0	 at 	-0.095366649			PREZERO after 15 iterates
C, r, R, R, R, L, R, R, r, R, R, R, L, R, L		 at 	-0.09536712	
C, r, R, R, R, L, R, R, r, R, R, R, L, L, L		 at 	-0.095368847	
C, r, R, R, R, L, R, R, r, R, R, R, L, L, L	0	 at 	-0.095369004			PREZERO after 15 iterates
C, r, R, R, R, L, R, R, r, R, R, R, L, L, R	0	 at 	-0.095369161			PREZERO after 15 iterates
C, r, R, R, R, L, R, R, r, R, R, R, L, L, R		 at 	-0.095369318	
C, r, R, R, R, L, R, R, r, R, R, R, R, L, R		 at 	-0.095372615	
C, r, R, R, R, L, R, R, r, R, R, R, R, L, R	0	 at 	-0.095372772			PREZERO after 15 iterates
C, r, R, R, R, L, R, R, r, R, R, R, R, L, L		 at 	-0.095372929	
C, r, R, R, R, L, R, R, r, R, R, R, R, R, L		 at 	-0.095374028	
C, r, R, R, R, L, R, R, r, R, R, R, R, R, L	0	 at 	-0.095374185			PREZERO after 15 iterates
C, r, R, R, R, L, R, R, r, R, R, R, R, R, R	0	 at 	-0.095374499			PREZERO after 15 iterates
C, r, R, R, R, L, R, R, r, R, R, R, R, R, R		 at 	-0.095374656	
C, r, R, R, R, L, R, R, L, R, R, R, R, R, R		 at 	-0.095406527	
C, r, R, R, R, L, R, R, L, R, R, R, R, R, L		 at 	-0.095406684	
C, r, R, R, R, L, R, R, L, R, R, R, L, L, R		 at 	-0.095407312	
C, r, R, R, R, L, R, R, L, R, R, R, L, R, R		 at 	-0.095407469	
C, r, R, R, R, L, R, R, L, R, R, r, R, R, R		 at 	-0.095409667	
C, r, R, R, R, L, R, R, L, R, R, r, R, R, R		 at 	-0.095409824	
C, r, R, R, R, L, R, R, L, R, r, R, R, R, R		 at 	-0.095414377	
C, r, R, R, R, L, R, R, L, R, r, R, R, R, R	0	 at 	-0.095414534			PREZERO after 15 iterates
C, r, R, R, R, L, R, R, L, R, r, R, R, R, L		 at 	-0.095414691	
C, r, R, R, R, L, R, R, L, L, r, R, R, R, L		 at 	-0.095415162	
C, r, R, R, R, L, R, R, L, L, r, R, R, R, L	0	 at 	-0.095415319			PREZERO after 15 iterates
C, r, R, R, R, L, R, R, L, L, r, R, R, R, L	0	 at 	-0.095415476			PREZERO after 15 iterates
C, r, R, R, R, L, R, R, L, L, r, R, R, R, R		 at 	-0.095415633	
C, r, R, R, R, L, R, R, L, L, L, R, R, r, R		 at 	-0.095418145	
C, r, R, R, R, L, R, R, L, L, L, R, L, R, L		 at 	-0.095418302	
C, r, R, R, R, L, R, R, L, L, L, r, R, R, R		 at 	-0.095419401	
C, r, R, R, R, L, R, R, L, L, R, r, R, R, R		 at 	-0.095419715	
C, r, R, R, R, L, R, R, L, L, R, R, L, r, R		 at 	-0.095421442	
C, r, R, R, R, L, R, R, L, L, R, R, R, R, R		 at 	-0.095421756	
C, r, R, R, R, L, R, R, L, r, R, R, R, R, R		 at 	-0.095431804	
C, r, R, R, R, L, R, R, L, r, R, R, R, R, R	0	 at 	-0.095431961			PREZERO after 15 iterates
C, r, R, R, R, L, R, R, L, r, R, R, R, R, R	0	 at 	-0.095432118			PREZERO after 15 iterates
C, r, R, R, R, L, R, R, L, r, R, R, R, R, L		 at 	-0.095432275	
C, r, R, R, R, L, R, R, L, r, R, R, R, L, L		 at 	-0.095433688	
C, r, R, R, R, L, R, R, L, r, R, R, R, L, L	0	 at 	-0.095433845			PREZERO after 15 iterates
C, r, R, R, R, L, R, R, L, r, R, R, R, L, R	0	 at 	-0.095434159			PREZERO after 15 iterates
C, r, R, R, R, L, R, R, L, r, R, R, R, L, R		 at 	-0.095434473	
C, r, R, R, R, L, R, R, R, r, R, R, R, L, R		 at 	-0.095435572	
C, r, R, R, R, L, R, R, R, r, R, R, R, L, R	0	 at 	-0.095435886			PREZERO after 15 iterates
C, r, R, R, R, L, R, R, R, r, R, R, R, L, L	0	 at 	-0.0954362			PREZERO after 15 iterates
C, r, R, R, R, L, R, R, R, r, R, R, R, L, L		 at 	-0.095436357	
C, r, R, R, R, L, R, R, R, r, R, R, R, R, L		 at 	-0.09543777	
C, r, R, R, R, L, R, R, R, r, R, R, R, R, L	0	 at 	-0.095437927			PREZERO after 15 iterates
C, r, R, R, R, L, R, R, R, r, R, R, R, R, R	0	 at 	-0.095438241			PREZERO after 15 iterates
C, r, R, R, R, L, R, R, R, r, R, R, R, R, R		 at 	-0.095438398	
C, r, R, R, R, L, R, R, R, L, R, R, R, R, r		 at 	-0.095451743	
C, r, R, R, R, L, R, R, R, L, R, R, R, L, R		 at 	-0.0954519	
C, r, R, R, R, L, R, R, R, L, R, L, r, R, R		 at 	-0.095453156	
C, r, R, R, R, L, R, R, R, L, R, L, L, R, R		 at 	-0.095453313	
C, r, R, R, R, L, R, R, R, L, R, r, R, R, R		 at 	-0.095454883	
C, r, R, R, R, L, R, R, R, L, L, r, R, R, R		 at 	-0.095455197	
C, r, R, R, R, L, R, R, R, L, L, L, R, L, R		 at 	-0.095456453	
C, r, R, R, R, L, R, R, R, L, L, L, L, L, R		 at 	-0.09545661	
C, r, R, R, R, L, R, R, R, L, L, R, L, r, R		 at 	-0.095457552	
C, r, R, R, R, L, R, R, R, L, L, R, R, R, R		 at 	-0.095457866	
C, r, R, R, R, L, R, R, R, L, r, R, R, R, R		 at 	-0.095462262	
C, r, R, R, R, L, R, R, R, L, r, R, R, R, R	0	 at 	-0.095462419			PREZERO after 15 iterates
C, r, R, R, R, L, R, R, R, L, r, R, R, R, L	0	 at 	-0.095462733			PREZERO after 15 iterates
C, r, R, R, R, L, R, R, R, L, r, R, R, R, L		 at 	-0.095463047	
C, r, R, R, R, L, R, R, R, R, r, R, R, R, L		 at 	-0.095463989	
C, r, R, R, R, L, R, R, R, R, r, R, R, R, L	0	 at 	-0.095464303			PREZERO after 15 iterates
C, r, R, R, R, L, R, R, R, R, r, R, R, R, R	0	 at 	-0.095464617			PREZERO after 15 iterates
C, r, R, R, R, L, R, R, R, R, r, R, R, R, R		 at 	-0.095464774	
C, r, R, R, R, L, R, R, R, R, L, R, R, R, L		 at 	-0.095470897	
C, r, R, R, R, L, R, R, R, R, L, R, R, L, L		 at 	-0.095471054	
C, r, R, R, R, L, R, R, R, R, L, R, L, r, R		 at 	-0.095471368	
C, r, R, R, R, L, R, R, R, R, L, R, L, L, L		 at 	-0.095471525	
C, r, R, R, R, L, R, R, R, R, L, r, R, R, R		 at 	-0.095475607	
C, r, R, R, R, L, R, R, R, R, R, r, R, R, R		 at 	-0.095476392	
C, r, R, R, R, L, R, R, R, R, R, L, R, R, R		 at 	-0.095479218	
C, r, R, R, R, L, R, R, R, R, R, L, R, R, L		 at 	-0.095479375	
C, r, R, R, R, L, R, R, R, R, R, L, L, L, r		 at 	-0.095480317	
