C, r, R, R, R, R, r, R, R, R, R, L, R, L, L, R, L, R		 at 	-0.094358552	
C, r, R, R, R, R, r, R, R, R, R, L, R, R, L, R, R, R		 at 	-0.094360122	
C, r, R, R, R, R, r, R, R, R, R, L, R, R, L, R, R, R		 at 	-0.094360279	
C, r, R, R, R, R, r, R, R, R, R, L, R, R, R, L, R, R		 at 	-0.094361221	
C, r, R, R, R, R, r, R, R, R, R, L, R, R, R, L, L, L		 at 	-0.094361378	
C, r, R, R, R, R, r, R, R, R, R, L, R, R, R, R, R, r		 at 	-0.094361849	
C, r, R, R, R, R, r, R, R, R, R, L, R, R, R, R, R, R		 at 	-0.094362006	
C, r, R, R, R, R, r, R, R, R, R, r, R, R, R, R, R, R		 at 	-0.094399058	
C, r, R, R, R, R, r, R, R, R, R, r, R, R, R, R, R, R	0	 at 	-0.094399529			PREZERO after 18 iterates
C, r, R, R, R, R, r, R, R, R, R, r, R, R, R, R, R, L	0	 at 	-0.094400314			PREZERO after 18 iterates
C, r, R, R, R, R, r, R, R, R, R, r, R, R, R, R, R, L		 at 	-0.094400628	
C, r, R, R, R, R, r, R, R, R, R, r, R, R, R, R, L, L		 at 	-0.094403768	
C, r, R, R, R, R, r, R, R, R, R, r, R, R, R, R, L, L	0	 at 	-0.094403925			PREZERO after 18 iterates
C, r, R, R, R, R, r, R, R, R, R, r, R, R, R, R, L, R	0	 at 	-0.094404553			PREZERO after 18 iterates
C, r, R, R, R, R, r, R, R, R, R, r, R, R, R, R, L, R		 at 	-0.094404867	
C, r, R, R, R, L, r, R, R, R, R, r, R, R, R, R, L, R		 at 	-0.094446001	
C, r, R, R, R, L, r, R, R, R, R, r, R, R, R, R, L, R	0	 at 	-0.094446315			PREZERO after 18 iterates
C, r, R, R, R, L, r, R, R, R, R, r, R, R, R, R, L, L	0	 at 	-0.094446786			PREZERO after 18 iterates
C, r, R, R, R, L, r, R, R, R, R, r, R, R, R, R, L, L		 at 	-0.0944471	
C, r, R, R, R, L, r, R, R, R, R, r, R, R, R, R, R, L		 at 	-0.094450083	
C, r, R, R, R, L, r, R, R, R, R, r, R, R, R, R, R, L	0	 at 	-0.094450397			PREZERO after 18 iterates
C, r, R, R, R, L, r, R, R, R, R, r, R, R, R, R, R, R	0	 at 	-0.094451025			PREZERO after 18 iterates
C, r, R, R, R, L, r, R, R, R, R, r, R, R, R, R, R, R		 at 	-0.094451496	
C, r, R, R, R, L, r, R, R, R, R, L, R, R, R, R, R, R		 at 	-0.094487135	
C, r, R, R, R, L, r, R, R, R, R, L, R, R, R, R, R, L		 at 	-0.094487292	
C, r, R, R, R, L, r, R, R, R, R, L, R, R, L, r, R, R		 at 	-0.094488391	
C, r, R, R, R, L, r, R, R, R, R, L, R, R, L, L, R, R		 at 	-0.094488548	
C, r, R, R, R, L, r, R, R, R, R, L, R, L, R, R, r, R		 at 	-0.09449106	
C, r, R, R, R, L, r, R, R, R, R, L, R, L, R, R, R, R		 at 	-0.094491217	
C, r, R, R, R, L, r, R, R, R, R, L, R, r, R, R, R, R		 at 	-0.094493101	
C, r, R, R, R, L, r, R, R, R, R, L, R, r, R, R, R, R	0	 at 	-0.094493258			PREZERO after 18 iterates
C, r, R, R, R, L, r, R, R, R, R, L, L, r, R, R, R, R		 at 	-0.094493729	
C, r, R, R, R, L, r, R, R, R, R, L, L, L, R, R, R, R		 at 	-0.094495456	
C, r, R, R, R, L, r, R, R, R, R, L, L, L, R, R, R, R		 at 	-0.094495613	
C, r, R, R, R, L, r, R, R, R, R, L, r, R, R, R, R, R		 at 	-0.094505033	
C, r, R, R, R, L, r, R, R, R, R, L, r, R, R, R, R, R	0	 at 	-0.09450519			PREZERO after 18 iterates
C, r, R, R, R, L, r, R, R, R, R, L, r, R, R, R, R, L	0	 at 	-0.094505347			PREZERO after 18 iterates
C, r, R, R, R, L, r, R, R, R, R, L, r, R, R, R, R, L		 at 	-0.094505504	
C, r, R, R, R, L, r, R, R, R, R, R, r, R, R, R, R, L		 at 	-0.094507702	
C, r, R, R, R, L, r, R, R, R, R, R, r, R, R, R, R, L	0	 at 	-0.094507859			PREZERO after 18 iterates
C, r, R, R, R, L, r, R, R, R, R, R, r, R, R, R, R, L	0	 at 	-0.094508016			PREZERO after 18 iterates
C, r, R, R, R, L, r, R, R, R, R, R, r, R, R, R, R, R		 at 	-0.094508173	
C, r, R, R, R, L, r, R, R, R, R, R, L, R, R, R, R, R		 at 	-0.094516023	
C, r, R, R, R, L, r, R, R, R, R, R, L, R, R, R, L, L		 at 	-0.094516337	
C, r, R, R, R, L, r, R, R, R, R, R, L, L, R, L, r, R		 at 	-0.094519477	
C, r, R, R, R, L, r, R, R, R, R, R, L, L, R, R, R, L		 at 	-0.094519634	
C, r, R, R, R, L, r, R, R, R, R, R, L, r, R, R, R, R		 at 	-0.094522146	
C, r, R, R, R, L, r, R, R, R, R, R, L, r, R, R, R, R	0	 at 	-0.094522303			PREZERO after 18 iterates
C, r, R, R, R, L, r, R, R, R, R, R, R, r, R, R, R, R	0	 at 	-0.094522931			PREZERO after 18 iterates
C, r, R, R, R, L, r, R, R, R, R, R, R, r, R, R, R, R		 at 	-0.094523088	
C, r, R, R, R, L, r, R, R, R, R, R, R, L, R, L, r, R		 at 	-0.094526699	
C, r, R, R, R, L, r, R, R, R, R, R, R, L, R, L, R, L		 at 	-0.094526856	
C, r, R, R, R, L, r, R, R, R, R, R, R, L, L, r, R, R		 at 	-0.094527327	
C, r, R, R, R, L, r, R, R, R, R, R, R, L, L, L, R, L		 at 	-0.094527484	
C, r, R, R, R, L, r, R, R, R, R, R, R, L, L, R, r, R		 at 	-0.094527641	
C, r, R, R, R, L, r, R, R, R, R, R, R, L, L, R, R, R		 at 	-0.094527798	
C, r, R, R, R, L, r, R, R, R, R, R, R, L, r, R, R, R		 at 	-0.094528897	
C, r, R, R, R, L, r, R, R, R, R, R, R, L, r, R, R, R		 at 	-0.094529054	
C, r, R, R, R, L, r, R, R, R, R, R, R, R, R, L, R, R		 at 	-0.094532508	
C, r, R, R, R, L, r, R, R, R, R, R, R, R, R, L, R, L		 at 	-0.094532665	
C, r, R, R, R, L, r, R, R, R, R, R, R, R, R, R, R, r		 at 	-0.094533764	
C, r, R, R, R, L, r, R, R, R, R, R, R, R, R, R, R, R		 at 	-0.094534078	
C, r, R, R, R, L, L, R, R, R, R, R, L, L, R, R, R, R		 at 	-0.094922653	
C, r, R, R, R, L, L, R, R, R, R, R, L, L, L, R, R, L		 at 	-0.09492281	
C, r, R, R, R, L, L, R, R, R, R, L, L, L, R, L, r, R		 at 	-0.094924851	
C, r, R, R, R, L, L, R, R, R, R, L, L, r, R, R, R, L		 at 	-0.094925008	
C, r, R, R, R, L, L, R, R, R, R, r, R, R, R, R, R, R		 at 	-0.094926892	
C, r, R, R, R, L, L, R, R, R, R, r, R, R, R, R, R, R		 at 	-0.094927049	
C, r, R, R, R, L, L, R, R, R, L, L, R, R, R, R, R, R		 at 	-0.094928933	
C, r, R, R, R, L, L, R, R, R, L, L, L, r, R, R, R, L		 at 	-0.094929247	
C, r, R, R, R, L, L, R, R, R, L, L, r, R, R, R, R, R		 at 	-0.094929561	
C, r, R, R, R, L, L, R, R, R, L, L, r, R, R, R, R, L		 at 	-0.094929718	
C, r, R, R, R, L, L, R, R, L, L, R, R, R, r, R, R, R		 at 	-0.094938981	
C, r, R, R, R, L, L, R, R, L, L, R, L, r, R, R, R, L		 at 	-0.094939138	
C, r, R, R, R, L, L, R, R, r, R, R, R, R, R, R, R, R		 at 	-0.094951698	
C, r, R, R, R, L, L, R, R, r, R, R, R, R, R, R, L, R		 at 	-0.094951855	
C, r, R, R, R, L, L, R, R, r, R, R, R, R, r, R, R, R		 at 	-0.094952797	
C, r, R, R, R, L, L, R, R, r, R, R, R, R, r, R, R, R		 at 	-0.094952954	
C, r, R, R, R, L, L, R, L, r, R, R, R, L, L, R, R, r		 at 	-0.094954053	
C, r, R, R, R, L, L, R, L, r, R, R, R, L, L, R, R, R		 at 	-0.09495421	
C, r, R, R, R, L, L, R, L, r, R, R, R, L, r, R, R, R		 at 	-0.094954838	
C, r, R, R, R, L, L, R, L, r, R, R, R, L, r, R, R, R		 at 	-0.094954995	
C, r, R, R, R, L, L, R, L, L, r, R, R, R, R, R, R, R		 at 	-0.094967241	
C, r, R, R, R, L, L, R, L, L, r, R, R, R, R, R, R, L		 at 	-0.094967398	
C, r, R, R, R, L, L, R, L, L, r, R, R, R, L, r, R, R		 at 	-0.094967712	
C, r, R, R, R, L, L, R, L, R, r, R, R, R, L, L, R, L		 at 	-0.094967869	
C, r, R, R, R, L, L, R, L, R, r, R, R, R, R, L, R, R		 at 	-0.094968183	
C, r, R, R, R, L, L, R, L, R, r, R, R, R, R, R, R, R		 at 	-0.09496834	
C, r, R, R, R, L, L, R, L, R, L, R, R, R, R, R, R, R		 at 	-0.094970067	
C, r, R, R, R, L, L, R, L, R, L, R, R, L, R, R, R, R		 at 	-0.094970224	
C, r, R, R, R, L, L, R, L, R, R, R, L, R, R, R, R, R		 at 	-0.094973207	
C, r, R, R, R, L, L, R, L, R, R, R, L, L, R, L, R, R		 at 	-0.094973364	
C, r, R, R, R, L, L, R, r, R, R, R, R, r, R, R, R, R		 at 	-0.095000525	
C, r, R, R, R, L, L, R, r, R, R, R, R, r, R, R, R, R	0	 at 	-0.095000682			PREZERO after 18 iterates
C, r, R, R, R, L, L, R, r, R, R, R, R, r, R, R, R, L	0	 at 	-0.095000839			PREZERO after 18 iterates
C, r, R, R, R, L, L, R, r, R, R, R, L, r, R, R, R, L		 at 	-0.095000996	
C, r, R, R, R, L, L, L, r, R, R, R, L, L, R, R, r, R		 at 	-0.095004921	
C, r, R, R, R, L, L, L, r, R, R, R, L, L, R, R, R, R		 at 	-0.095005078	
C, r, R, R, R, L, L, L, r, R, R, R, L, r, R, R, R, R		 at 	-0.095006648	
C, r, R, R, R, L, L, L, r, R, R, R, L, r, R, R, R, R	0	 at 	-0.095006805			PREZERO after 18 iterates
C, r, R, R, R, L, L, L, r, R, R, R, L, r, R, R, R, L	0	 at 	-0.095006962			PREZERO after 18 iterates
C, r, R, R, R, L, L, L, r, R, R, R, R, r, R, R, R, L		 at 	-0.095007119	
C, r, R, R, R, L, L, L, r, R, R, R, R, R, L, R, R, R		 at 	-0.095009474	
C, r, R, R, R, L, L, L, r, R, R, R, R, R, L, L, L, R		 at 	-0.095009631	
C, r, R, R, R, L, L, L, r, R, R, R, R, R, R, R, r, R		 at 	-0.095010102	
C, r, R, R, R, L, L, L, r, R, R, R, R, R, R, R, R, L		 at 	-0.095010259	
C, r, R, R, R, L, L, L, L, R, R, R, R, R, R, R, R, L		 at 	-0.095030826	
C, r, R, R, R, L, L, L, L, R, R, R, R, L, r, R, R, R		 at 	-0.095030983	
C, r, R, R, R, L, L, L, L, R, R, L, r, R, R, R, R, R		 at 	-0.095031768	
C, r, R, R, R, L, L, L, L, R, R, L, L, r, R, R, R, R		 at 	-0.095031925	
C, r, R, R, R, L, L, L, L, R, L, R, r, R, R, R, R, r		 at 	-0.095033495	
C, r, R, R, R, L, L, L, L, R, L, R, R, R, R, L, R, R		 at 	-0.095033809	
C, r, R, R, R, L, L, L, L, L, L, r, R, R, R, R, R, R		 at 	-0.095037734	
C, r, R, R, R, L, L, L, L, L, L, r, R, R, R, R, R, L		 at 	-0.095037891	
C, r, R, R, R, L, L, L, L, r, R, R, R, R, L, r, R, R		 at 	-0.095044328	
C, r, R, R, R, L, L, L, L, r, R, R, R, R, L, R, R, R		 at 	-0.095044485	
C, r, R, R, R, L, L, L, L, r, R, R, R, R, r, R, R, R		 at 	-0.095044642	
C, r, R, R, R, L, L, L, L, r, R, R, R, R, r, R, R, R		 at 	-0.095044799	
C, r, R, R, R, L, L, L, R, L, R, R, r, R, R, R, R, R		 at 	-0.09505312	
C, r, R, R, R, L, L, L, R, L, R, L, r, R, R, R, R, L		 at 	-0.095053277	
C, r, R, R, R, L, L, L, R, L, L, L, R, R, R, R, R, R		 at 	-0.095054533	
C, r, R, R, R, L, L, L, R, L, L, L, R, r, R, R, R, R		 at 	-0.09505469	
C, r, R, R, R, L, L, L, R, L, r, R, R, R, L, r, R, R		 at 	-0.095057202	
C, r, R, R, R, L, L, L, R, L, r, R, R, R, L, L, L, R		 at 	-0.095057359	
C, r, R, R, R, L, L, L, R, R, R, L, R, r, R, R, R, R		 at 	-0.095063011	
C, r, R, R, R, L, L, L, R, R, R, L, L, L, r, R, R, R		 at 	-0.095063168	
C, r, R, R, R, L, L, L, R, R, R, R, L, L, R, R, R, R		 at 	-0.095064267	
C, r, R, R, R, L, L, L, R, R, R, R, R, r, R, R, R, R		 at 	-0.095064424	
C, r, R, R, R, L, L, L, R, R, R, R, R, R, L, L, R, R		 at 	-0.095064895	
C, r, R, R, R, L, L, L, R, R, R, R, R, R, R, R, R, L		 at 	-0.095065052	
C, r, R, R, R, L, L, r, R, R, R, R, R, R, R, R, R, R		 at 	-0.095147477	
C, r, R, R, R, L, L, r, R, R, R, R, R, R, R, R, R, R	0	 at 	-0.095147634			PREZERO after 18 iterates
C, r, R, R, R, L, L, r, R, R, R, R, R, R, R, R, L, L		 at 	-0.095147791	
C, r, R, R, R, L, L, r, R, R, R, R, R, R, L, L, L, R		 at 	-0.095148733	
C, r, R, R, R, L, L, r, R, R, R, R, R, R, L, R, R, R		 at 	-0.09514889	
C, r, R, R, R, L, L, r, R, R, R, R, R, R, r, R, R, R		 at 	-0.095149361	
C, r, R, R, R, L, L, r, R, R, R, R, R, R, r, R, R, R		 at 	-0.095149518	
C, r, R, R, R, L, L, r, R, R, R, R, R, L, R, L, R, r		 at 	-0.09515046	
C, r, R, R, R, L, L, r, R, R, R, R, R, L, R, R, R, R		 at 	-0.095150617	
C, r, R, R, R, L, L, r, R, R, R, R, R, r, R, R, R, R		 at 	-0.095151873	
C, r, R, R, R, L, L, r, R, R, R, R, R, r, R, R, R, L	0	 at 	-0.09515203			PREZERO after 18 iterates
C, r, R, R, R, L, L, r, R, R, R, R, L, r, R, R, R, L	0	 at 	-0.095152187			PREZERO after 18 iterates
C, r, R, R, R, L, L, r, R, R, R, R, L, r, R, R, R, L		 at 	-0.095152344	
C, r, R, R, R, L, L, r, R, R, R, R, L, R, r, R, R, R		 at 	-0.095154385	
C, r, R, R, R, L, L, r, R, R, R, R, L, R, L, R, L, L		 at 	-0.095154542	
C, r, R, R, R, L, L, r, R, R, R, R, r, R, R, R, R, R		 at 	-0.095158781	
C, r, R, R, R, L, L, r, R, R, R, R, r, R, R, R, R, R		 at 	-0.095158938	
C, r, R, R, R, L, L, r, R, R, R, R, r, R, R, R, L, L		 at 	-0.095159566	
C, r, R, R, R, L, L, r, R, R, R, L, r, R, R, R, L, L		 at 	-0.095160037	
C, r, R, R, R, L, L, r, R, R, R, L, r, R, R, R, R, r		 at 	-0.095160665	
C, r, R, R, R, L, L, r, R, R, R, L, r, R, R, R, R, R		 at 	-0.095160979	
C, r, R, R, R, L, L, r, R, R, R, L, L, R, r, R, R, R		 at 	-0.095166945	
C, r, R, R, R, L, L, r, R, R, R, L, L, R, r, R, R, R		 at 	-0.095167102	
C, r, R, R, R, L, L, r, R, R, R, L, L, r, R, R, R, R		 at 	-0.095171341	
C, r, R, R, R, L, L, r, R, R, R, L, L, r, R, R, R, R	0	 at 	-0.095171498			PREZERO after 18 iterates
C, r, R, R, R, L, L, r, R, R, R, L, L, r, R, R, R, L	0	 at 	-0.095172126			PREZERO after 18 iterates
C, r, R, R, R, L, L, r, R, R, R, L, L, r, R, R, R, L		 at 	-0.095173539	
C, r, R, R, R, L, R, r, R, R, R, L, L, r, R, R, R, L		 at 	-0.09517401	
C, r, R, R, R, L, R, r, R, R, R, L, L, r, R, R, R, L	0	 at 	-0.095175266			PREZERO after 18 iterates
C, r, R, R, R, L, R, r, R, R, R, L, L, r, R, R, R, R	0	 at 	-0.095175737			PREZERO after 18 iterates
C, r, R, R, R, L, R, r, R, R, R, L, L, r, R, R, R, R		 at 	-0.095176051	
C, r, R, R, R, L, R, r, R, R, R, L, L, L, R, R, R, R		 at 	-0.095178877	
C, r, R, R, R, L, R, r, R, R, R, L, L, L, R, R, R, R		 at 	-0.095179034	
C, r, R, R, R, L, R, r, R, R, R, L, L, L, r, R, R, R		 at 	-0.095180133	
C, r, R, R, R, L, R, r, R, R, R, L, L, L, r, R, R, R		 at 	-0.09518029	
C, r, R, R, R, L, R, r, R, R, R, L, L, R, L, R, R, R		 at 	-0.095180761	
C, r, R, R, R, L, R, r, R, R, R, L, L, R, L, R, R, L	0	 at 	-0.095180918			PREZERO after 18 iterates
C, r, R, R, R, L, R, r, R, R, R, L, L, R, L, L, R, R		 at 	-0.095181075	
C, r, R, R, R, L, R, r, R, R, R, L, r, R, R, R, R, R		 at 	-0.095186413	
C, r, R, R, R, L, R, r, R, R, R, L, r, R, R, R, R, R		 at 	-0.09518657	
C, r, R, R, R, L, R, r, R, R, R, L, r, R, R, R, L, L		 at 	-0.095187198	
C, r, R, R, R, L, R, r, R, R, R, L, r, R, R, R, L, L	0	 at 	-0.095187355			PREZERO after 18 iterates
C, r, R, R, R, L, R, r, R, R, R, R, r, R, R, R, L, L		 at 	-0.095187826	
C, r, R, R, R, L, R, r, R, R, R, R, r, R, R, R, R, L		 at 	-0.095188454	
C, r, R, R, R, L, R, r, R, R, R, R, r, R, R, R, R, L		 at 	-0.095188611	
C, r, R, R, R, L, R, r, R, R, R, R, L, R, r, R, R, R		 at 	-0.095193321	
C, r, R, R, R, L, R, r, R, R, R, R, L, R, r, R, R, R		 at 	-0.095193478	
C, r, R, R, R, L, R, r, R, R, R, R, L, r, R, R, R, R		 at 	-0.095195205	
C, r, R, R, R, L, R, r, R, R, R, R, L, r, R, R, R, L		 at 	-0.095195362	
C, r, R, R, R, L, R, r, R, R, R, R, L, r, R, R, R, L		 at 	-0.095195519	
C, r, R, R, R, L, R, r, R, R, R, R, R, r, R, R, R, L		 at 	-0.095195676	
C, r, R, R, R, L, R, r, R, R, R, R, R, L, L, L, R, R		 at 	-0.09519756	
C, r, R, R, R, L, R, r, R, R, R, R, R, L, L, R, R, R		 at 	-0.095197717	
C, r, R, R, R, L, R, r, R, R, R, R, R, L, r, R, R, R		 at 	-0.095198031	
C, r, R, R, R, L, R, r, R, R, R, R, R, L, r, R, R, R		 at 	-0.095198188	
C, r, R, R, R, L, R, r, R, R, R, R, R, R, R, R, r, R		 at 	-0.095199915	
C, r, R, R, R, L, R, r, R, R, R, R, R, R, R, R, L, L	0	 at 	-0.095200072			PREZERO after 18 iterates
C, r, R, R, R, L, R, r, R, R, R, R, R, R, R, R, R, L		 at 	-0.095200229	
C, r, R, R, R, L, R, L, R, R, L, R, L, r, R, R, R, R		 at 	-0.09529647	
C, r, R, R, R, L, R, L, R, R, L, R, R, L, r, R, R, R		 at 	-0.095296627	
C, r, R, R, R, L, R, L, R, L, L, R, R, R, R, R, R, R		 at 	-0.095302122	
C, r, R, R, R, L, R, L, R, L, L, R, R, R, R, R, R, R	0	 at 	-0.095302279			PREZERO after 18 iterates
C, r, R, R, R, L, R, L, R, L, L, R, R, r, R, R, R, R		 at 	-0.095302436	
C, r, R, R, R, L, R, L, R, L, R, L, L, R, R, R, R, R		 at 	-0.095304477	
C, r, R, R, R, L, R, L, R, L, R, L, r, R, R, R, L, R		 at 	-0.095304634	
C, r, R, R, R, L, R, L, R, L, R, R, R, L, R, R, R, L		 at 	-0.095305105	
C, r, R, R, R, L, R, L, R, L, R, R, R, R, R, L, L, R		 at 	-0.095305262	
C, r, R, R, R, L, R, L, R, r, R, R, R, L, r, R, R, R		 at 	-0.095312955	
C, r, R, R, R, L, R, L, R, r, R, R, R, L, L, R, R, R		 at 	-0.095313112	
C, r, R, R, R, L, R, L, L, L, R, L, r, R, R, R, R, R		 at 	-0.095322218	
C, r, R, R, R, L, R, L, L, L, R, L, L, L, R, R, R, R		 at 	-0.095322375	
C, r, R, R, R, L, R, L, L, L, r, R, R, R, L, L, r, R		 at 	-0.095325829	
C, r, R, R, R, L, R, L, L, R, r, R, R, R, L, R, L, L		 at 	-0.095325986	
C, r, R, R, R, L, R, L, L, R, L, R, R, R, R, R, R, R		 at 	-0.095328027	
C, r, R, R, R, L, R, L, L, R, L, R, r, R, R, R, L, R		 at 	-0.095328498	
C, r, R, R, R, L, R, L, L, R, L, r, R, R, R, L, R, r		 at 	-0.09532944	
C, r, R, R, R, L, R, L, L, R, R, r, R, R, R, R, L, R		 at 	-0.095329597	
C, r, R, R, R, L, R, L, r, R, R, R, R, R, R, R, R, R		 at 	-0.095357072	
C, r, R, R, R, L, R, L, r, R, R, R, R, R, R, R, R, L		 at 	-0.095357229	
C, r, R, R, R, L, R, L, r, R, R, R, R, R, r, R, R, R		 at 	-0.095358485	
C, r, R, R, R, L, R, L, r, R, R, R, R, L, r, R, R, R		 at 	-0.095358642	
C, r, R, R, R, L, R, L, r, R, R, R, R, r, R, R, R, R		 at 	-0.095360526	
C, r, R, R, R, L, R, L, r, R, R, R, R, r, R, R, R, R		 at 	-0.095360683	
C, r, R, R, R, L, R, L, r, R, R, R, R, r, R, R, R, L		 at 	-0.09536084	
C, r, R, R, R, L, R, L, r, R, R, R, L, r, R, R, R, R		 at 	-0.095361154	
C, r, R, R, R, L, R, L, r, R, R, R, L, L, r, R, R, R		 at 	-0.095363509	
C, r, R, R, R, L, R, L, r, R, R, R, L, R, r, R, R, R		 at 	-0.095363666	
C, r, R, R, R, L, R, L, r, R, R, R, L, R, L, L, r, R		 at 	-0.095364765	
C, r, R, R, R, L, R, L, r, R, R, R, L, R, L, L, R, L		 at 	-0.095364922	
C, r, R, R, R, L, R, R, r, R, R, R, L, R, L, L, R, R		 at 	-0.095366806	
C, r, R, R, R, L, R, R, r, R, R, R, L, R, L, L, R, L		 at 	-0.095366963	
C, r, R, R, R, L, R, R, r, R, R, R, L, R, r, R, R, R		 at 	-0.095368062	
C, r, R, R, R, L, R, R, r, R, R, R, L, R, r, R, R, R		 at 	-0.095368219	
C, r, R, R, R, L, R, R, r, R, R, R, L, L, L, R, R, R		 at 	-0.095368847	
C, r, R, R, R, L, R, R, r, R, R, R, L, L, L, L, R, R		 at 	-0.095369004	
C, r, R, R, R, L, R, R, r, R, R, R, L, r, R, R, R, R		 at 	-0.095370731	
C, r, R, R, R, L, R, R, r, R, R, R, L, r, R, R, R, R		 at 	-0.095370888	
C, r, R, R, R, L, R, R, r, R, R, R, L, r, R, R, R, L		 at 	-0.095371045	
C, r, R, R, R, L, R, R, r, R, R, R, R, r, R, R, R, R		 at 	-0.095371359	
C, r, R, R, R, L, R, R, r, R, R, R, R, L, L, r, R, R		 at 	-0.095372929	
C, r, R, R, R, L, R, R, r, R, R, R, R, L, L, R, L, L		 at 	-0.095373086	
C, r, R, R, R, L, R, R, r, R, R, R, R, L, r, R, R, R		 at 	-0.0953734	
C, r, R, R, R, L, R, R, r, R, R, R, R, R, r, R, R, R		 at 	-0.095373557	
C, r, R, R, R, L, R, R, r, R, R, R, R, R, R, r, R, R		 at 	-0.095374499	
C, r, R, R, R, L, R, R, r, R, R, R, R, R, R, L, R, L		 at 	-0.095374656	
C, r, R, R, R, L, R, R, L, R, R, L, L, R, R, R, R, R		 at 	-0.095408254	
C, r, R, R, R, L, R, R, L, R, R, L, L, L, R, R, R, R		 at 	-0.095408411	
C, r, R, R, R, L, R, R, L, R, R, r, R, R, R, R, r, R		 at 	-0.095409667	
C, r, R, R, R, L, R, R, L, R, R, r, R, R, R, L, R, R		 at 	-0.095409824	
C, r, R, R, R, L, R, R, L, R, L, L, L, R, R, R, R, R		 at 	-0.09541108	
C, r, R, R, R, L, R, R, L, R, L, L, r, R, R, R, L, L		 at 	-0.095411237	
C, r, R, R, R, L, R, R, L, R, L, R, r, R, R, R, R, R		 at 	-0.095411394	
C, r, R, R, R, L, R, R, L, R, L, R, L, L, L, R, L, R		 at 	-0.095411551	
C, r, R, R, R, L, R, R, L, L, L, L, r, R, R, R, R, R		 at 	-0.095418616	
C, r, R, R, R, L, R, R, L, L, L, L, L, r, R, R, R, L		 at 	-0.095418773	
C, r, R, R, R, L, R, R, L, L, R, L, r, R, R, R, R, R		 at 	-0.095420814	
C, r, R, R, R, L, R, R, L, L, R, R, r, R, R, R, L, L		 at 	-0.095420971	
C, r, R, R, R, L, R, R, L, L, R, R, L, R, L, R, R, R		 at 	-0.095421285	
C, r, R, R, R, L, R, R, L, L, R, R, L, r, R, R, R, L		 at 	-0.095421442	
C, r, R, R, R, L, R, R, L, r, R, R, R, R, R, R, R, R		 at 	-0.09543149	
C, r, R, R, R, L, R, R, L, r, R, R, R, R, R, R, R, L		 at 	-0.095431647	
C, r, R, R, R, L, R, R, L, r, R, R, R, R, r, R, R, R		 at 	-0.095432903	
C, r, R, R, R, L, R, R, L, r, R, R, R, L, r, R, R, R		 at 	-0.09543306	
C, r, R, R, R, L, R, R, L, r, R, R, R, L, L, R, R, R		 at 	-0.095433531	
C, r, R, R, R, L, R, R, L, r, R, R, R, L, L, R, L, R		 at 	-0.095433688	
C, r, R, R, R, L, R, R, L, r, R, R, R, L, R, r, R, R		 at 	-0.095434159	
C, r, R, R, R, L, R, R, L, r, R, R, R, L, R, L, R, R		 at 	-0.095434316	
C, r, R, R, R, L, R, R, L, r, R, R, R, L, R, R, r, R		 at 	-0.09543463	
C, r, R, R, R, L, R, R, L, r, R, R, R, L, R, R, L, R		 at 	-0.095434787	
C, r, R, R, R, L, R, R, R, r, R, R, R, L, R, R, L, r		 at 	-0.095435258	
C, r, R, R, R, L, R, R, R, r, R, R, R, L, R, R, L, R		 at 	-0.095435415	
C, r, R, R, R, L, R, R, R, r, R, R, R, L, r, R, R, R		 at 	-0.095436985	
C, r, R, R, R, L, R, R, R, r, R, R, R, L, r, R, R, R		 at 	-0.095437142	
C, r, R, R, R, L, R, R, R, r, R, R, R, R, R, R, r, R		 at 	-0.095438555	
C, r, R, R, R, L, R, R, R, r, R, R, R, R, R, R, R, L		 at 	-0.095438712	
C, r, R, R, R, L, R, R, R, L, R, r, R, R, R, R, r, R		 at 	-0.095454883	
C, r, R, R, R, L, R, R, R, L, R, r, R, R, R, L, R, R		 at 	-0.09545504	
C, r, R, R, R, L, R, R, R, L, r, R, R, R, R, R, R, R		 at 	-0.095461948	
C, r, R, R, R, L, R, R, R, L, r, R, R, R, R, R, R, R		 at 	-0.095462105	
C, r, R, R, R, L, R, R, R, L, r, R, R, R, L, R, R, L		 at 	-0.095463361	
C, r, R, R, R, L, R, R, R, R, r, R, R, R, L, R, R, R		 at 	-0.095463675	
C, r, R, R, R, L, R, R, R, R, r, R, R, R, R, r, R, R		 at 	-0.095464617	
C, r, R, R, R, L, R, R, R, R, r, R, R, R, R, L, R, L		 at 	-0.095464774	
C, r, R, R, R, L, R, R, R, R, L, R, r, R, R, R, R, R		 at 	-0.095471996	
C, r, R, R, R, L, R, R, R, R, L, L, r, R, R, R, L, R		 at 	-0.09547231	
C, r, R, R, R, L, R, R, R, R, L, L, L, L, r, R, R, R		 at 	-0.095472938	
C, r, R, R, R, L, R, R, R, R, L, L, L, r, R, R, R, R		 at 	-0.095473095	
C, r, R, R, R, L, R, R, R, R, L, r, R, R, R, R, r, R		 at 	-0.095475607	
C, r, R, R, R, L, R, R, R, R, L, r, R, R, R, L, L, R	0	 at 	-0.095475764			PREZERO after 18 iterates
C, r, R, R, R, L, R, R, R, R, L, r, R, R, R, L, R, R		 at 	-0.095475921	
C, r, R, R, R, L, R, R, R, R, R, r, R, R, R, R, L, R		 at 	-0.095476549	
C, r, R, R, R, L, R, R, R, R, R, r, R, R, R, R, R, R		 at 	-0.095476706	
