C,l,R,l,l,-1.635734
C,l,R,l,l,-1.6357760000000001
C,l,R,l,l,-1.635818
C,l,R,l,l,-1.63586
C,l,R,l,l,-1.6359020000000002
C,l,R,l,l,-1.635944
C,l,R,l,l,-1.6359860000000002
C,l,F,l,l,-1.636028
C,l,R,l,l,-1.6360700000000001
C,l,R,l,l,-1.636112
C,l,R,l,l,-1.636154
C,l,R,l,l,-1.6361960000000002
C,l,R,l,l,-1.636238
C,l,R,l,l,-1.6362800000000002
C,l,R,l,l,-1.636322
C,l,R,l,l,-1.6363640000000002
C,l,R,l,l,-1.636406
C,l,R,l,l,-1.6364480000000001
C,l,R,l,l,-1.63649
C,l,R,l,l,-1.636532
C,l,R,l,l,-1.6365740000000002
C,l,R,l,l,-1.636616
C,l,F,l,l,-1.6366580000000002
C,l,R,l,l,-1.6367
C,l,R,l,l,-1.6367420000000001
C,l,R,l,l,-1.636784
C,l,R,l,l,-1.6368260000000001
C,l,R,l,l,-1.636868
C,l,R,l,l,-1.63691
C,l,R,l,l,-1.6369520000000002
C,l,R,l,l,-1.636994
C,l,F,l,l,-1.6370360000000002
C,l,F,l,l,-1.637078
C,l,R,l,l,-1.6371200000000001
C,l,R,l,l,-1.637162
C,l,R,l,l,-1.637204
C,l,R,l,l,-1.6372460000000002
C,l,R,l,l,-1.637288
C,l,R,l,l,-1.6373300000000002
C,l,R,l,l,-1.637372
C,l,R,l,l,-1.6374140000000001
C,l,R,l,l,-1.637456
C,l,R,l,l,-1.6374980000000001
C,l,R,l,l,-1.63754
C,l,R,l,l,-1.637582
C,l,R,l,l,-1.6376240000000002
C,l,R,l,l,-1.637666
C,l,R,l,l,-1.6377080000000002
C,l,R,l,l,-1.63775
C,l,R,l,l,-1.6377920000000001
C,l,R,l,l,-1.637834
C,l,R,l,l,-1.637876
C,l,R,l,l,-1.637918
C,l,R,l,l,-1.63796
C,l,R,l,l,-1.6380020000000002
C,l,R,l,l,-1.638044
C,l,R,l,l,-1.6380860000000002
C,l,R,l,l,-1.638128
C,l,R,l,l,-1.6381700000000001
C,l,R,l,l,-1.638212
C,l,R,l,l,-1.638254
C,l,R,l,l,-1.6382960000000002
C,l,F,l,l,-1.638338
C,l,R,l,l,-1.6383800000000002
C,l,R,l,l,-1.638422
C,l,R,l,l,-1.6384640000000001
C,l,R,l,l,-1.638506
C,l,R,l,l,-1.6385480000000001
C,l,R,l,l,-1.63859
C,l,R,l,l,-1.638632
C,l,R,l,l,-1.6386740000000002
C,l,R,l,l,-1.638716
C,l,R,l,l,-1.6387580000000002
C,l,F,l,l,-1.6388
C,l,R,l,l,-1.6388420000000001
C,l,R,l,l,-1.638884
C,l,F,l,l,-1.638926
C,l,R,l,l,-1.6389680000000002
C,l,R,l,l,-1.63901
C,l,R,l,l,-1.6390520000000002
C,l,R,l,l,-1.639094
C,l,R,l,l,-1.6391360000000001
C,l,R,l,l,-1.639178
C,l,R,l,l,-1.6392200000000001
C,l,R,l,l,-1.639262
C,l,R,l,l,-1.639304
C,l,R,l,l,-1.6393460000000002
C,l,R,l,l,-1.639388
C,l,R,l,l,-1.6394300000000002
C,l,F,l,l,-1.639472
C,l,R,l,l,-1.6395140000000001
C,l,R,l,l,-1.639556
C,l,R,l,l,-1.639598
C,l,R,l,l,-1.63964
C,l,R,l,l,-1.639682
C,l,R,l,l,-1.6397240000000002
C,l,R,l,l,-1.639766
C,l,R,l,l,-1.6398080000000002
C,l,R,l,l,-1.63985
C,l,R,l,l,-1.6398920000000001
C,l,R,l,l,-1.639934
C,l,R,l,l,-1.639976
C,l,R,l,l,-1.6400180000000002
C,l,R,l,l,-1.64006
C,l,R,l,l,-1.6401020000000002
C,l,R,l,l,-1.640144
C,l,R,l,l,-1.6401860000000001
C,l,R,l,l,-1.640228
C,l,R,l,l,-1.6402700000000001
C,l,R,l,l,-1.640312
C,l,R,l,l,-1.640354
C,l,R,l,l,-1.6403960000000002
C,l,R,l,l,-1.640438
C,l,F,l,l,-1.6404800000000002
C,l,R,l,l,-1.640522
C,l,R,l,l,-1.6405640000000001
C,l,R,l,l,-1.640606
C,l,R,l,l,-1.640648
C,l,F,l,l,-1.6406900000000002
C,l,R,l,l,-1.640732
C,l,R,l,l,-1.6407740000000002
C,l,R,l,l,-1.640816
C,l,R,l,l,-1.6408580000000001
C,l,R,l,l,-1.6409
C,l,R,l,l,-1.6409420000000001
C,l,F,l,l,-1.640984
C,l,R,l,l,-1.641026
C,l,R,l,l,-1.6410680000000002
C,l,R,l,l,-1.64111
C,l,R,l,l,-1.6411520000000002
C,l,R,l,l,-1.641194
C,l,R,l,l,-1.6412360000000001
C,l,R,l,l,-1.641278
C,l,R,l,l,-1.6413200000000001
C,l,R,l,l,-1.641362
C,l,R,l,l,-1.641404
C,l,R,l,l,-1.6414460000000002
C,l,R,l,l,-1.641488
C,l,R,l,l,-1.6415300000000002
C,l,R,l,l,-1.641572
C,l,R,l,l,-1.6416140000000001
C,l,R,l,l,-1.641656
C,l,R,l,l,-1.641698
C,l,R,l,l,-1.6417400000000002
C,l,R,l,l,-1.641782
C,l,F,l,l,-1.6418240000000002
C,l,R,l,l,-1.641866
C,l,R,l,l,-1.6419080000000001
C,l,R,l,l,-1.64195
C,l,R,l,l,-1.6419920000000001
C,l,R,l,l,-1.642034
C,l,R,l,l,-1.642076
C,l,R,l,l,-1.6421180000000002
C,l,R,l,l,-1.64216
C,l,R,l,l,-1.6422020000000002
C,l,R,l,l,-1.642244
C,l,R,l,l,-1.6422860000000001
C,l,R,l,l,-1.642328
C,l,R,l,l,-1.64237
C,l,R,l,l,-1.6424120000000002
C,l,R,l,l,-1.642454
C,l,R,l,l,-1.6424960000000002
C,l,R,l,l,-1.642538
C,l,R,l,l,-1.6425800000000002
C,l,R,l,l,-1.642622
C,l,R,l,l,-1.6426640000000001
C,l,R,l,l,-1.642706
C,l,R,l,l,-1.642748
C,l,R,l,l,-1.6427900000000002
C,l,R,l,l,-1.642832
C,l,F,l,l,-1.6428740000000002
C,l,R,l,l,-1.642916
C,l,R,l,l,-1.6429580000000001
C,l,R,l,l,-1.643
C,l,R,l,l,-1.6430420000000001
C,l,R,l,l,-1.643084
C,l,R,l,l,-1.643126
C,l,R,l,l,-1.6431680000000002
C,l,R,l,l,-1.64321
C,l,R,l,l,-1.6432520000000002
C,l,R,l,l,-1.643294
C,l,R,l,l,-1.6433360000000001
C,l,R,l,l,-1.643378
C,l,R,l,l,-1.64342
C,l,R,l,l,-1.6434620000000002
C,l,R,l,l,-1.643504
C,l,R,l,l,-1.6435460000000002
C,l,R,l,l,-1.643588
C,l,R,l,l,-1.6436300000000001
C,l,R,l,l,-1.643672
C,l,R,l,l,-1.6437140000000001
C,l,R,l,l,-1.643756
C,l,R,l,l,-1.643798
C,l,R,l,l,-1.6438400000000002
C,l,R,l,l,-1.643882
C,l,R,l,l,-1.6439240000000002
C,l,R,l,l,-1.643966
C,l,R,l,l,-1.6440080000000001
C,l,R,l,l,-1.64405
C,l,R,l,l,-1.644092
C,l,R,l,l,-1.6441340000000002
C,l,R,l,l,-1.644176
C,l,F,l,l,-1.6442180000000002
C,l,F,l,l,-1.64426
C,l,R,l,l,-1.6443020000000002
C,l,R,l,l,-1.644344
C,l,R,l,l,-1.6443860000000001
C,l,R,l,l,-1.644428
C,l,R,l,l,-1.64447
C,l,R,l,l,-1.6445120000000002
C,l,R,l,l,-1.644554
C,l,R,l,l,-1.6445960000000002
C,l,R,l,l,-1.644638
C,l,R,l,l,-1.6446800000000001
C,l,R,l,l,-1.644722
C,l,R,l,l,-1.6447640000000001
C,l,R,l,l,-1.644806
C,l,R,l,l,-1.644848
C,l,R,l,l,-1.6448900000000002
C,l,R,l,l,-1.644932
C,l,R,l,l,-1.6449740000000002
C,l,R,l,l,-1.645016
C,l,R,l,l,-1.6450580000000001
C,l,R,l,l,-1.6451
C,l,R,l,l,-1.645142
C,l,R,l,l,-1.6451840000000002
C,l,R,l,l,-1.645226
C,l,R,l,l,-1.6452680000000002
C,l,R,l,l,-1.64531
C,l,R,l,l,-1.6453520000000001
C,l,R,l,l,-1.645394
C,l,R,l,l,-1.6454360000000001
C,l,R,l,l,-1.645478
C,l,R,l,l,-1.64552
C,l,R,l,l,-1.6455620000000002
C,l,R,l,l,-1.645604
C,l,R,l,l,-1.6456460000000002
C,l,R,l,l,-1.645688
C,l,R,l,l,-1.6457300000000001
C,l,R,l,l,-1.645772
C,l,R,l,l,-1.645814
C,l,R,l,l,-1.645856
C,l,R,l,l,-1.645898
C,l,R,l,l,-1.6459400000000002
C,l,R,l,l,-1.645982
C,l,R,l,l,-1.6460240000000002
C,l,R,l,l,-1.646066
C,l,R,l,l,-1.6461080000000001
C,l,R,l,l,-1.64615
C,l,R,l,l,-1.646192
C,l,R,l,l,-1.6462340000000002
C,l,R,l,l,-1.646276
C,l,R,l,l,-1.6463180000000002
C,l,R,l,l,-1.64636
C,l,R,l,l,-1.6464020000000001
C,l,R,l,l,-1.646444
C,l,R,l,l,-1.6464860000000001
C,l,R,l,l,-1.646528
C,l,R,l,l,-1.64657
C,l,R,l,l,-1.6466120000000002
C,l,R,l,l,-1.646654
C,l,F,l,l,-1.6466960000000002
C,l,R,l,l,-1.646738
C,l,R,l,l,-1.6467800000000001
C,l,R,l,l,-1.646822
C,l,R,l,l,-1.646864
C,l,R,l,l,-1.6469060000000002
C,l,R,l,l,-1.646948
C,l,R,l,l,-1.6469900000000002
C,l,R,l,l,-1.647032
C,l,F,l,l,-1.6470740000000001
C,l,R,l,l,-1.647116
C,l,R,l,l,-1.6471580000000001
C,l,R,l,l,-1.6472
C,l,R,l,l,-1.647242
C,l,R,l,l,-1.6472840000000002
C,l,R,l,l,-1.647326
C,l,R,l,l,-1.6473680000000002
C,l,R,l,l,-1.64741
C,l,R,l,l,-1.6474520000000001
C,l,R,l,l,-1.647494
C,l,R,l,l,-1.6475360000000001
C,l,R,l,l,-1.647578
C,l,R,l,l,-1.64762
C,l,F,l,l,-1.6476620000000002
C,l,R,l,l,-1.647704
C,l,R,l,l,-1.6477460000000002
C,l,R,l,l,-1.647788
C,l,R,l,l,-1.6478300000000001
C,l,F,l,l,-1.647872
C,l,R,l,l,-1.647914
C,l,R,l,l,-1.6479560000000002
C,l,R,l,l,-1.647998
C,l,R,l,l,-1.6480400000000002
C,l,R,l,l,-1.648082
C,l,R,l,l,-1.6481240000000001
C,l,R,l,l,-1.648166
C,l,R,l,l,-1.6482080000000001
C,l,R,l,l,-1.64825
C,l,R,l,l,-1.648292
C,l,F,l,l,-1.6483340000000002
C,l,R,l,l,-1.648376
C,l,R,l,l,-1.6484180000000002
C,l,R,l,l,-1.64846
C,l,R,l,l,-1.6485020000000001
C,l,R,l,l,-1.648544
C,l,R,l,l,-1.648586
C,l,R,l,l,-1.6486280000000002
C,l,R,l,l,-1.64867
C,l,R,l,l,-1.6487120000000002
C,l,R,l,l,-1.648754
C,l,R,l,l,-1.6487960000000002
C,l,R,l,l,-1.648838
C,l,R,l,l,-1.6488800000000001
C,l,R,l,l,-1.648922
C,l,R,l,l,-1.648964
C,l,R,l,l,-1.6490060000000002
C,l,R,l,l,-1.649048
C,l,R,l,l,-1.6490900000000002
C,l,R,l,l,-1.649132
C,l,F,l,l,-1.6491740000000001
C,l,R,l,l,-1.649216
C,l,R,l,l,-1.6492580000000001
C,l,R,l,l,-1.6493
C,l,R,l,l,-1.649342
C,l,R,l,l,-1.6493840000000002
C,l,R,l,l,-1.649426
C,l,F,l,l,-1.6494680000000002
C,l,R,l,l,-1.64951
C,l,R,l,l,-1.6495520000000001
C,l,R,l,l,-1.649594
C,l,R,l,l,-1.649636
C,l,R,l,l,-1.6496780000000002
C,l,R,l,l,-1.64972
C,l,R,l,l,-1.6497620000000002
C,l,R,l,l,-1.649804
C,l,F,l,l,-1.6498460000000001
C,l,R,l,l,-1.649888
C,l,R,l,l,-1.6499300000000001
C,l,R,l,l,-1.649972
C,l,R,l,l,-1.650014
C,l,R,l,l,-1.6500560000000002
C,l,R,l,l,-1.650098
C,l,R,l,l,-1.6501400000000002
C,l,R,l,l,-1.650182
C,l,R,l,l,-1.6502240000000001
C,l,R,l,l,-1.650266
C,l,R,l,l,-1.650308
C,l,R,l,l,-1.6503500000000002
C,l,R,l,l,-1.650392
C,l,R,l,l,-1.6504340000000002
C,l,R,l,l,-1.650476
C,l,R,l,l,-1.6505180000000002
C,l,R,l,l,-1.65056
C,l,F,l,l,-1.6506020000000001
C,l,F,l,l,-1.650644
C,l,R,l,l,-1.650686
C,l,R,l,l,-1.6507280000000002
C,l,R,l,l,-1.65077
C,l,R,l,l,-1.6508120000000002
C,l,R,l,l,-1.650854
C,l,R,l,l,-1.6508960000000001
C,l,R,l,l,-1.650938
C,l,R,l,l,-1.6509800000000001
C,l,R,l,l,-1.651022
C,l,F,l,l,-1.651064
C,l,R,l,l,-1.6511060000000002
C,l,R,l,l,-1.651148
C,l,R,l,l,-1.6511900000000002
C,l,R,l,l,-1.651232
C,l,R,l,l,-1.6512740000000001
C,l,R,l,l,-1.651316
C,l,R,l,l,-1.651358
C,l,R,l,l,-1.6514000000000002
C,l,R,l,l,-1.651442
C,l,R,l,l,-1.6514840000000002
C,l,R,l,l,-1.651526
C,l,R,l,l,-1.6515680000000001
C,l,R,l,l,-1.65161
C,l,R,l,l,-1.6516520000000001
C,l,R,l,l,-1.651694
C,l,R,l,l,-1.651736
C,l,R,l,l,-1.6517780000000002
C,l,R,l,l,-1.65182
C,l,R,l,l,-1.6518620000000002
C,l,R,l,l,-1.651904
C,l,R,l,l,-1.6519460000000001
C,l,R,l,l,-1.651988
C,l,R,l,l,-1.65203
C,l,R,l,l,-1.6520720000000002
C,l,R,l,l,-1.652114
C,l,R,l,l,-1.6521560000000002
C,l,R,l,l,-1.652198
C,l,R,l,l,-1.6522400000000002
C,l,R,l,l,-1.652282
C,l,R,l,l,-1.6523240000000001
C,l,R,l,l,-1.652366
C,l,R,l,l,-1.652408
C,l,R,l,l,-1.6524500000000002
C,l,R,l,l,-1.652492
C,l,R,l,l,-1.6525340000000002
C,l,R,l,l,-1.652576
C,l,R,l,l,-1.6526180000000001
C,l,R,l,l,-1.65266
C,l,R,l,l,-1.6527020000000001
C,l,R,l,l,-1.652744
C,l,R,l,l,-1.652786
C,l,R,l,l,-1.6528280000000002
C,l,R,l,l,-1.65287
C,l,R,l,l,-1.6529120000000002
C,l,R,l,l,-1.652954
C,l,R,l,l,-1.6529960000000001
C,l,R,l,l,-1.653038
C,l,R,l,l,-1.65308
C,l,R,l,l,-1.6531220000000002
C,l,R,l,l,-1.653164
C,l,R,l,l,-1.6532060000000002
C,l,R,l,l,-1.653248
C,l,R,l,l,-1.6532900000000001
C,l,R,l,l,-1.653332
C,l,R,l,l,-1.6533740000000001
C,l,R,l,l,-1.653416
C,l,R,l,l,-1.653458
C,l,R,l,l,-1.6535000000000002
C,l,R,l,l,-1.653542
C,l,R,l,l,-1.6535840000000002
C,l,R,l,l,-1.653626
C,l,R,l,l,-1.6536680000000001
C,l,R,l,l,-1.65371
C,l,R,l,l,-1.653752
C,l,R,l,l,-1.653794
C,l,R,l,l,-1.653836
C,l,R,l,l,-1.6538780000000002
C,l,R,l,l,-1.65392
C,l,R,l,l,-1.6539620000000002
C,l,R,l,l,-1.654004
C,l,F,l,l,-1.6540460000000001
C,l,R,l,l,-1.654088
C,l,R,l,l,-1.65413
C,l,R,l,l,-1.6541720000000002
C,l,R,l,l,-1.654214
C,l,R,l,l,-1.6542560000000002
C,l,R,l,l,-1.654298
C,l,R,l,l,-1.6543400000000001
C,l,R,l,l,-1.654382
C,l,R,l,l,-1.6544240000000001
C,l,R,l,l,-1.654466
C,l,R,l,l,-1.654508
C,l,F,l,l,-1.6545500000000002
C,l,R,l,l,-1.654592
C,l,R,l,l,-1.6546340000000002
C,l,R,l,l,-1.654676
C,l,R,l,l,-1.6547180000000001
C,l,R,l,l,-1.65476
C,l,R,l,l,-1.654802
C,l,R,l,l,-1.6548440000000002
C,l,R,l,l,-1.654886
C,l,R,l,l,-1.6549280000000002
C,l,R,l,l,-1.65497
C,l,R,l,l,-1.6550120000000001
C,l,R,l,l,-1.655054
C,l,F,l,l,-1.6550960000000001
C,l,R,l,l,-1.655138
C,l,R,l,l,-1.65518
C,l,F,l,l,-1.6552220000000002
C,l,R,l,l,-1.655264
C,l,R,l,l,-1.6553060000000002
C,l,R,l,l,-1.655348
C,l,R,l,l,-1.6553900000000001
C,l,F,l,l,-1.655432
C,l,R,l,l,-1.6554740000000001
C,l,R,l,l,-1.655516
C,l,R,l,l,-1.655558
C,l,R,l,l,-1.6556000000000002
C,l,R,l,l,-1.655642
C,l,R,l,l,-1.6556840000000002
C,l,R,l,l,-1.655726
C,l,R,l,l,-1.6557680000000001
C,l,R,l,l,-1.65581
C,l,R,l,l,-1.655852
C,l,R,l,l,-1.6558940000000002
C,l,R,l,l,-1.655936
C,l,R,l,l,-1.6559780000000002
C,l,R,l,l,-1.65602
C,l,R,l,l,-1.6560620000000001
C,l,R,l,l,-1.656104
C,l,R,l,l,-1.6561460000000001
C,l,R,l,l,-1.656188
C,l,R,l,l,-1.65623
C,l,R,l,l,-1.6562720000000002
C,l,R,l,l,-1.656314
C,l,R,l,l,-1.6563560000000002
C,l,R,l,l,-1.656398
C,l,R,l,l,-1.6564400000000001
C,l,R,l,l,-1.656482
C,l,R,l,l,-1.656524
C,l,F,l,l,-1.6565660000000002
C,l,R,l,l,-1.656608
C,l,R,l,l,-1.6566500000000002
C,l,R,l,l,-1.656692
C,l,R,l,l,-1.6567340000000002
C,l,R,l,l,-1.656776
C,l,R,l,l,-1.6568180000000001
C,l,R,l,l,-1.65686
C,l,R,l,l,-1.656902
C,l,R,l,l,-1.6569440000000002
C,l,R,l,l,-1.656986
C,l,R,l,l,-1.6570280000000002
C,l,R,l,l,-1.65707
C,l,R,l,l,-1.6571120000000001
C,l,R,l,l,-1.657154
C,l,R,l,l,-1.6571960000000001
C,l,R,l,l,-1.657238
C,l,R,l,l,-1.65728
C,l,R,l,l,-1.6573220000000002
C,l,R,l,l,-1.657364
C,l,R,l,l,-1.6574060000000002
C,l,R,l,l,-1.657448
C,l,R,l,l,-1.6574900000000001
C,l,R,l,l,-1.657532
C,l,F,l,l,-1.657574
C,l,R,l,l,-1.6576160000000002
C,l,R,l,l,-1.657658
C,l,R,l,l,-1.6577000000000002
C,l,R,l,l,-1.657742
C,l,R,l,l,-1.6577840000000001
C,l,R,l,l,-1.657826
C,l,R,l,l,-1.6578680000000001
C,l,R,l,l,-1.65791
C,l,R,l,l,-1.657952
C,l,R,l,l,-1.6579940000000002
C,l,R,l,l,-1.658036
C,l,R,l,l,-1.6580780000000002
C,l,R,l,l,-1.65812
C,l,F,l,l,-1.6581620000000001
C,l,F,l,l,-1.658204
C,l,R,l,l,-1.658246
C,l,R,l,l,-1.6582880000000002
C,l,R,l,l,-1.65833
C,l,R,l,l,-1.6583720000000002
C,l,R,l,l,-1.658414
C,l,R,l,l,-1.6584560000000002
C,l,R,l,l,-1.658498
C,l,R,l,l,-1.6585400000000001
C,l,R,l,l,-1.658582
C,l,R,l,l,-1.658624
C,l,R,l,l,-1.6586660000000002
C,l,R,l,l,-1.658708
C,l,R,l,l,-1.6587500000000002
C,l,R,l,l,-1.658792
C,l,R,l,l,-1.6588340000000001
C,l,R,l,l,-1.658876
C,l,R,l,l,-1.6589180000000001
C,l,R,l,l,-1.65896
C,l,R,l,l,-1.659002
C,l,F,l,l,-1.6590440000000002
C,l,R,l,l,-1.659086
C,l,R,l,l,-1.6591280000000002
C,l,R,l,l,-1.65917
C,l,R,l,l,-1.6592120000000001
C,l,R,l,l,-1.659254
C,l,R,l,l,-1.659296
C,l,R,l,l,-1.6593380000000002
C,l,R,l,l,-1.65938
C,l,R,l,l,-1.6594220000000002
C,l,R,l,l,-1.659464
C,l,R,l,l,-1.6595060000000001
C,l,R,l,l,-1.659548
C,l,R,l,l,-1.6595900000000001
C,l,R,l,l,-1.659632
C,l,R,l,l,-1.659674
C,l,R,l,l,-1.6597160000000002
C,l,R,l,l,-1.659758
C,l,R,l,l,-1.6598000000000002
C,l,R,l,l,-1.659842
C,l,R,l,l,-1.6598840000000001
C,l,R,l,l,-1.659926
C,l,F,l,l,-1.659968
C,l,R,l,l,-1.6600100000000002
C,l,R,l,l,-1.660052
C,l,R,l,l,-1.6600940000000002
C,l,R,l,l,-1.660136
C,l,R,l,l,-1.6601780000000002
C,l,R,l,l,-1.66022
C,l,R,l,l,-1.6602620000000001
C,l,R,l,l,-1.660304
C,l,R,l,l,-1.660346
C,l,R,l,l,-1.6603880000000002
C,l,R,l,l,-1.66043
C,l,R,l,l,-1.6604720000000002
C,l,R,l,l,-1.660514
C,l,F,l,l,-1.6605560000000001
C,l,F,l,l,-1.660598
C,l,R,l,l,-1.6606400000000001
C,l,F,l,l,-1.660682
C,l,R,l,l,-1.660724
C,l,R,l,l,-1.6607660000000002
C,l,R,l,l,-1.660808
C,l,R,l,l,-1.6608500000000002
C,l,R,l,l,-1.660892
C,l,R,l,l,-1.6609340000000001
C,l,R,l,l,-1.660976
C,l,R,l,l,-1.661018
C,l,R,l,l,-1.6610600000000002
C,l,R,l,l,-1.661102
C,l,R,l,l,-1.6611440000000002
C,l,R,l,l,-1.661186
C,l,F,l,l,-1.6612280000000001
C,l,F,l,l,-1.66127
C,l,R,l,l,-1.6613120000000001
C,l,R,l,l,-1.661354
C,l,F,l,l,-1.661396
C,l,R,l,l,-1.6614380000000002
C,l,R,l,l,-1.66148
C,l,F,l,l,-1.6615220000000002
C,l,R,l,l,-1.661564
C,l,R,l,l,-1.6616060000000001
C,l,R,l,l,-1.661648
C,l,R,l,l,-1.6616900000000001
C,l,R,l,l,-1.6617320000000002
C,l,R,l,l,-1.661774
C,l,R,l,l,-1.6618160000000002
C,l,R,l,l,-1.661858
C,l,R,l,l,-1.6619000000000002
C,l,R,l,l,-1.661942
C,l,R,l,l,-1.6619840000000001
C,l,F,l,l,-1.662026
C,l,R,l,l,-1.662068
C,l,R,l,l,-1.6621100000000002
C,l,R,l,l,-1.662152
C,l,R,l,l,-1.6621940000000002
C,l,R,l,l,-1.662236
C,l,R,l,l,-1.6622780000000001
C,l,R,l,l,-1.66232
C,l,R,l,l,-1.6623620000000001
C,l,R,l,l,-1.662404
C,l,R,l,l,-1.662446
C,l,R,l,l,-1.6624880000000002
C,l,R,l,l,-1.66253
C,l,R,l,l,-1.6625720000000002
C,l,R,l,l,-1.662614
C,l,R,l,l,-1.6626560000000001
C,l,R,l,l,-1.662698
C,l,R,l,l,-1.66274
C,l,R,l,l,-1.6627820000000002
C,l,R,l,l,-1.662824
C,l,R,l,l,-1.6628660000000002
C,l,R,l,l,-1.662908
C,l,R,l,l,-1.6629500000000002
C,l,R,l,l,-1.662992
C,l,R,l,l,-1.6630340000000001
C,l,R,l,l,-1.663076
C,l,R,l,l,-1.663118
C,l,R,l,l,-1.6631600000000002
C,l,R,l,l,-1.663202
C,l,R,l,l,-1.6632440000000002
C,l,R,l,l,-1.663286
C,l,R,l,l,-1.6633280000000001
C,l,R,l,l,-1.66337
C,l,R,l,l,-1.6634120000000001
C,l,R,l,l,-1.663454
C,l,R,l,l,-1.663496
C,l,R,l,l,-1.6635380000000002
C,l,R,l,l,-1.66358
C,l,R,l,l,-1.6636220000000002
C,l,R,l,l,-1.663664
C,l,R,l,l,-1.6637060000000001
C,l,R,l,l,-1.663748
C,l,R,l,l,-1.66379
C,l,R,l,l,-1.6638320000000002
C,l,F,l,l,-1.663874
C,l,R,l,l,-1.6639160000000002
C,l,R,l,l,-1.663958
C,l,R,l,l,-1.6640000000000001
C,l,R,l,l,-1.664042
C,l,R,l,l,-1.6640840000000001
C,l,R,l,l,-1.664126
C,l,R,l,l,-1.664168
C,l,R,l,l,-1.6642100000000002
C,l,R,l,l,-1.664252
C,l,R,l,l,-1.6642940000000002
C,l,R,l,l,-1.664336
C,l,R,l,l,-1.6643780000000001
C,l,R,l,l,-1.66442
C,l,R,l,l,-1.664462
C,l,R,l,l,-1.6645040000000002
C,l,F,l,l,-1.664546
C,l,R,l,l,-1.6645880000000002
C,l,R,l,l,-1.66463
C,l,R,l,l,-1.6646720000000002
C,l,R,l,l,-1.664714
C,l,R,l,l,-1.6647560000000001
C,l,R,l,l,-1.664798
C,l,R,l,l,-1.66484
C,l,R,l,l,-1.6648820000000002
C,l,R,l,l,-1.664924
C,l,R,l,l,-1.6649660000000002
C,l,F,l,l,-1.665008
C,l,R,l,l,-1.6650500000000001
C,l,R,l,l,-1.665092
C,l,R,l,l,-1.6651340000000001
C,l,R,l,l,-1.665176
C,l,R,l,l,-1.665218
C,l,R,l,l,-1.6652600000000002
C,l,R,l,l,-1.665302
C,l,R,l,l,-1.6653440000000002
C,l,F,l,l,-1.665386
C,l,R,l,l,-1.6654280000000001
C,l,R,l,l,-1.66547
C,l,R,l,l,-1.665512
C,l,R,l,l,-1.6655540000000002
C,l,R,l,l,-1.665596
C,l,R,l,l,-1.6656380000000002
C,l,F,l,l,-1.66568
C,l,R,l,l,-1.6657220000000001
C,l,R,l,l,-1.665764
C,l,R,l,l,-1.6658060000000001
C,l,R,l,l,-1.665848
C,l,R,l,l,-1.66589
C,l,R,l,l,-1.6659320000000002
C,l,R,l,l,-1.665974
C,l,R,l,l,-1.6660160000000002
C,l,R,l,l,-1.666058
C,l,R,l,l,-1.6661000000000001
C,l,R,l,l,-1.666142
C,l,R,l,l,-1.666184
C,l,R,l,l,-1.6662260000000002
C,l,R,l,l,-1.666268
C,l,R,l,l,-1.6663100000000002
C,l,R,l,l,-1.666352
C,l,R,l,l,-1.6663940000000002
C,l,R,l,l,-1.666436
C,l,R,l,l,-1.6664780000000001
C,l,R,l,l,-1.66652
C,l,R,l,l,-1.666562
C,l,R,l,l,-1.6666040000000002
C,l,R,l,l,-1.666646
C,l,R,l,l,-1.6666880000000002
C,l,R,l,l,-1.66673
C,l,R,l,l,-1.6667720000000001
C,l,R,l,l,-1.666814
C,l,R,l,l,-1.6668560000000001
C,l,R,l,l,-1.666898
C,l,R,l,l,-1.66694
C,l,R,l,l,-1.6669820000000002
C,l,R,l,l,-1.667024
C,l,R,l,l,-1.6670660000000002
C,l,F,l,l,-1.667108
C,l,R,l,l,-1.6671500000000001
C,l,R,l,l,-1.667192
C,l,R,l,l,-1.667234
C,l,R,l,l,-1.6672760000000002
C,l,R,l,l,-1.667318
C,l,R,l,l,-1.6673600000000002
C,l,R,l,l,-1.667402
C,l,R,l,l,-1.6674440000000001
C,l,R,l,l,-1.667486
C,l,R,l,l,-1.6675280000000001
C,l,R,l,l,-1.66757
C,l,F,l,l,-1.667612
C,l,F,l,l,-1.6676540000000002
C,l,R,l,l,-1.667696
C,l,R,l,l,-1.6677380000000002
C,l,R,l,l,-1.66778
C,l,R,l,l,-1.6678220000000001
C,l,R,l,l,-1.667864
C,l,F,l,l,-1.667906
C,l,R,l,l,-1.6679480000000002
C,l,R,l,l,-1.66799
C,l,R,l,l,-1.6680320000000002
C,l,R,l,l,-1.668074
C,l,R,l,l,-1.6681160000000002
C,l,R,l,l,-1.668158
C,l,R,l,l,-1.6682000000000001
C,l,R,l,l,-1.668242
C,l,R,l,l,-1.668284
C,l,R,l,l,-1.6683260000000002
C,l,R,l,l,-1.668368
C,l,R,l,l,-1.6684100000000002
C,l,R,l,l,-1.668452
C,l,R,l,l,-1.6684940000000001
C,l,R,l,l,-1.668536
C,l,R,l,l,-1.6685780000000001
C,l,R,l,l,-1.66862
C,l,R,l,l,-1.668662
C,l,R,l,l,-1.6687040000000002
C,l,R,l,l,-1.668746
C,l,R,l,l,-1.6687880000000002
C,l,R,l,l,-1.66883
