C, r, R, L, L, R, R, L, L, L, L, L, R		 at 	-0.106375332	
C, r, R, L, L, R, R, L, L, L, L, r, R		 at 	-0.106375489	
C, r, R, L, L, R, R, L, L, L, R, L, r		 at 	-0.106375803	
C, r, R, L, L, R, R, L, L, L, R, R, R		 at 	-0.10637596	
C, r, R, L, L, R, R, L, L, r, R, R, R		 at 	-0.106378001	
C, r, R, L, L, R, R, L, L, r, R, R, R	0	 at 	-0.106378158			PREZERO after 13 iterates
C, r, R, L, L, R, R, L, L, r, R, R, L		 at 	-0.106378315	
C, r, R, L, L, R, R, L, R, r, R, R, L		 at 	-0.106381141	
C, r, R, L, L, R, R, L, R, r, R, R, L	0	 at 	-0.106381298			PREZERO after 13 iterates
C, r, R, L, L, R, R, L, R, r, R, R, R		 at 	-0.106381455	
C, r, R, L, L, R, R, L, R, L, R, R, R		 at 	-0.10638381	
C, r, R, L, L, R, R, L, R, L, R, R, R		 at 	-0.106383967	
C, r, R, L, L, R, R, L, R, L, R, R, r		 at 	-0.106384124	
C, r, R, L, L, R, R, L, R, L, R, L, L		 at 	-0.106384281	
C, r, R, L, L, R, R, L, R, L, R, r, R		 at 	-0.106384438	
C, r, R, L, L, R, R, L, R, L, R, r, R		 at 	-0.106384595	
C, r, R, L, L, R, R, L, R, L, L, L, r		 at 	-0.106384909	
C, r, R, L, L, R, R, L, R, L, L, R, R		 at 	-0.106385066	
C, r, R, L, L, R, R, L, R, L, r, R, R		 at 	-0.106385694	
C, r, R, L, L, R, R, L, R, L, r, R, L	0	 at 	-0.106386008			PREZERO after 13 iterates
C, r, R, L, L, R, R, L, R, R, r, R, L	0	 at 	-0.106386322			PREZERO after 13 iterates
C, r, R, L, L, R, R, L, R, R, r, R, R		 at 	-0.106386636	
C, r, R, L, L, R, R, L, R, R, L, R, R		 at 	-0.106387578	
C, r, R, L, L, R, R, L, R, R, L, R, R		 at 	-0.106387735	
C, r, R, L, L, R, R, L, R, R, L, R, r		 at 	-0.106387892	
C, r, R, L, L, R, R, L, R, R, L, L, R		 at 	-0.106388049	
C, r, R, L, L, R, R, L, R, R, L, r, R		 at 	-0.106388363	
C, r, R, L, L, R, R, L, R, R, L, r, R		 at 	-0.10638852	
C, r, R, L, L, R, R, L, R, R, R, L, R		 at 	-0.106388991	
C, r, R, L, L, R, R, L, R, R, R, L, R		 at 	-0.106389148	
C, r, R, L, L, R, R, L, R, R, R, R, r		 at 	-0.106389619	
C, r, R, L, L, R, R, L, R, R, R, R, L	0	 at 	-0.106389776			PREZERO after 13 iterates
C, r, R, L, L, R, R, L, R, R, R, R, R		 at 	-0.106389933	
C, r, R, L, L, R, R, r, R, R, R, R, R		 at 	-0.106422746	
C, r, R, L, L, R, R, r, R, R, R, R, R	0	 at 	-0.106422903			PREZERO after 13 iterates
C, r, R, L, L, R, R, r, R, R, R, R, L	0	 at 	-0.106423374			PREZERO after 13 iterates
C, r, R, L, L, R, R, r, R, R, R, R, L		 at 	-0.106423531	
C, r, R, L, L, R, R, r, R, R, R, L, L		 at 	-0.106424787	
C, r, R, L, L, R, R, r, R, R, R, L, L	0	 at 	-0.106424944			PREZERO after 13 iterates
C, r, R, L, L, R, R, r, R, R, R, L, R		 at 	-0.106425101	
C, r, R, L, L, R, R, r, R, R, R, r, R		 at 	-0.106426514	
C, r, R, L, L, R, R, r, R, R, L, r, R		 at 	-0.106427299	
C, r, R, L, L, R, R, r, R, R, L, L, R		 at 	-0.106428398	
C, r, R, L, L, R, R, r, R, R, L, L, R	0	 at 	-0.106428555			PREZERO after 13 iterates
C, r, R, L, L, R, R, r, R, R, L, L, L		 at 	-0.106428712	
C, r, R, L, L, R, R, r, R, R, L, R, L		 at 	-0.10642934	
C, r, R, L, L, R, R, r, R, R, L, R, L	0	 at 	-0.106429497			PREZERO after 13 iterates
C, r, R, L, L, R, R, r, R, R, L, R, R		 at 	-0.106429654	
C, r, R, L, L, R, R, r, R, R, r, R, R		 at 	-0.106433422	
C, r, R, L, L, R, R, r, R, R, r, R, R	0	 at 	-0.106433893			PREZERO after 13 iterates
C, r, R, L, L, R, R, r, R, R, r, R, L	0	 at 	-0.106435306			PREZERO after 13 iterates
C, r, R, L, L, R, R, r, R, L, r, R, L	0	 at 	-0.106436876			PREZERO after 13 iterates
C, r, R, L, L, R, R, r, R, L, r, R, R	0	 at 	-0.106438446			PREZERO after 13 iterates
C, r, R, L, L, R, R, r, R, L, r, R, R		 at 	-0.106439074	
C, r, R, L, L, R, R, r, R, L, L, R, R		 at 	-0.106446924	
C, r, R, L, L, R, R, r, R, L, L, R, R	0	 at 	-0.106447552			PREZERO after 13 iterates
C, r, R, L, L, R, L, r, R, L, L, R, R	0	 at 	-0.106450692			PREZERO after 13 iterates
C, r, R, L, L, R, L, r, R, L, L, R, R		 at 	-0.10645132	
C, r, R, L, L, R, L, r, R, L, r, R, R		 at 	-0.106458856	
C, r, R, L, L, R, L, r, R, L, r, R, R	0	 at 	-0.106459327			PREZERO after 13 iterates
C, r, R, L, L, R, L, r, R, L, r, R, L	0	 at 	-0.106460897			PREZERO after 13 iterates
C, r, R, L, L, R, L, r, R, R, r, R, L	0	 at 	-0.10646231			PREZERO after 13 iterates
C, r, R, L, L, R, L, r, R, R, r, R, R	0	 at 	-0.106463566			PREZERO after 13 iterates
C, r, R, L, L, R, L, r, R, R, r, R, R		 at 	-0.10646388	
C, r, R, L, L, R, L, r, R, R, L, R, R		 at 	-0.106467177	
C, r, R, L, L, R, L, r, R, R, L, R, R	0	 at 	-0.106467334			PREZERO after 13 iterates
C, r, R, L, L, R, L, r, R, R, L, R, L		 at 	-0.106467491	
C, r, R, L, L, R, L, r, R, R, L, L, L		 at 	-0.106468119	
C, r, R, L, L, R, L, r, R, R, L, L, R		 at 	-0.106468276	
C, r, R, L, L, R, L, r, R, R, L, r, R		 at 	-0.106469218	
C, r, R, L, L, R, L, r, R, R, R, r, R		 at 	-0.106469846	
C, r, R, L, L, R, L, r, R, R, R, L, R		 at 	-0.106470945	
C, r, R, L, L, R, L, r, R, R, R, L, R	0	 at 	-0.106471102			PREZERO after 13 iterates
C, r, R, L, L, R, L, r, R, R, R, L, L		 at 	-0.106471259	
C, r, R, L, L, R, L, r, R, R, R, R, L		 at 	-0.106472358	
C, r, R, L, L, R, L, r, R, R, R, R, L	0	 at 	-0.106472515			PREZERO after 13 iterates
C, r, R, L, L, R, L, r, R, R, R, R, R	0	 at 	-0.106472829			PREZERO after 13 iterates
C, r, R, L, L, R, L, r, R, R, R, R, R		 at 	-0.106472986	
C, r, R, L, L, R, L, L, R, R, R, R, R		 at 	-0.106496693	
C, r, R, L, L, R, L, L, R, R, R, R, L		 at 	-0.10649685	
C, r, R, L, L, R, L, L, R, R, R, r, R		 at 	-0.106497478	
C, r, R, L, L, R, L, L, R, R, R, r, R		 at 	-0.106497635	
C, r, R, L, L, R, L, L, R, R, r, R, R		 at 	-0.106498734	
C, r, R, L, L, R, L, L, R, R, r, R, R	0	 at 	-0.106498891			PREZERO after 13 iterates
C, r, R, L, L, R, L, L, R, R, r, R, L	0	 at 	-0.106499048			PREZERO after 13 iterates
C, r, R, L, L, R, L, L, R, L, r, R, L	0	 at 	-0.106499205			PREZERO after 13 iterates
C, r, R, L, L, R, L, L, R, L, r, R, R		 at 	-0.106499362	
C, r, R, L, L, R, L, L, R, L, r, R, R		 at 	-0.106499676	
C, r, R, L, L, R, L, L, R, L, L, R, R		 at 	-0.106499833	
C, r, R, L, L, R, L, L, R, L, L, L, R		 at 	-0.10649999	
C, r, R, L, L, R, L, L, R, L, R, L, R	0	 at 	-0.106500304			PREZERO after 13 iterates
C, r, R, L, L, R, L, L, R, L, R, R, L		 at 	-0.106500461	
C, r, R, L, L, R, L, L, R, r, R, R, R		 at 	-0.106501874	
C, r, R, L, L, R, L, L, R, r, R, R, R		 at 	-0.106502031	
C, r, R, L, L, R, L, L, L, r, R, R, r		 at 	-0.106503758	
C, r, R, L, L, R, L, L, L, r, R, R, L		 at 	-0.106503915	
C, r, R, L, L, R, L, L, L, L, r, R, R		 at 	-0.106505956	
C, r, R, L, L, R, L, L, L, L, r, R, R	0	 at 	-0.106506113			PREZERO after 13 iterates
C, r, R, L, L, R, L, L, L, R, r, R, L	0	 at 	-0.10650627			PREZERO after 13 iterates
C, r, R, L, L, R, L, L, L, R, r, R, R		 at 	-0.106506427	
C, r, R, L, L, R, L, L, L, R, R, L, L		 at 	-0.106507369	
C, r, R, L, L, R, L, L, L, R, R, R, L		 at 	-0.106507526	
C, r, R, L, L, R, L, L, r, R, R, R, R		 at 	-0.106512707	
C, r, R, L, L, R, L, L, r, R, R, R, R		 at 	-0.106512864	
C, r, R, L, L, R, L, L, r, R, R, L, r		 at 	-0.106513492	
C, r, R, L, L, R, L, L, r, R, R, L, L		 at 	-0.106513649	
C, r, R, L, L, R, L, L, r, R, R, r, R		 at 	-0.106514591	
C, r, R, L, L, R, L, L, r, R, L, r, R		 at 	-0.106515219	
C, r, R, L, L, R, L, L, r, R, L, L, R		 at 	-0.106516946	
C, r, R, L, L, R, L, R, r, R, L, L, R		 at 	-0.106517731	
C, r, R, L, L, R, L, R, r, R, L, r, R		 at 	-0.106519615	
C, r, R, L, L, R, L, R, r, R, R, r, R		 at 	-0.106520243	
C, r, R, L, L, R, L, R, r, R, R, L, R		 at 	-0.106521185	
C, r, R, L, L, R, L, R, r, R, R, L, R		 at 	-0.106521342	
C, r, R, L, L, R, L, R, r, R, R, R, r		 at 	-0.10652197	
C, r, R, L, L, R, L, R, r, R, R, R, L	0	 at 	-0.106522127			PREZERO after 13 iterates
C, r, R, L, L, R, L, R, r, R, R, R, R	0	 at 	-0.106522284			PREZERO after 13 iterates
C, r, R, L, L, R, L, R, r, R, R, R, R		 at 	-0.106522441	
C, r, R, L, L, R, L, R, L, R, R, R, R		 at 	-0.106528407	
C, r, R, L, L, R, L, R, L, R, R, R, L		 at 	-0.106528564	
C, r, R, L, L, R, L, R, L, R, R, L, R		 at 	-0.106528878	
C, r, R, L, L, R, L, R, L, R, R, r, R		 at 	-0.106529035	
C, r, R, L, L, R, L, R, L, R, r, R, R		 at 	-0.10652982	
C, r, R, L, L, R, L, R, L, R, r, R, R	0	 at 	-0.106529977			PREZERO after 13 iterates
C, r, R, L, L, R, L, R, L, R, r, R, L	0	 at 	-0.106530134			PREZERO after 13 iterates
C, r, R, L, L, R, L, R, L, L, r, R, L		 at 	-0.106530291	
C, r, R, L, L, R, L, R, L, L, L, L, r		 at 	-0.106530919	
C, r, R, L, L, R, L, R, L, L, L, r, R		 at 	-0.106531076	
C, r, R, L, L, R, L, R, L, r, R, R, R		 at 	-0.10653296	
C, r, R, L, L, R, L, R, L, r, R, R, R	0	 at 	-0.106533117			PREZERO after 13 iterates
C, r, R, L, L, R, L, R, L, r, R, R, L		 at 	-0.106533274	
C, r, R, L, L, R, L, R, R, r, R, R, L		 at 	-0.106535786	
C, r, R, L, L, R, L, R, R, r, R, R, L	0	 at 	-0.106535943			PREZERO after 13 iterates
C, r, R, L, L, R, L, R, R, r, R, R, R		 at 	-0.1065361	
C, r, R, L, L, R, L, R, R, L, R, R, R		 at 	-0.106538298	
C, r, R, L, L, R, L, R, R, L, R, R, L		 at 	-0.106538455	
C, r, R, L, L, R, L, R, R, L, R, L, R		 at 	-0.106538769	
C, r, R, L, L, R, L, R, R, L, R, r, R		 at 	-0.106538926	
C, r, R, L, L, R, L, R, R, L, L, r, R		 at 	-0.106539083	
C, r, R, L, L, R, L, R, R, L, L, L, R	0	 at 	-0.10653924			PREZERO after 13 iterates
C, r, R, L, L, R, L, R, R, L, L, R, L		 at 	-0.106539397	
C, r, R, L, L, R, L, R, R, L, r, R, R		 at 	-0.106540025	
C, r, R, L, L, R, L, R, R, L, r, R, R	0	 at 	-0.106540182			PREZERO after 13 iterates
C, r, R, L, L, R, L, R, R, L, r, R, L	0	 at 	-0.106540339			PREZERO after 13 iterates
C, r, R, L, L, R, L, R, R, R, r, R, L	0	 at 	-0.10654081			PREZERO after 13 iterates
C, r, R, L, L, R, L, R, R, R, r, R, L	0	 at 	-0.106540967			PREZERO after 13 iterates
C, r, R, L, L, R, L, R, R, R, r, R, R		 at 	-0.106541124	
C, r, R, L, L, R, L, R, R, R, L, R, R		 at 	-0.106542066	
C, r, R, L, L, R, L, R, R, R, L, R, R		 at 	-0.106542223	
C, r, R, L, L, R, L, R, R, R, L, r, R		 at 	-0.106542851	
C, r, R, L, L, R, L, R, R, R, R, r, R		 at 	-0.106543165	
C, r, R, L, L, R, L, R, R, R, R, L, R		 at 	-0.106543793	
C, r, R, L, L, R, L, R, R, R, R, L, L		 at 	-0.10654395	
C, r, R, L, L, R, L, R, R, R, R, R, r		 at 	-0.106544421	
C, r, R, L, L, R, L, R, R, R, R, R, L	0	 at 	-0.106544578			PREZERO after 13 iterates
C, r, R, L, L, R, L, R, R, R, R, R, R	0	 at 	-0.106544735			PREZERO after 13 iterates
C, r, R, L, L, R, L, R, R, R, R, R, R		 at 	-0.106544892	
C, r, R, L, L, R, r, R, R, R, R, R, R		 at 	-0.106633754	
C, r, R, L, L, R, r, R, R, R, R, R, R	0	 at 	-0.106634068			PREZERO after 13 iterates
C, r, R, L, L, R, r, R, R, R, R, R, L	0	 at 	-0.106634539			PREZERO after 13 iterates
C, r, R, L, L, R, r, R, R, R, R, R, L		 at 	-0.106634696	
C, r, R, L, L, R, r, R, R, R, R, L, L		 at 	-0.106636266	
C, r, R, L, L, R, r, R, R, R, R, L, L	0	 at 	-0.106636423			PREZERO after 13 iterates
C, r, R, L, L, R, r, R, R, R, R, L, R	0	 at 	-0.10663658			PREZERO after 13 iterates
C, r, R, L, L, R, r, R, R, R, R, L, R		 at 	-0.106636737	
C, r, R, L, L, R, r, R, R, R, R, r, R		 at 	-0.10663815	
C, r, R, L, L, R, r, R, R, R, L, r, R		 at 	-0.106639092	
C, r, R, L, L, R, r, R, R, R, L, L, R		 at 	-0.106640191	
C, r, R, L, L, R, r, R, R, R, L, L, L		 at 	-0.106640348	
C, r, R, L, L, R, r, R, R, R, L, R, r		 at 	-0.106640976	
C, r, R, L, L, R, r, R, R, R, L, R, L	0	 at 	-0.106641133			PREZERO after 13 iterates
C, r, R, L, L, R, r, R, R, R, L, R, R		 at 	-0.10664129	
C, r, R, L, L, R, r, R, R, R, r, R, R		 at 	-0.10664443	
C, r, R, L, L, R, r, R, R, R, r, R, R	0	 at 	-0.106644744			PREZERO after 13 iterates
C, r, R, L, L, R, r, R, R, R, r, R, L	0	 at 	-0.106645686			PREZERO after 13 iterates
C, r, R, L, L, R, r, R, R, L, r, R, L	0	 at 	-0.106646785			PREZERO after 13 iterates
C, r, R, L, L, R, r, R, R, L, r, R, R	0	 at 	-0.10664757			PREZERO after 13 iterates
C, r, R, L, L, R, r, R, R, L, r, R, R		 at 	-0.106647884	
C, r, R, L, L, R, r, R, R, L, L, R, R		 at 	-0.106650239	
C, r, R, L, L, R, r, R, R, L, L, R, R		 at 	-0.106650396	
C, r, R, L, L, R, r, R, R, L, L, L, r		 at 	-0.106650867	
C, r, R, L, L, R, r, R, R, L, L, L, L		 at 	-0.106651024	
C, r, R, L, L, R, r, R, R, L, L, r, R		 at 	-0.106651652	
C, r, R, L, L, R, r, R, R, L, R, r, R		 at 	-0.106652123	
C, r, R, L, L, R, r, R, R, L, R, L, R		 at 	-0.106652908	
C, r, R, L, L, R, r, R, R, L, R, L, R		 at 	-0.106653065	
C, r, R, L, L, R, r, R, R, L, R, R, L		 at 	-0.10665385	
C, r, R, L, L, R, r, R, R, L, R, R, R		 at 	-0.106654164	
C, r, R, L, L, R, r, R, R, r, R, R, R		 at 	-0.106663427	
C, r, R, L, L, R, r, R, R, r, R, R, R	0	 at 	-0.106663898			PREZERO after 13 iterates
C, r, R, L, L, R, r, R, R, r, R, R, L	0	 at 	-0.106664526			PREZERO after 13 iterates
C, r, R, L, L, R, r, R, R, r, R, R, L		 at 	-0.10666484	
C, r, R, L, L, R, r, R, L, r, R, R, L		 at 	-0.106679284	
C, r, R, L, L, R, r, R, L, r, R, R, L	0	 at 	-0.106679598			PREZERO after 13 iterates
C, r, R, L, L, R, r, R, L, r, R, R, R	0	 at 	-0.10668054			PREZERO after 13 iterates
C, r, R, L, L, R, r, R, L, r, R, R, R		 at 	-0.106681168	
C, r, R, L, L, R, r, R, L, L, R, R, R		 at 	-0.106698281	
C, r, R, L, L, R, r, R, L, L, R, R, R	0	 at 	-0.106698595			PREZERO after 13 iterates
C, r, R, L, L, R, r, R, L, L, R, R, L	0	 at 	-0.106699223			PREZERO after 13 iterates
C, r, R, L, L, R, r, R, L, L, R, R, L		 at 	-0.10669938	
C, r, R, L, L, R, r, R, L, L, R, L, L		 at 	-0.106701892	
C, r, R, L, L, R, r, R, L, L, R, L, L	0	 at 	-0.106702049			PREZERO after 13 iterates
C, r, R, L, L, R, r, R, L, L, R, L, R	0	 at 	-0.106702363			PREZERO after 13 iterates
C, r, R, L, L, R, r, R, L, L, R, L, R		 at 	-0.106702677	
C, r, R, L, L, R, r, R, L, L, R, r, R		 at 	-0.10670723	
C, r, R, L, L, L, r, R, L, L, R, r, R		 at 	-0.106715708	
C, r, R, L, L, L, r, R, L, L, R, L, R		 at 	-0.106720261	
C, r, R, L, L, L, r, R, L, L, R, L, R	0	 at 	-0.106720418			PREZERO after 13 iterates
C, r, R, L, L, L, r, R, L, L, R, L, L	0	 at 	-0.106720889			PREZERO after 13 iterates
C, r, R, L, L, L, r, R, L, L, R, L, L		 at 	-0.106721046	
C, r, R, L, L, L, r, R, L, L, R, R, L		 at 	-0.106723558	
C, r, R, L, L, L, r, R, L, L, R, R, L	0	 at 	-0.106723715			PREZERO after 13 iterates
C, r, R, L, L, L, r, R, L, L, R, R, R	0	 at 	-0.106724343			PREZERO after 13 iterates
C, r, R, L, L, L, r, R, L, L, R, R, R		 at 	-0.106724657	
C, r, R, L, L, L, r, R, L, r, R, R, R		 at 	-0.106740985	
C, r, R, L, L, L, r, R, L, r, R, R, R	0	 at 	-0.106741456			PREZERO after 13 iterates
C, r, R, L, L, L, r, R, L, r, R, R, L	0	 at 	-0.106742398			PREZERO after 13 iterates
C, r, R, L, L, L, r, R, L, r, R, R, L		 at 	-0.106742712	
C, r, R, L, L, L, r, R, L, r, R, L, L		 at 	-0.106749463	
C, r, R, L, L, L, r, R, R, r, R, L, L		 at 	-0.106750405	
C, r, R, L, L, L, r, R, R, r, R, R, L		 at 	-0.106756371	
C, r, R, L, L, L, r, R, R, r, R, R, L	0	 at 	-0.106756528			PREZERO after 13 iterates
C, r, R, L, L, L, r, R, R, r, R, R, R	0	 at 	-0.106757313			PREZERO after 13 iterates
C, r, R, L, L, L, r, R, R, r, R, R, R		 at 	-0.106757627	
C, r, R, L, L, L, r, R, R, L, R, R, R		 at 	-0.106766105	
C, r, R, L, L, L, r, R, R, L, R, R, R	0	 at 	-0.106766262			PREZERO after 13 iterates
C, r, R, L, L, L, r, R, R, L, R, R, L		 at 	-0.106766419	
C, r, R, L, L, L, r, R, R, L, R, L, L		 at 	-0.106767047	
C, r, R, L, L, L, r, R, R, L, R, L, R		 at 	-0.106767204	
C, r, R, L, L, L, r, R, R, L, R, r, R		 at 	-0.106767832	
C, r, R, L, L, L, r, R, R, L, L, r, R		 at 	-0.106768303	
C, r, R, L, L, L, r, R, R, L, L, L, R		 at 	-0.106768931	
C, r, R, L, L, L, r, R, R, L, L, L, L		 at 	-0.106769088	
C, r, R, L, L, L, r, R, R, L, L, R, r		 at 	-0.106769402	
C, r, R, L, L, L, r, R, R, L, L, R, L		 at 	-0.106769559	
C, r, R, L, L, L, r, R, R, L, r, R, R		 at 	-0.106771757	
C, r, R, L, L, L, r, R, R, L, r, R, R	0	 at 	-0.106771914			PREZERO after 13 iterates
C, r, R, L, L, L, r, R, R, L, r, R, L	0	 at 	-0.106772699			PREZERO after 13 iterates
C, r, R, L, L, L, r, R, R, R, r, R, L	0	 at 	-0.106773798			PREZERO after 13 iterates
C, r, R, L, L, L, r, R, R, R, r, R, R	0	 at 	-0.106774583			PREZERO after 13 iterates
C, r, R, L, L, L, r, R, R, R, r, R, R		 at 	-0.106774897	
C, r, R, L, L, L, r, R, R, R, L, R, R		 at 	-0.106777566	
C, r, R, L, L, L, r, R, R, R, L, R, L		 at 	-0.10677788	
C, r, R, L, L, L, r, R, R, R, L, L, L		 at 	-0.106778508	
C, r, R, L, L, L, r, R, R, R, L, L, R		 at 	-0.106778665	
C, r, R, L, L, L, r, R, R, R, L, r, R		 at 	-0.106779607	
C, r, R, L, L, L, r, R, R, R, R, r, R		 at 	-0.106780392	
C, r, R, L, L, L, r, R, R, R, R, L, R		 at 	-0.106781648	
C, r, R, L, L, L, r, R, R, R, R, L, R	0	 at 	-0.106781805			PREZERO after 13 iterates
C, r, R, L, L, L, r, R, R, R, R, L, L		 at 	-0.106781962	
C, r, R, L, L, L, r, R, R, R, R, R, L		 at 	-0.106783375	
C, r, R, L, L, L, r, R, R, R, R, R, L	0	 at 	-0.106783532			PREZERO after 13 iterates
C, r, R, L, L, L, r, R, R, R, R, R, R	0	 at 	-0.106784003			PREZERO after 13 iterates
C, r, R, L, L, L, r, R, R, R, R, R, R		 at 	-0.10678416	
C, r, R, L, L, L, L, R, R, R, R, R, R		 at 	-0.106856694	
C, r, R, L, L, L, L, R, R, R, R, R, R	0	 at 	-0.106856851			PREZERO after 13 iterates
C, r, R, L, L, L, L, R, R, R, R, R, L		 at 	-0.106857008	
C, r, R, L, L, L, L, R, R, R, R, L, r		 at 	-0.106857479	
C, r, R, L, L, L, L, R, R, R, R, L, R		 at 	-0.106857636	
C, r, R, L, L, L, L, R, R, R, R, r, R		 at 	-0.10685795	
C, r, R, L, L, L, L, R, R, R, L, r, R		 at 	-0.106858264	
C, r, R, L, L, L, L, R, R, R, L, r, R		 at 	-0.106858421	
C, r, R, L, L, L, L, R, R, R, L, L, R		 at 	-0.106858578	
C, r, R, L, L, L, L, R, R, R, r, R, R		 at 	-0.10685952	
C, r, R, L, L, L, L, R, R, R, r, R, R	0	 at 	-0.106859677			PREZERO after 13 iterates
C, r, R, L, L, L, L, R, R, R, r, R, L	0	 at 	-0.106859834			PREZERO after 13 iterates
C, r, R, L, L, L, L, R, R, L, r, R, L	0	 at 	-0.106860148			PREZERO after 13 iterates
C, r, R, L, L, L, L, R, R, L, r, R, R		 at 	-0.106860305	
C, r, R, L, L, L, L, R, R, L, L, R, R		 at 	-0.106860776	
C, r, R, L, L, L, L, R, R, L, L, R, R	0	 at 	-0.106860933			PREZERO after 13 iterates
C, r, R, L, L, L, L, R, R, L, L, L, R	0	 at 	-0.10686109			PREZERO after 13 iterates
C, r, R, L, L, L, L, R, R, L, L, r, R		 at 	-0.106861247	
C, r, R, L, L, L, L, R, R, L, R, L, r		 at 	-0.106861561	
C, r, R, L, L, L, L, R, R, L, R, R, R		 at 	-0.106861718	
C, r, R, L, L, L, L, R, R, r, R, R, R		 at 	-0.106863288	
C, r, R, L, L, L, L, R, R, r, R, R, R		 at 	-0.106863445	
C, r, R, L, L, L, L, R, R, r, R, L, L		 at 	-0.106864387	
C, r, R, L, L, L, L, R, L, r, R, L, L		 at 	-0.106864701	
C, r, R, L, L, L, L, R, L, r, R, R, r		 at 	-0.106865329	
C, r, R, L, L, L, L, R, L, r, R, R, R		 at 	-0.106865643	
C, r, R, L, L, L, L, R, L, L, R, R, R		 at 	-0.106866742	
C, r, R, L, L, L, L, R, L, L, R, R, L		 at 	-0.106866899	
C, r, R, L, L, L, L, R, L, L, r, R, R		 at 	-0.106867527	
C, r, R, L, L, L, L, R, L, L, r, R, R	0	 at 	-0.106867684			PREZERO after 13 iterates
C, r, R, L, L, L, L, R, L, R, r, R, R		 at 	-0.106867998	
C, r, R, L, L, L, L, R, L, R, L, R, R		 at 	-0.106868312	
C, r, R, L, L, L, L, R, L, R, L, L, R	0	 at 	-0.106868469			PREZERO after 13 iterates
C, r, R, L, L, L, L, R, L, R, L, r, R		 at 	-0.106868626	
C, r, R, L, L, L, L, R, r, R, R, R, R		 at 	-0.106873336	
C, r, R, L, L, L, L, R, r, R, R, R, L		 at 	-0.10687365	
C, r, R, L, L, L, L, R, r, R, R, L, L		 at 	-0.106874121	
C, r, R, L, L, L, L, R, r, R, R, L, R		 at 	-0.106874278	
C, r, R, L, L, L, L, R, r, R, R, r, R		 at 	-0.106874906	
C, r, R, L, L, L, L, R, r, R, L, r, R		 at 	-0.106875377	
C, r, R, L, L, L, L, R, r, R, L, L, R		 at 	-0.106876319	
C, r, R, L, L, L, L, R, r, R, L, L, R	0	 at 	-0.106876476			PREZERO after 13 iterates
C, r, R, L, L, L, L, R, r, R, L, L, L	0	 at 	-0.10687679			PREZERO after 13 iterates
C, r, R, L, L, L, L, L, r, R, L, L, L	0	 at 	-0.106877261			PREZERO after 13 iterates
C, r, R, L, L, L, L, L, r, R, L, L, R	0	 at 	-0.106877575			PREZERO after 13 iterates
C, r, R, L, L, L, L, L, r, R, L, L, R		 at 	-0.106877732	
C, r, R, L, L, L, L, L, r, R, L, r, R		 at 	-0.106878674	
C, r, R, L, L, L, L, L, r, R, R, r, R		 at 	-0.106879145	
C, r, R, L, L, L, L, L, r, R, R, R, r		 at 	-0.106880244	
C, r, R, L, L, L, L, L, r, R, R, R, L		 at 	-0.106880401	
C, r, R, L, L, L, L, L, L, R, R, R, R		 at 	-0.106884012	
C, r, R, L, L, L, L, L, L, R, R, R, R		 at 	-0.106884169	
C, r, R, L, L, L, L, L, L, R, R, L, L		 at 	-0.106884326	
C, r, R, L, L, L, L, L, L, R, L, L, L		 at 	-0.10688464	
C, r, R, L, L, L, L, L, L, R, r, R, R		 at 	-0.106884954	
C, r, R, L, L, L, L, L, L, R, r, R, L		 at 	-0.106885111	
C, r, R, L, L, L, L, L, L, r, R, R, R		 at 	-0.106886524	
C, r, R, L, L, L, L, L, L, r, R, R, R		 at 	-0.106886681	
C, r, R, L, L, L, L, L, L, r, R, L, L		 at 	-0.106887152	
C, r, R, L, L, L, L, L, R, r, R, L, L		 at 	-0.106887466	
C, r, R, L, L, L, L, L, R, r, R, R, r		 at 	-0.106887937	
C, r, R, L, L, L, L, L, R, r, R, R, R		 at 	-0.106888094	
C, r, R, L, L, L, L, L, R, L, R, R, R		 at 	-0.106889036	
C, r, R, L, L, L, L, L, R, L, R, R, L		 at 	-0.106889193	
C, r, R, L, L, L, L, L, R, L, r, R, R		 at 	-0.106889821	
C, r, R, L, L, L, L, L, R, L, r, R, R	0	 at 	-0.106889978			PREZERO after 13 iterates
C, r, R, L, L, L, L, L, R, L, r, R, L	0	 at 	-0.106890135			PREZERO after 13 iterates
C, r, R, L, L, L, L, L, R, R, r, R, R		 at 	-0.106890292	
C, r, R, L, L, L, L, L, R, R, L, R, R		 at 	-0.106890763	
C, r, R, L, L, L, L, L, R, R, L, L, R		 at 	-0.10689092	
C, r, R, L, L, L, L, L, R, R, R, R, r		 at 	-0.106891548	
C, r, R, L, L, L, L, L, R, R, R, R, L		 at 	-0.106891705	
C, r, R, L, L, L, L, r, R, R, R, R, R		 at 	-0.106907719	
C, r, R, L, L, L, L, r, R, R, R, R, R	0	 at 	-0.106907876			PREZERO after 13 iterates
C, r, R, L, L, L, L, r, R, R, R, R, R	0	 at 	-0.106908033			PREZERO after 13 iterates
C, r, R, L, L, L, L, r, R, R, R, R, L		 at 	-0.10690819	
C, r, R, L, L, L, L, r, R, R, R, L, r		 at 	-0.106908818	
C, r, R, L, L, L, L, r, R, R, R, L, L		 at 	-0.106908975	
C, r, R, L, L, L, L, r, R, R, R, r, R		 at 	-0.10690976	
C, r, R, L, L, L, L, r, R, R, L, r, R		 at 	-0.106910231	
