C, r, R, L, r, R, R, r, R, R, L, R, R, R, r, R, R	0	 at 	-0.103721404			PREZERO after 17 iterates
C, r, R, L, r, R, R, r, R, R, L, R, R, L, r, R, R		 at 	-0.103721875	
C, r, R, L, r, R, R, r, R, R, L, R, R, r, R, R, R		 at 	-0.103724387	
C, r, R, L, r, R, R, r, R, R, L, R, R, r, R, R, R	0	 at 	-0.103724544			PREZERO after 17 iterates
C, r, R, L, r, R, R, r, R, R, L, R, R, r, R, R, L		 at 	-0.103724701	
C, r, R, L, r, R, R, r, R, R, L, R, L, r, R, R, L		 at 	-0.103725957	
C, r, R, L, r, R, R, r, R, R, L, R, L, r, R, R, R		 at 	-0.103726114	
C, r, R, L, r, R, R, r, R, R, L, R, L, L, r, R, R		 at 	-0.103727841	
C, r, R, L, r, R, R, r, R, R, L, R, L, L, r, R, L	0	 at 	-0.103727998			PREZERO after 17 iterates
C, r, R, L, r, R, R, r, R, R, L, R, L, R, r, R, R		 at 	-0.103728155	
C, r, R, L, r, R, R, r, R, R, L, R, L, R, r, R, R		 at 	-0.103728312	
C, r, R, L, r, R, R, r, R, R, L, R, L, R, L, R, R		 at 	-0.103728469	
C, r, R, L, r, R, R, r, R, R, L, R, r, R, R, R, R		 at 	-0.103732708	
C, r, R, L, r, R, R, r, R, R, L, R, r, R, R, R, R		 at 	-0.103732865	
C, r, R, L, r, R, R, r, R, R, L, R, r, R, R, L, r		 at 	-0.103733336	
C, r, R, L, r, R, R, r, R, R, L, R, r, R, R, L, L		 at 	-0.103733493	
C, r, R, L, r, R, R, r, R, R, L, R, r, R, R, r, R		 at 	-0.103734435	
C, r, R, L, r, R, R, r, R, R, L, R, r, R, L, r, R		 at 	-0.103734906	
C, r, R, L, r, R, R, r, R, R, L, L, r, R, L, r, R		 at 	-0.103735691	
C, r, R, L, r, R, R, r, R, R, L, L, r, R, R, r, R		 at 	-0.103736005	
C, r, R, L, r, R, R, r, R, R, L, L, r, R, R, R, r		 at 	-0.103737418	
C, r, R, L, r, R, R, r, R, R, L, L, r, R, R, R, L		 at 	-0.103737575	
C, r, R, L, r, R, R, r, R, R, L, L, L, R, R, L, r		 at 	-0.103740872	
C, r, R, L, r, R, R, r, R, R, L, L, L, R, L, r, R	0	 at 	-0.103741029			PREZERO after 17 iterates
C, r, R, L, r, R, R, r, R, R, L, L, L, R, L, R, R		 at 	-0.103741186	
C, r, R, L, r, R, R, r, R, R, L, L, L, R, r, R, R		 at 	-0.103741343	
C, r, R, L, r, R, R, r, R, R, L, L, L, R, r, R, L		 at 	-0.1037415	
C, r, R, L, r, R, R, r, R, R, L, L, L, r, R, R, R		 at 	-0.103742756	
C, r, R, L, r, R, R, r, R, R, L, L, L, r, R, R, L		 at 	-0.103742913	
C, r, R, L, r, R, R, r, R, R, L, L, R, r, R, R, r		 at 	-0.103743541	
C, r, R, L, r, R, R, r, R, R, L, L, R, r, R, R, L		 at 	-0.103743698	
C, r, R, L, r, R, R, r, R, R, L, L, R, L, r, R, R		 at 	-0.103745268	
C, r, R, L, r, R, R, r, R, R, L, L, R, L, r, R, L	0	 at 	-0.103745425			PREZERO after 17 iterates
C, r, R, L, r, R, R, r, R, R, L, L, R, R, r, R, R		 at 	-0.103745582	
C, r, R, L, r, R, R, r, R, R, L, L, R, R, L, R, R		 at 	-0.103745896	
C, r, R, L, r, R, R, r, R, R, L, L, R, R, L, r, R		 at 	-0.10374621	
C, r, R, L, r, R, R, r, R, R, L, L, R, R, R, L, r		 at 	-0.103746524	
C, r, R, L, r, R, R, r, R, R, L, L, R, R, R, R, R		 at 	-0.103746681	
C, r, R, L, r, R, R, r, R, R, L, r, R, R, R, R, R		 at 	-0.103759241	
C, r, R, L, r, R, R, r, R, R, L, r, R, R, R, R, R	0	 at 	-0.103759398			PREZERO after 17 iterates
C, r, R, L, r, R, R, r, R, R, L, r, R, R, R, R, R	0	 at 	-0.103759555			PREZERO after 17 iterates
C, r, R, L, r, R, R, r, R, R, L, r, R, R, R, R, L		 at 	-0.103759712	
C, r, R, L, r, R, R, r, R, R, L, r, R, R, R, L, L		 at 	-0.10376034	
C, r, R, L, r, R, R, r, R, R, L, r, R, R, R, L, R		 at 	-0.103760497	
C, r, R, L, r, R, R, r, R, R, L, r, R, R, R, r, R		 at 	-0.103761125	
C, r, R, L, r, R, R, r, R, R, L, r, R, R, R, r, R		 at 	-0.103761282	
C, r, R, L, r, R, R, r, R, R, L, r, R, R, L, R, L		 at 	-0.103762538	
C, r, R, L, r, R, R, r, R, R, L, r, R, R, L, R, R		 at 	-0.103762695	
C, r, R, L, r, R, R, r, R, R, L, r, R, R, r, R, R		 at 	-0.10376505	
C, r, R, L, r, R, R, r, R, R, L, r, R, R, r, R, R	0	 at 	-0.103765521			PREZERO after 17 iterates
C, r, R, L, r, R, R, r, R, R, R, r, R, R, r, R, R	0	 at 	-0.103773371			PREZERO after 17 iterates
C, r, R, L, r, R, R, r, R, R, R, r, R, R, r, R, R		 at 	-0.103773842	
C, r, R, L, r, R, R, r, R, R, R, r, R, R, L, R, R		 at 	-0.103776197	
C, r, R, L, r, R, R, r, R, R, R, r, R, R, L, R, R		 at 	-0.103776354	
C, r, R, L, r, R, R, r, R, R, R, r, R, R, L, L, r		 at 	-0.103776825	
C, r, R, L, r, R, R, r, R, R, R, r, R, R, L, L, R		 at 	-0.103776982	
C, r, R, L, r, R, R, r, R, R, R, r, R, R, L, r, R		 at 	-0.10377761	
C, r, R, L, r, R, R, r, R, R, R, r, R, R, L, r, R		 at 	-0.103777767	
C, r, R, L, r, R, R, r, R, R, R, r, R, R, R, L, R		 at 	-0.103778552	
C, r, R, L, r, R, R, r, R, R, R, r, R, R, R, L, R		 at 	-0.103778709	
C, r, R, L, r, R, R, r, R, R, R, r, R, R, R, R, L		 at 	-0.103779494	
C, r, R, L, r, R, R, r, R, R, R, r, R, R, R, R, L	0	 at 	-0.103779651			PREZERO after 17 iterates
C, r, R, L, r, R, R, r, R, R, R, r, R, R, R, R, R		 at 	-0.103779808	
C, r, R, L, r, R, R, r, R, R, R, L, R, R, R, r, R		 at 	-0.103794566	
C, r, R, L, r, R, R, r, R, R, R, L, R, R, R, r, R		 at 	-0.103794723	
C, r, R, L, r, R, R, r, R, R, R, L, R, R, r, R, R		 at 	-0.103795351	
C, r, R, L, r, R, R, r, R, R, R, L, R, R, r, R, R	0	 at 	-0.103795508			PREZERO after 17 iterates
C, r, R, L, r, R, R, r, R, R, R, L, R, R, r, R, L	0	 at 	-0.103795665			PREZERO after 17 iterates
C, r, R, L, r, R, R, r, R, R, R, L, R, L, r, R, R		 at 	-0.103795822	
C, r, R, L, r, R, R, r, R, R, R, L, R, L, R, L, R		 at 	-0.10379645	
C, r, R, L, r, R, R, r, R, R, R, L, R, L, R, R, R		 at 	-0.103796607	
C, r, R, L, r, R, R, r, R, R, R, L, R, r, R, R, R		 at 	-0.103797549	
C, r, R, L, r, R, R, r, R, R, R, L, R, r, R, R, R		 at 	-0.103797706	
C, r, R, L, r, R, R, r, R, R, R, L, L, r, R, R, r		 at 	-0.103798648	
C, r, R, L, r, R, R, r, R, R, R, L, L, r, R, R, R		 at 	-0.103798805	
C, r, R, L, r, R, R, r, R, R, R, L, L, L, R, r, R		 at 	-0.103799904	
C, r, R, L, r, R, R, r, R, R, R, L, L, L, L, L, L		 at 	-0.103800061	
C, r, R, L, r, R, R, r, R, R, R, L, L, L, r, R, R		 at 	-0.103800218	
C, r, R, L, r, R, R, r, R, R, R, L, L, L, r, R, R	0	 at 	-0.103800375			PREZERO after 17 iterates
C, r, R, L, r, R, R, r, R, R, R, L, L, R, r, R, R		 at 	-0.103800532	
C, r, R, L, r, R, R, r, R, R, R, L, r, R, R, R, R		 at 	-0.103805242	
C, r, R, L, r, R, R, r, R, R, R, L, r, R, R, R, R		 at 	-0.103805399	
C, r, R, L, r, R, R, r, R, R, R, L, r, R, R, L, L		 at 	-0.103806027	
C, r, R, L, r, R, R, r, R, R, R, L, r, R, R, L, R		 at 	-0.103806184	
C, r, R, L, r, R, R, r, R, R, R, L, r, R, R, r, R		 at 	-0.103807283	
C, r, R, L, r, R, R, r, R, R, R, L, r, R, L, r, R		 at 	-0.103807754	
C, r, R, L, r, R, R, r, R, R, R, R, r, R, L, r, R		 at 	-0.10380901	
C, r, R, L, r, R, R, r, R, R, R, R, r, R, R, r, R		 at 	-0.103809481	
C, r, R, L, r, R, R, r, R, R, R, R, r, R, R, L, R		 at 	-0.103810737	
C, r, R, L, r, R, R, r, R, R, R, R, r, R, R, L, L		 at 	-0.103810894	
C, r, R, L, r, R, R, r, R, R, R, R, r, R, R, R, L		 at 	-0.103811522	
C, r, R, L, r, R, R, r, R, R, R, R, r, R, R, R, L	0	 at 	-0.103811679			PREZERO after 17 iterates
C, r, R, L, r, R, R, r, R, R, R, R, r, R, R, R, R		 at 	-0.103811836	
C, r, R, L, r, R, R, r, R, R, R, R, L, R, R, R, R		 at 	-0.103817017	
C, r, R, L, r, R, R, r, R, R, R, R, L, R, R, R, R		 at 	-0.103817174	
C, r, R, L, r, R, R, r, R, R, R, R, L, R, r, R, R		 at 	-0.10381843	
C, r, R, L, r, R, R, r, R, R, R, R, L, L, r, R, L		 at 	-0.103818744	
C, r, R, L, r, R, R, r, R, R, R, R, L, L, L, L, L		 at 	-0.103819372	
C, r, R, L, r, R, R, r, R, R, R, R, L, L, L, r, R		 at 	-0.103819529	
C, r, R, L, r, R, R, r, R, R, R, R, L, L, R, L, R		 at 	-0.103819686	
C, r, R, L, r, R, R, r, R, R, R, R, L, L, R, R, L		 at 	-0.103819843	
C, r, R, L, r, R, R, r, R, R, R, R, L, r, R, R, R		 at 	-0.103821413	
C, r, R, L, r, R, R, r, R, R, R, R, L, r, R, R, R	0	 at 	-0.10382157			PREZERO after 17 iterates
C, r, R, L, r, R, R, r, R, R, R, R, L, r, R, R, L		 at 	-0.103821727	
C, r, R, L, r, R, R, r, R, R, R, R, R, r, R, R, L		 at 	-0.103823611	
C, r, R, L, r, R, R, r, R, R, R, R, R, r, R, R, L	0	 at 	-0.103823768			PREZERO after 17 iterates
C, r, R, L, r, R, R, r, R, R, R, R, R, r, R, R, R		 at 	-0.103823925	
C, r, R, L, r, R, R, r, R, R, R, R, R, L, R, R, L		 at 	-0.103826437	
C, r, R, L, r, R, R, r, R, R, R, R, R, L, R, L, L		 at 	-0.103826594	
C, r, R, L, r, R, R, r, R, R, R, R, R, L, R, r, R		 at 	-0.103826751	
C, r, R, L, r, R, R, r, R, R, R, R, R, L, R, r, R		 at 	-0.103826908	
C, r, R, L, r, R, R, r, R, R, R, R, R, L, L, r, R		 at 	-0.103827065	
C, r, R, L, r, R, R, r, R, R, R, R, R, L, L, L, L	0	 at 	-0.103827222			PREZERO after 17 iterates
C, r, R, L, r, R, R, r, R, R, R, R, R, L, L, R, L		 at 	-0.103827379	
C, r, R, L, r, R, R, r, R, R, R, R, R, L, r, R, R		 at 	-0.103828164	
C, r, R, L, r, R, R, r, R, R, R, R, R, R, r, R, R	0	 at 	-0.103828949			PREZERO after 17 iterates
C, r, R, L, r, R, R, r, R, R, R, R, R, R, r, R, R		 at 	-0.103829106	
C, r, R, L, r, R, R, r, R, R, R, R, R, R, L, R, R		 at 	-0.103830205	
C, r, R, L, r, R, R, r, R, R, R, R, R, R, L, R, L		 at 	-0.103830362	
C, r, R, L, r, R, R, r, R, R, R, R, R, R, L, L, r		 at 	-0.103830519	
C, r, R, L, r, R, R, r, R, R, R, R, R, R, L, L, R		 at 	-0.103830676	
C, r, R, L, r, R, R, r, R, R, R, R, R, R, L, r, R		 at 	-0.103831147	
C, r, R, L, r, R, R, r, R, R, R, R, R, R, R, r, R		 at 	-0.103831304	
C, r, R, L, r, R, R, r, R, R, R, R, R, R, R, L, R		 at 	-0.103831932	
C, r, R, L, r, R, R, r, R, R, R, R, R, R, R, L, R		 at 	-0.103832089	
C, r, R, L, r, R, R, r, R, R, R, R, R, R, R, R, L		 at 	-0.103832717	
C, r, R, L, r, R, R, r, R, R, R, R, R, R, R, R, L	0	 at 	-0.103832874			PREZERO after 17 iterates
C, r, R, L, r, R, R, r, R, R, R, R, R, R, R, R, R	0	 at 	-0.103833031			PREZERO after 17 iterates
C, r, R, L, r, R, R, r, R, R, R, R, R, R, R, R, R		 at 	-0.103833188	
C, r, R, L, r, R, R, L, R, R, R, R, R, R, R, R, R		 at 	-0.104125522	
C, r, R, L, r, R, R, L, R, R, R, R, R, R, R, L, L		 at 	-0.104125836	
C, r, R, L, r, R, R, L, R, R, R, R, R, R, r, R, R		 at 	-0.104126464	
C, r, R, L, r, R, R, L, R, R, R, R, R, L, r, R, L		 at 	-0.104126621	
C, r, R, L, r, R, R, L, R, R, R, R, L, R, r, R, R		 at 	-0.104128819	
C, r, R, L, r, R, R, L, R, R, R, R, L, R, R, L, R		 at 	-0.104128976	
C, r, R, L, r, R, R, L, R, R, R, R, r, R, R, r, R		 at 	-0.104130389	
C, r, R, L, r, R, R, L, R, R, R, R, r, R, R, r, R		 at 	-0.104130546	
C, r, R, L, r, R, R, L, R, R, R, L, r, R, R, L, R		 at 	-0.104131174	
C, r, R, L, r, R, R, L, R, R, R, L, r, R, R, R, L		 at 	-0.104131331	
C, r, R, L, r, R, R, L, R, R, R, L, L, r, R, R, r		 at 	-0.104132587	
C, r, R, L, r, R, R, L, R, R, R, L, R, r, R, R, R		 at 	-0.104132744	
C, r, R, L, r, R, R, L, R, R, R, r, R, R, R, R, R		 at 	-0.10413557	
C, r, R, L, r, R, R, L, R, R, R, r, R, R, R, R, L		 at 	-0.104135727	
C, r, R, L, r, R, R, L, R, R, R, r, R, R, r, R, R		 at 	-0.104136512	
C, r, R, L, r, R, R, L, R, R, R, r, R, L, r, R, R	0	 at 	-0.10413714			PREZERO after 17 iterates
C, r, R, L, r, R, R, L, R, R, L, r, R, L, r, R, R	0	 at 	-0.104137297			PREZERO after 17 iterates
C, r, R, L, r, R, R, L, R, R, L, r, R, R, r, R, R		 at 	-0.104137925	
C, r, R, L, r, R, R, L, R, R, L, r, R, R, R, L, R		 at 	-0.104138553	
C, r, R, L, r, R, R, L, R, R, L, r, R, R, R, R, R		 at 	-0.10413871	
C, r, R, L, r, R, R, L, R, R, L, L, R, R, R, R, R		 at 	-0.10414028	
C, r, R, L, r, R, R, L, R, R, L, L, R, R, L, L, R		 at 	-0.104140437	
C, r, R, L, r, R, R, L, R, R, r, R, R, R, R, R, R		 at 	-0.104148915	
C, r, R, L, r, R, R, L, R, R, r, R, R, R, R, R, R		 at 	-0.104149072	
C, r, R, L, r, R, R, L, R, R, r, R, R, R, r, R, R		 at 	-0.1041497	
C, r, R, L, r, R, R, L, R, R, r, R, R, R, r, R, L		 at 	-0.104149857	
C, r, R, L, r, R, R, L, R, R, r, R, R, r, R, R, R		 at 	-0.104151113	
C, r, R, L, r, R, R, L, R, R, r, R, R, r, R, R, L		 at 	-0.10415127	
C, r, R, L, r, R, R, L, R, L, r, R, R, r, R, R, r		 at 	-0.104154567	
C, r, R, L, r, R, R, L, R, L, r, R, R, r, R, R, L		 at 	-0.104154724	
C, r, R, L, r, R, R, L, R, L, r, R, R, L, R, R, R		 at 	-0.104155352	
C, r, R, L, r, R, R, L, R, L, r, R, R, L, R, R, R		 at 	-0.104155509	
C, r, R, L, r, R, R, L, R, L, r, R, R, L, r, R, R		 at 	-0.104155823	
C, r, R, L, r, R, R, L, R, L, r, R, R, L, r, R, L		 at 	-0.10415598	
C, r, R, L, r, R, R, L, R, L, L, R, R, L, L, R, R		 at 	-0.104161004	
C, r, R, L, r, R, R, L, R, L, L, R, R, r, R, R, L		 at 	-0.104161161	
C, r, R, L, r, R, R, L, R, L, L, L, L, r, R, L, r		 at 	-0.104162417	
C, r, R, L, r, R, R, L, R, L, L, L, R, L, r, R, L		 at 	-0.104162574	
C, r, R, L, r, R, R, L, R, L, L, r, R, R, L, R, R		 at 	-0.10416383	
C, r, R, L, r, R, R, L, R, L, L, r, R, L, r, R, R	0	 at 	-0.104164144			PREZERO after 17 iterates
C, r, R, L, r, R, R, L, R, L, R, r, R, L, r, R, R	0	 at 	-0.104164301			PREZERO after 17 iterates
C, r, R, L, r, R, R, L, R, L, R, r, R, R, r, R, R		 at 	-0.104164615	
C, r, R, L, r, R, R, L, R, L, R, r, R, R, L, R, R		 at 	-0.104164772	
C, r, R, L, r, R, R, L, R, L, R, r, R, R, R, r, R		 at 	-0.104164929	
C, r, R, L, r, R, R, L, R, r, R, R, R, R, r, R, R		 at 	-0.104184868	
C, r, R, L, r, R, R, L, R, r, R, R, R, R, r, R, L		 at 	-0.104185025	
C, r, R, L, r, R, R, L, R, r, R, R, R, L, L, R, r		 at 	-0.104185339	
C, r, R, L, r, R, R, L, R, r, R, R, R, L, R, L, L		 at 	-0.104185496	
C, r, R, L, r, R, R, L, R, r, R, R, R, r, R, R, R		 at 	-0.104185967	
C, r, R, L, r, R, R, L, R, r, R, R, R, r, R, R, R		 at 	-0.104186124	
C, r, R, L, r, R, R, L, R, r, R, R, L, r, R, R, r		 at 	-0.104186595	
C, r, R, L, r, R, R, L, R, r, R, R, L, r, R, R, R		 at 	-0.104186752	
C, r, R, L, r, R, R, L, R, r, R, R, L, L, L, L, R		 at 	-0.10418738	
C, r, R, L, r, R, R, L, R, r, R, R, L, L, r, R, R		 at 	-0.104187537	
C, r, R, L, r, R, R, L, R, r, R, R, r, R, R, R, R		 at 	-0.104190049	
C, r, R, L, r, R, R, L, R, r, R, R, r, R, R, R, L		 at 	-0.104190206	
C, r, R, L, r, R, R, L, R, r, R, R, r, R, R, r, R		 at 	-0.104191148	
C, r, R, L, r, R, R, L, R, r, R, R, r, R, L, r, R		 at 	-0.104191462	
C, r, R, L, r, R, R, L, R, r, R, L, r, R, L, r, R		 at 	-0.104192718	
C, r, R, L, r, R, R, L, R, r, R, L, r, R, R, r, R		 at 	-0.104193189	
C, r, R, L, r, R, R, L, R, r, R, L, r, R, R, L, R		 at 	-0.104194916	
C, r, R, L, r, R, R, L, R, r, R, L, r, R, R, L, R	0	 at 	-0.104195073			PREZERO after 17 iterates
C, r, R, L, r, R, R, L, L, r, R, L, r, R, R, L, R	0	 at 	-0.104196015			PREZERO after 17 iterates
C, r, R, L, r, R, R, L, L, r, R, L, r, R, R, L, R		 at 	-0.104196172	
C, r, R, L, r, R, R, L, L, r, R, L, r, R, R, r, R		 at 	-0.104197899	
C, r, R, L, r, R, R, L, L, r, R, L, r, R, L, r, R		 at 	-0.10419837	
C, r, R, L, r, R, R, L, L, r, R, R, r, R, L, r, R		 at 	-0.104199469	
C, r, R, L, r, R, R, L, L, r, R, R, r, R, L, r, R		 at 	-0.104199783	
C, r, R, L, r, R, R, L, L, r, R, R, r, R, R, L, R		 at 	-0.104200411	
C, r, R, L, r, R, R, L, L, r, R, R, r, R, R, L, L		 at 	-0.104200568	
C, r, R, L, r, R, R, L, L, r, R, R, r, R, R, L, r		 at 	-0.104200725	
C, r, R, L, r, R, R, L, L, r, R, R, r, R, R, R, L		 at 	-0.104200882	
C, r, R, L, r, R, R, L, L, r, R, R, L, R, R, R, R		 at 	-0.104202766	
C, r, R, L, r, R, R, L, L, r, R, R, L, R, R, R, L		 at 	-0.104202923	
C, r, R, L, r, R, R, L, L, r, R, R, L, R, r, R, R		 at 	-0.104203237	
C, r, R, L, r, R, R, L, L, r, R, R, L, L, r, R, R		 at 	-0.104203394	
C, r, R, L, r, R, R, L, L, r, R, R, R, r, R, L, r		 at 	-0.104204493	
C, r, R, L, r, R, R, L, L, r, R, R, R, r, R, R, L		 at 	-0.10420465	
C, r, R, L, r, R, R, L, L, r, R, R, R, L, L, R, R		 at 	-0.104205435	
C, r, R, L, r, R, R, L, L, r, R, R, R, R, r, R, R		 at 	-0.104205749	
C, r, R, L, r, R, R, L, L, r, R, R, R, R, L, R, R		 at 	-0.104205906	
C, r, R, L, r, R, R, L, L, r, R, R, R, R, L, L, R		 at 	-0.104206063	
C, r, R, L, r, R, R, L, L, L, R, R, R, R, R, R, R		 at 	-0.104218937	
C, r, R, L, r, R, R, L, L, L, R, R, R, R, R, L, R	0	 at 	-0.104219094			PREZERO after 17 iterates
C, r, R, L, r, R, R, L, L, L, R, R, R, R, r, R, R		 at 	-0.104219251	
C, r, R, L, r, R, R, L, L, L, R, L, r, R, R, R, R		 at 	-0.104220664	
C, r, R, L, r, R, R, L, L, L, R, L, L, L, L, r, R		 at 	-0.104220821	
C, r, R, L, r, R, R, L, L, L, R, L, R, r, R, R, R		 at 	-0.104220978	
C, r, R, L, r, R, R, L, L, L, R, L, R, R, R, R, R		 at 	-0.104221135	
C, r, R, L, r, R, R, L, L, L, R, r, R, R, R, R, R		 at 	-0.104221763	
C, r, R, L, r, R, R, L, L, L, R, r, R, R, R, R, L		 at 	-0.10422192	
C, r, R, L, r, R, R, L, L, L, R, r, R, R, L, R, L		 at 	-0.104222077	
C, r, R, L, r, R, R, L, L, L, L, r, R, R, r, R, R		 at 	-0.104222705	
C, r, R, L, r, R, R, L, L, L, L, L, R, R, R, R, R		 at 	-0.10422349	
C, r, R, L, r, R, R, L, L, L, L, L, R, R, R, R, R		 at 	-0.104223647	
C, r, R, L, r, R, R, L, L, L, r, R, R, R, R, R, R		 at 	-0.104227729	
C, r, R, L, r, R, R, L, L, L, r, R, R, R, R, L, R		 at 	-0.104227886	
C, r, R, L, r, R, R, L, L, L, r, R, R, R, L, R, r		 at 	-0.104228043	
C, r, R, L, r, R, R, L, L, L, r, R, R, R, r, R, R		 at 	-0.1042282	
C, r, R, L, r, R, R, L, L, L, r, R, L, r, R, R, L		 at 	-0.104229927	
C, r, R, L, r, R, R, L, L, R, r, R, L, r, R, R, L		 at 	-0.104230241	
C, r, R, L, r, R, R, L, L, R, r, R, R, r, R, R, r		 at 	-0.104231183	
C, r, R, L, r, R, R, L, L, R, r, R, R, r, R, R, L		 at 	-0.10423134	
C, r, R, L, r, R, R, L, L, R, r, R, R, L, r, R, R		 at 	-0.104232125	
C, r, R, L, r, R, R, L, L, R, r, R, R, R, L, R, R		 at 	-0.104232439	
C, r, R, L, r, R, R, L, L, R, L, R, L, r, R, R, R		 at 	-0.104236521	
C, r, R, L, r, R, R, L, L, R, L, R, L, R, R, L, R		 at 	-0.104236678	
C, r, R, L, r, R, R, L, L, R, L, R, r, R, R, r, R		 at 	-0.104236992	
C, r, R, L, r, R, R, L, L, R, L, L, r, R, R, r, R		 at 	-0.104237149	
C, r, R, L, r, R, R, L, L, R, L, r, R, R, L, R, R		 at 	-0.104239033	
C, r, R, L, r, R, R, L, L, R, L, r, R, L, r, R, R	0	 at 	-0.104239347			PREZERO after 17 iterates
C, r, R, L, r, R, R, L, L, R, L, r, R, L, r, R, R	0	 at 	-0.104239504			PREZERO after 17 iterates
C, r, R, L, r, R, R, L, L, R, R, r, R, R, r, R, L		 at 	-0.104239818	
C, r, R, L, r, R, R, L, L, R, R, L, L, r, R, R, L		 at 	-0.104242016	
C, r, R, L, r, R, R, L, L, R, R, L, L, L, r, R, L		 at 	-0.104242173	
C, r, R, L, r, R, R, L, L, R, R, L, r, R, R, R, L		 at 	-0.104242644	
C, r, R, L, r, R, R, L, L, R, R, L, r, R, R, r, R		 at 	-0.104242801	
C, r, R, L, r, R, R, L, L, R, R, R, L, R, R, R, R		 at 	-0.104243743	
C, r, R, L, r, R, R, L, L, R, R, R, L, R, r, R, R		 at 	-0.1042439	
C, r, R, L, r, R, R, L, L, R, R, R, L, L, R, R, R		 at 	-0.104244057	
C, r, R, L, r, R, R, L, L, R, R, R, L, r, R, R, L		 at 	-0.104244214	
C, r, R, L, r, R, R, L, r, R, R, R, R, R, r, R, R		 at 	-0.104301048	
C, r, R, L, r, R, R, L, r, R, R, R, R, R, r, R, R	0	 at 	-0.104301205			PREZERO after 17 iterates
C, r, R, L, r, R, R, L, r, R, R, R, R, R, r, R, L	0	 at 	-0.104301362			PREZERO after 17 iterates
C, r, R, L, r, R, R, L, r, R, R, R, R, L, r, R, R		 at 	-0.104301519	
C, r, R, L, r, R, R, L, r, R, R, R, R, L, R, r, R		 at 	-0.10430199	
C, r, R, L, r, R, R, L, r, R, R, R, R, L, R, R, L		 at 	-0.104302147	
C, r, R, L, r, R, R, L, r, R, R, R, R, r, R, R, R		 at 	-0.104302932	
C, r, R, L, r, R, R, L, r, R, R, R, R, r, R, R, L		 at 	-0.104303089	
C, r, R, L, r, R, R, L, r, R, R, R, L, r, R, R, r		 at 	-0.104303717	
C, r, R, L, r, R, R, L, r, R, R, R, L, r, R, R, R		 at 	-0.104303874	
C, r, R, L, r, R, R, L, r, R, R, R, L, L, r, R, R		 at 	-0.104304816	
C, r, R, L, r, R, R, L, r, R, R, R, L, R, r, R, L		 at 	-0.104304973	
C, r, R, L, r, R, R, L, r, R, R, R, r, R, R, R, R		 at 	-0.104307485	
C, r, R, L, r, R, R, L, r, R, R, R, r, R, R, R, L		 at 	-0.104307642	
C, r, R, L, r, R, R, L, r, R, R, R, r, R, R, L, r		 at 	-0.104307799	
C, r, R, L, r, R, R, L, r, R, R, R, r, R, R, L, R		 at 	-0.104307956	
C, r, R, L, r, R, R, L, r, R, R, R, r, R, R, r, R		 at 	-0.10430827	
C, r, R, L, r, R, R, L, r, R, R, R, r, R, L, r, R		 at 	-0.104308584	
C, r, R, L, r, R, R, L, r, R, R, L, r, R, L, r, R		 at 	-0.104309212	
C, r, R, L, r, R, R, L, r, R, R, L, r, R, L, r, R		 at 	-0.104309369	
C, r, R, L, r, R, R, L, r, R, R, L, r, R, R, R, r		 at 	-0.104310154	
C, r, R, L, r, R, R, L, r, R, R, L, r, R, R, R, R		 at 	-0.104310311	
C, r, R, L, r, R, R, L, r, R, R, L, L, R, L, L, r		 at 	-0.104312195	
C, r, R, L, r, R, R, L, r, R, R, L, L, R, r, R, R		 at 	-0.104312352	
C, r, R, L, r, R, R, L, r, R, R, L, L, L, r, R, R		 at 	-0.104312509	
C, r, R, L, r, R, R, L, r, R, R, L, L, L, R, L, L		 at 	-0.104312666	
C, r, R, L, r, R, R, L, r, R, R, L, L, r, R, R, R		 at 	-0.10431298	
C, r, R, L, r, R, R, L, r, R, R, L, L, r, R, R, R		 at 	-0.104313137	
C, r, R, L, r, R, R, L, r, R, R, L, R, L, L, R, R		 at 	-0.104314393	
C, r, R, L, r, R, R, L, r, R, R, L, R, L, r, R, R		 at 	-0.10431455	
C, r, R, L, r, R, R, L, r, R, R, L, R, R, L, r, R		 at 	-0.104315021	
C, r, R, L, r, R, R, L, r, R, R, L, R, R, R, L, R	0	 at 	-0.104315178			PREZERO after 17 iterates
C, r, R, L, r, R, R, L, r, R, R, L, R, R, R, R, R		 at 	-0.104315335	
C, r, R, L, r, R, R, L, r, R, R, r, R, R, R, R, R		 at 	-0.104323028	
C, r, R, L, r, R, R, L, r, R, R, r, R, R, R, R, R		 at 	-0.104323185	
C, r, R, L, r, R, R, L, r, R, R, r, R, R, R, L, r		 at 	-0.104323656	
C, r, R, L, r, R, R, L, r, R, R, r, R, R, R, L, R		 at 	-0.104323813	
C, r, R, L, r, R, R, L, r, R, R, r, R, R, R, r, R		 at 	-0.104324284	
C, r, R, L, r, R, R, L, r, R, R, r, R, R, L, r, R		 at 	-0.104324441	
C, r, R, L, r, R, R, L, r, R, R, r, R, R, L, r, R		 at 	-0.104324755	
C, r, R, L, r, R, R, L, r, R, R, r, R, R, L, L, R		 at 	-0.104324912	
C, r, R, L, r, R, R, L, r, R, R, r, R, R, r, R, R		 at 	-0.104326796	
C, r, R, L, r, R, R, L, r, R, R, r, R, R, r, R, R	0	 at 	-0.10432711			PREZERO after 17 iterates
C, r, R, L, r, R, R, L, r, R, R, r, R, L, r, R, R	0	 at 	-0.104329622			PREZERO after 17 iterates
