C, r, R, R, R, L, r, R, R, R, R, L, R, R, L, L, R, R, L		 at 	-0.094488548	
C, r, R, R, R, L, r, R, R, R, R, L, R, R, r, R, R, R, R		 at 	-0.09448949	
C, r, R, R, R, L, r, R, R, R, R, L, R, R, r, R, R, R, R	0	 at 	-0.094489647			PREZERO after 19 iterates
C, r, R, R, R, L, r, R, R, R, R, L, R, L, r, R, R, R, R		 at 	-0.094489804	
C, r, R, R, R, L, r, R, R, R, R, L, R, L, L, R, R, R, R		 at 	-0.094490275	
C, r, R, R, R, L, r, R, R, R, R, L, R, L, L, R, R, L, R		 at 	-0.094490432	
C, r, R, R, R, L, r, R, R, R, R, L, L, r, R, R, R, R, r		 at 	-0.094493729	
C, r, R, R, R, L, r, R, R, R, R, L, L, r, R, R, R, R, R		 at 	-0.094493886	
C, r, R, R, R, L, r, R, R, R, R, L, L, L, r, R, R, R, R		 at 	-0.094496555	
C, r, R, R, R, L, r, R, R, R, R, L, L, L, r, R, R, R, R		 at 	-0.094496712	
C, r, R, R, R, L, r, R, R, R, R, L, L, R, L, L, R, R, R		 at 	-0.094497497	
C, r, R, R, R, L, r, R, R, R, R, L, L, R, R, r, R, R, R		 at 	-0.094497654	
C, r, R, R, R, L, r, R, R, R, R, L, r, R, R, R, R, R, R		 at 	-0.094504876	
C, r, R, R, R, L, r, R, R, R, R, L, r, R, R, R, R, R, R		 at 	-0.094505033	
C, r, R, R, R, L, r, R, R, R, R, L, r, R, R, R, R, L, r		 at 	-0.094505347	
C, r, R, R, R, L, r, R, R, R, R, L, r, R, R, R, R, L, L		 at 	-0.094505504	
C, r, R, R, R, L, r, R, R, R, R, R, r, R, R, R, R, L, R		 at 	-0.094507702	
C, r, R, R, R, L, r, R, R, R, R, R, r, R, R, R, R, L, L		 at 	-0.094507859	
C, r, R, R, R, L, r, R, R, R, R, R, r, R, R, R, R, R, L		 at 	-0.094508173	
C, r, R, R, R, L, r, R, R, R, R, R, r, R, R, R, R, R, R		 at 	-0.09450833	
C, r, R, R, R, L, r, R, R, R, R, R, L, R, R, R, R, R, R		 at 	-0.094516023	
C, r, R, R, R, L, r, R, R, R, R, R, L, R, R, R, L, L, L		 at 	-0.094516337	
C, r, R, R, R, L, r, R, R, R, R, R, L, R, R, L, r, R, R		 at 	-0.094516494	
C, r, R, R, R, L, r, R, R, R, R, R, L, R, R, L, R, R, R		 at 	-0.094516651	
C, r, R, R, R, L, r, R, R, R, R, R, L, R, r, R, R, R, R		 at 	-0.094517907	
C, r, R, R, R, L, r, R, R, R, R, R, L, R, r, R, R, R, R	0	 at 	-0.094518064			PREZERO after 19 iterates
C, r, R, R, R, L, r, R, R, R, R, R, L, L, r, R, R, R, R		 at 	-0.094518221	
C, r, R, R, R, L, r, R, R, R, R, R, L, L, L, R, L, r, R		 at 	-0.094518849	
C, r, R, R, R, L, r, R, R, R, R, R, L, L, L, L, R, R, R		 at 	-0.094519006	
C, r, R, R, R, L, r, R, R, R, R, R, L, L, R, L, r, R, R		 at 	-0.094519477	
C, r, R, R, R, L, r, R, R, R, R, R, L, L, R, R, R, L, L		 at 	-0.094519634	
C, r, R, R, R, L, r, R, R, R, R, R, L, r, R, R, R, R, R		 at 	-0.094521989	
C, r, R, R, R, L, r, R, R, R, R, R, L, r, R, R, R, R, R		 at 	-0.094522146	
C, r, R, R, R, L, r, R, R, R, R, R, R, r, R, R, R, R, L		 at 	-0.094523088	
C, r, R, R, R, L, r, R, R, R, R, R, R, r, R, R, R, R, R		 at 	-0.094523245	
C, r, R, R, R, L, r, R, R, R, R, R, R, L, R, r, R, R, R		 at 	-0.094527013	
C, r, R, R, R, L, r, R, R, R, R, R, R, L, R, r, R, R, R		 at 	-0.09452717	
C, r, R, R, R, L, r, R, R, R, R, R, R, L, r, R, R, R, R		 at 	-0.09452874	
C, r, R, R, R, L, r, R, R, R, R, R, R, L, r, R, R, R, R	0	 at 	-0.094528897			PREZERO after 19 iterates
C, r, R, R, R, L, r, R, R, R, R, R, R, R, r, R, R, R, R		 at 	-0.094529211	
C, r, R, R, R, L, r, R, R, R, R, R, R, R, L, r, R, R, R		 at 	-0.094531723	
C, r, R, R, R, L, r, R, R, R, R, R, R, R, L, r, R, R, R		 at 	-0.09453188	
C, r, R, R, R, L, r, R, R, R, R, R, R, R, R, L, R, L, r		 at 	-0.094532665	
C, r, R, R, R, L, r, R, R, R, R, R, R, R, R, L, L, L, R		 at 	-0.094532822	
C, r, R, R, R, L, r, R, R, R, R, R, R, R, R, R, R, L, L		 at 	-0.094533921	
C, r, R, R, R, L, r, R, R, R, R, R, R, R, R, R, R, R, L		 at 	-0.094534078	
C, r, R, R, R, L, L, R, R, R, R, R, R, R, L, R, R, R, R		 at 	-0.094921554	
C, r, R, R, R, L, L, R, R, R, R, R, R, L, r, R, R, R, R		 at 	-0.094921711	
C, r, R, R, R, L, L, R, R, R, R, R, R, r, R, R, R, R, R		 at 	-0.094922182	
C, r, R, R, R, L, L, R, R, R, R, R, R, r, R, R, R, R, R		 at 	-0.094922339	
C, r, R, R, R, L, L, R, R, R, L, L, R, R, R, R, R, R, R		 at 	-0.094928933	
C, r, R, R, R, L, L, R, R, R, L, L, R, L, r, R, R, R, L		 at 	-0.09492909	
C, r, R, R, R, L, L, R, R, R, L, L, L, r, R, R, R, L, L		 at 	-0.094929247	
C, r, R, R, R, L, L, R, R, R, L, L, L, R, L, L, L, L, R		 at 	-0.094929404	
C, r, R, R, R, L, L, R, R, L, r, R, R, R, L, r, R, R, R		 at 	-0.094935527	
C, r, R, R, R, L, L, R, R, L, r, R, R, R, R, r, R, R, R		 at 	-0.094935684	
C, r, R, R, R, L, L, R, R, L, R, R, R, r, R, R, R, R, R		 at 	-0.094942749	
C, r, R, R, R, L, L, R, R, L, R, R, R, L, r, R, R, R, R		 at 	-0.094942906	
C, r, R, R, R, L, L, R, R, r, R, R, R, R, R, r, R, R, R		 at 	-0.094952169	
C, r, R, R, R, L, L, R, R, r, R, R, R, R, L, L, R, L, R		 at 	-0.094952326	
C, r, R, R, R, L, L, R, R, r, R, R, R, R, r, R, R, R, R		 at 	-0.094952797	
C, r, R, R, R, L, L, R, R, r, R, R, R, R, r, R, R, R, L		 at 	-0.094952954	
C, r, R, R, R, L, L, R, L, r, R, R, R, L, r, R, R, R, R		 at 	-0.094954838	
C, r, R, R, R, L, L, R, L, r, R, R, R, L, r, R, R, R, L		 at 	-0.094954995	
C, r, R, R, R, L, L, R, L, r, R, R, R, R, L, L, L, L, R		 at 	-0.094955623	
C, r, R, R, R, L, L, R, L, r, R, R, R, R, R, r, R, R, R		 at 	-0.09495578	
C, r, R, R, R, L, L, R, L, L, R, r, R, R, R, R, r, R, R		 at 	-0.094964572	
C, r, R, R, R, L, L, R, L, L, L, r, R, R, R, R, L, R, R		 at 	-0.094964729	
C, r, R, R, R, L, L, R, L, L, r, R, R, R, L, r, R, R, R		 at 	-0.094967712	
C, r, R, R, R, L, L, R, L, R, r, R, R, R, L, L, R, L, L		 at 	-0.094967869	
C, r, R, R, R, L, L, R, L, R, r, R, R, R, R, L, R, R, R		 at 	-0.094968183	
C, r, R, R, R, L, L, R, L, R, r, R, R, R, R, R, R, R, L		 at 	-0.09496834	
C, r, R, R, R, L, L, R, L, R, R, R, L, R, R, R, R, R, R		 at 	-0.094973207	
C, r, R, R, R, L, L, R, L, R, R, R, L, L, R, L, R, R, L		 at 	-0.094973364	
C, r, R, R, R, L, L, R, r, R, R, R, R, R, r, R, R, R, R		 at 	-0.094998484	
C, r, R, R, R, L, L, R, r, R, R, R, R, R, r, R, R, R, R		 at 	-0.094998641	
C, r, R, R, R, L, L, R, r, R, R, R, L, r, R, R, R, L, r		 at 	-0.095000996	
C, r, R, R, R, L, L, R, r, R, R, R, L, r, R, R, R, R, R		 at 	-0.095001153	
C, r, R, R, R, L, L, R, r, R, R, R, L, L, R, r, R, R, R		 at 	-0.095003665	
C, r, R, R, R, L, L, L, r, R, R, R, L, L, R, r, R, R, R		 at 	-0.095004136	
C, r, R, R, R, L, L, L, r, R, R, R, L, L, R, L, R, R, R		 at 	-0.095004607	
C, r, R, R, R, L, L, L, r, R, R, R, L, L, R, L, L, R, R		 at 	-0.095004764	
C, r, R, R, R, L, L, L, r, R, R, R, R, r, R, R, R, L, r		 at 	-0.095007119	
C, r, R, R, R, L, L, L, r, R, R, R, R, r, R, R, R, R, R		 at 	-0.095007276	
C, r, R, R, R, L, L, L, r, R, R, R, R, L, r, R, R, R, R		 at 	-0.095009003	
C, r, R, R, R, L, L, L, r, R, R, R, R, R, r, R, R, R, R		 at 	-0.09500916	
C, r, R, R, R, L, L, L, r, R, R, R, R, R, L, L, L, R, r		 at 	-0.095009631	
C, r, R, R, R, L, L, L, r, R, R, R, R, R, L, r, R, R, R		 at 	-0.095009788	
C, r, R, R, R, L, L, L, L, R, R, R, R, R, R, R, R, L, R		 at 	-0.095030826	
C, r, R, R, R, L, L, L, L, R, R, R, R, L, r, R, R, R, L		 at 	-0.095030983	
C, r, R, R, R, L, L, L, L, R, R, R, r, R, R, R, R, R, R		 at 	-0.095031454	
C, r, R, R, R, L, L, L, L, R, R, R, r, R, R, R, L, L, R		 at 	-0.095031611	
C, r, R, R, R, L, L, L, L, R, R, r, R, R, R, R, R, R, R		 at 	-0.095032553	
C, r, R, R, R, L, L, L, L, R, L, r, R, R, R, L, L, R, R		 at 	-0.09503271	
C, r, R, R, R, L, L, L, L, R, L, L, R, R, R, R, R, R, R		 at 	-0.095033181	
C, r, R, R, R, L, L, L, L, R, L, L, L, L, r, R, R, R, R		 at 	-0.095033338	
C, r, R, R, R, L, L, L, L, R, r, R, R, R, R, R, R, R, R		 at 	-0.095035065	
C, r, R, R, R, L, L, L, L, R, r, R, R, R, R, R, L, R, R	0	 at 	-0.095035222			PREZERO after 19 iterates
C, r, R, R, R, L, L, L, L, R, r, R, R, R, L, r, R, R, R		 at 	-0.095035379	
C, r, R, R, R, L, L, L, L, r, R, R, R, R, r, R, R, R, R		 at 	-0.095044642	
C, r, R, R, R, L, L, L, L, r, R, R, R, R, r, R, R, R, L		 at 	-0.095044799	
C, r, R, R, R, L, L, L, R, r, R, R, R, L, r, R, R, R, R		 at 	-0.095046212	
C, r, R, R, R, L, L, L, R, r, R, R, R, R, r, R, R, R, R		 at 	-0.095046369	
C, r, R, R, R, L, L, L, R, R, L, R, R, R, R, R, R, R, R		 at 	-0.095059871	
C, r, R, R, R, L, L, L, R, R, L, R, R, R, r, R, R, R, R		 at 	-0.095060028	
C, r, R, R, R, L, L, L, R, R, L, r, R, R, R, R, L, r, R		 at 	-0.095061598	
C, r, R, R, R, L, L, L, R, R, L, r, R, R, R, L, L, L, R		 at 	-0.095061755	
C, r, R, R, R, L, L, L, R, R, R, L, R, R, R, R, R, R, R		 at 	-0.095062697	
C, r, R, R, R, L, L, L, R, R, R, L, R, R, R, r, R, R, R		 at 	-0.095062854	
C, r, R, R, R, L, L, L, R, R, R, L, R, r, R, R, R, R, R		 at 	-0.095063011	
C, r, R, R, R, L, L, L, R, R, R, L, L, L, r, R, R, R, L		 at 	-0.095063168	
C, r, R, R, R, L, L, r, R, R, R, R, R, R, R, R, R, R, r		 at 	-0.095147634	
C, r, R, R, R, L, L, r, R, R, R, R, R, R, R, R, L, L, L		 at 	-0.095147791	
C, r, R, R, R, L, L, r, R, R, R, R, R, R, R, r, R, R, R		 at 	-0.095148262	
C, r, R, R, R, L, L, r, R, R, R, R, R, R, R, r, R, R, R		 at 	-0.095148419	
C, r, R, R, R, L, L, r, R, R, R, R, R, R, r, R, R, R, R		 at 	-0.095149361	
C, r, R, R, R, L, L, r, R, R, R, R, R, R, r, R, R, R, L		 at 	-0.095149518	
C, r, R, R, R, L, L, r, R, R, R, R, R, L, L, L, r, R, R		 at 	-0.095150146	
C, r, R, R, R, L, L, r, R, R, R, R, R, L, L, r, R, R, R		 at 	-0.095150303	
C, r, R, R, R, L, L, r, R, R, R, R, R, r, R, R, R, L, r		 at 	-0.09515203	
C, r, R, R, R, L, L, r, R, R, R, R, L, r, R, R, R, L, L		 at 	-0.095152187	
C, r, R, R, R, L, L, r, R, R, R, R, L, L, R, R, R, R, R		 at 	-0.095153443	
C, r, R, R, R, L, L, r, R, R, R, R, L, L, R, L, L, R, R		 at 	-0.0951536	
C, r, R, R, R, L, L, r, R, R, R, R, L, L, r, R, R, R, R		 at 	-0.095154071	
C, r, R, R, R, L, L, r, R, R, R, R, L, R, r, R, R, R, R		 at 	-0.095154228	
C, r, R, R, R, L, L, r, R, R, R, L, r, R, R, R, L, L, r		 at 	-0.095160037	
C, r, R, R, R, L, L, r, R, R, R, L, r, R, R, R, L, L, R		 at 	-0.095160194	
C, r, R, R, R, L, L, r, R, R, R, L, L, R, r, R, R, R, R		 at 	-0.095166945	
C, r, R, R, R, L, L, r, R, R, R, L, L, R, r, R, R, R, L		 at 	-0.095167102	
C, r, R, R, R, L, L, r, R, R, R, L, L, r, R, R, R, R, R		 at 	-0.095171184	
C, r, R, R, R, L, L, r, R, R, R, L, L, r, R, R, R, R, R		 at 	-0.095171341	
C, r, R, R, R, L, L, r, R, R, R, L, L, r, R, R, R, L, L		 at 	-0.095172283	
C, r, R, R, R, L, L, r, R, R, R, L, L, r, R, R, R, L, L	0	 at 	-0.095172597			PREZERO after 19 iterates
C, r, R, R, R, L, R, r, R, R, R, L, L, r, R, R, R, L, L	0	 at 	-0.095174795			PREZERO after 19 iterates
C, r, R, R, R, L, R, r, R, R, R, L, L, r, R, R, R, L, L		 at 	-0.095174952	
C, r, R, R, R, L, R, r, R, R, R, L, L, r, R, R, R, R, L		 at 	-0.095175894	
C, r, R, R, R, L, R, r, R, R, R, L, L, r, R, R, R, R, L	0	 at 	-0.095176051			PREZERO after 19 iterates
C, r, R, R, R, L, R, r, R, R, R, L, L, r, R, R, R, R, R		 at 	-0.095176208	
C, r, R, R, R, L, R, r, R, R, R, L, L, L, r, R, R, R, R		 at 	-0.095180133	
C, r, R, R, R, L, R, r, R, R, R, L, L, L, r, R, R, R, L		 at 	-0.09518029	
C, r, R, R, R, L, R, r, R, R, R, L, L, R, L, R, R, R, R		 at 	-0.095180761	
C, r, R, R, R, L, R, r, R, R, R, L, L, R, L, R, R, L, L		 at 	-0.095180918	
C, r, R, R, R, L, R, r, R, R, R, L, L, R, L, L, R, R, r		 at 	-0.095181075	
C, r, R, R, R, L, R, r, R, R, R, L, L, R, L, r, R, R, R		 at 	-0.095181232	
C, r, R, R, R, L, R, r, R, R, R, L, r, R, R, R, R, R, L		 at 	-0.09518657	
C, r, R, R, R, L, R, r, R, R, R, L, r, R, R, R, R, L, R		 at 	-0.095186727	
C, r, R, R, R, L, R, r, R, R, R, L, r, R, R, R, L, L, R		 at 	-0.095187198	
C, r, R, R, R, L, R, r, R, R, R, L, r, R, R, R, L, L, L		 at 	-0.095187355	
C, r, R, R, R, L, R, r, R, R, R, R, r, R, R, R, L, L, r		 at 	-0.095187826	
C, r, R, R, R, L, R, r, R, R, R, R, r, R, R, R, L, L, R		 at 	-0.095187983	
C, r, R, R, R, L, R, r, R, R, R, R, r, R, R, R, R, L, r		 at 	-0.095188611	
C, r, R, R, R, L, R, r, R, R, R, R, r, R, R, R, R, R, R		 at 	-0.095188768	
C, r, R, R, R, L, R, r, R, R, R, R, L, R, r, R, R, R, R		 at 	-0.095193321	
C, r, R, R, R, L, R, r, R, R, R, R, L, R, r, R, R, R, L		 at 	-0.095193478	
C, r, R, R, R, L, R, r, R, R, R, R, L, r, R, R, R, L, r		 at 	-0.095195362	
C, r, R, R, R, L, R, r, R, R, R, R, L, r, R, R, R, L, R		 at 	-0.095195519	
C, r, R, R, R, L, R, r, R, R, R, R, R, r, R, R, R, L, r		 at 	-0.095195676	
C, r, R, R, R, L, R, r, R, R, R, R, R, r, R, R, R, R, R		 at 	-0.095195833	
C, r, R, R, R, L, R, r, R, R, R, R, R, L, r, R, R, R, R		 at 	-0.095198031	
C, r, R, R, R, L, R, r, R, R, R, R, R, R, r, R, R, R, R		 at 	-0.095198345	
C, r, R, R, R, L, R, r, R, R, R, R, R, R, R, R, r, R, R		 at 	-0.095199915	
C, r, R, R, R, L, R, r, R, R, R, R, R, R, R, R, L, L, L		 at 	-0.095200072	
C, r, R, R, R, L, R, L, R, R, R, R, r, R, R, R, R, r, R		 at 	-0.095292388	
C, r, R, R, R, L, R, L, R, R, R, L, r, R, R, R, R, L, R		 at 	-0.095292545	
C, r, R, R, R, L, R, L, R, R, L, R, L, R, R, R, R, R, R		 at 	-0.095296313	
C, r, R, R, R, L, R, L, R, R, L, R, L, r, R, R, R, R, R		 at 	-0.09529647	
C, r, R, R, R, L, R, L, R, R, r, R, R, R, L, R, r, R, R		 at 	-0.09529961	
C, r, R, R, R, L, R, L, R, L, r, R, R, R, L, R, L, R, R		 at 	-0.095299767	
C, r, R, R, R, L, R, L, R, L, L, R, R, R, R, R, R, R, r		 at 	-0.095302279	
C, r, R, R, R, L, R, L, R, L, L, R, R, r, R, R, R, R, L		 at 	-0.095302436	
C, r, R, R, R, L, R, L, R, r, R, R, R, R, r, R, R, R, R		 at 	-0.095312641	
C, r, R, R, R, L, R, L, R, r, R, R, R, L, r, R, R, R, R		 at 	-0.095312798	
C, r, R, R, R, L, R, L, R, r, R, R, R, L, r, R, R, R, R		 at 	-0.095312955	
C, r, R, R, R, L, R, L, R, r, R, R, R, L, L, R, R, R, L		 at 	-0.095313112	
C, r, R, R, R, L, R, L, L, R, L, r, R, R, R, L, R, r, R		 at 	-0.09532944	
C, r, R, R, R, L, R, L, L, R, R, r, R, R, R, R, L, R, L		 at 	-0.095329597	
C, r, R, R, R, L, R, L, L, R, R, R, r, R, R, R, R, R, R		 at 	-0.09533101	
C, r, R, R, R, L, R, L, L, R, R, R, L, L, r, R, R, R, R	0	 at 	-0.095331167			PREZERO after 19 iterates
C, r, R, R, R, L, R, L, L, R, R, R, L, r, R, R, R, L, R		 at 	-0.095331324	
C, r, R, R, R, L, R, L, L, R, R, R, R, L, R, L, L, r, R		 at 	-0.095331481	
C, r, R, R, R, L, R, L, L, R, R, R, R, R, L, R, L, R, R		 at 	-0.095331638	
C, r, R, R, R, L, R, L, r, R, R, R, R, R, r, R, R, R, R		 at 	-0.095358485	
C, r, R, R, R, L, R, L, r, R, R, R, R, L, r, R, R, R, L		 at 	-0.095358642	
C, r, R, R, R, L, R, L, r, R, R, R, R, r, R, R, R, R, r		 at 	-0.095360683	
C, r, R, R, R, L, R, L, r, R, R, R, R, r, R, R, R, L, R	0	 at 	-0.09536084			PREZERO after 19 iterates
C, r, R, R, R, L, R, L, r, R, R, R, L, r, R, R, R, L, L		 at 	-0.095360997	
C, r, R, R, R, L, R, L, r, R, R, R, L, L, r, R, R, R, R		 at 	-0.095363352	
C, r, R, R, R, L, R, L, r, R, R, R, L, L, r, R, R, R, R		 at 	-0.095363509	
C, r, R, R, R, L, R, L, r, R, R, R, L, R, L, L, r, R, R		 at 	-0.095364765	
C, r, R, R, R, L, R, L, r, R, R, R, L, R, L, L, R, L, L		 at 	-0.095364922	
C, r, R, R, R, L, R, L, r, R, R, R, L, R, L, r, R, R, R		 at 	-0.09536555	
C, r, R, R, R, L, R, R, r, R, R, R, L, R, L, r, R, R, R		 at 	-0.095366178	
C, r, R, R, R, L, R, R, r, R, R, R, L, R, L, L, R, R, R		 at 	-0.095366806	
C, r, R, R, R, L, R, R, r, R, R, R, L, R, L, L, R, L, L		 at 	-0.095366963	
C, r, R, R, R, L, R, R, r, R, R, R, L, R, r, R, R, R, R		 at 	-0.095368062	
C, r, R, R, R, L, R, R, r, R, R, R, L, R, r, R, R, R, L	0	 at 	-0.095368219			PREZERO after 19 iterates
C, r, R, R, R, L, R, R, r, R, R, R, L, L, r, R, R, R, R		 at 	-0.095368376	
C, r, R, R, R, L, R, R, r, R, R, R, L, r, R, R, R, R, r		 at 	-0.095370888	
C, r, R, R, R, L, R, R, r, R, R, R, L, r, R, R, R, L, R	0	 at 	-0.095371045			PREZERO after 19 iterates
C, r, R, R, R, L, R, R, r, R, R, R, R, r, R, R, R, L, L		 at 	-0.095371202	
C, r, R, R, R, L, R, R, r, R, R, R, R, R, R, r, R, R, R		 at 	-0.095374499	
C, r, R, R, R, L, R, R, r, R, R, R, R, R, R, L, R, L, L		 at 	-0.095374656	
C, r, R, R, R, L, R, R, L, R, R, R, R, L, R, R, R, R, R		 at 	-0.095406998	
C, r, R, R, R, L, R, R, L, R, R, R, R, r, R, R, R, L, R		 at 	-0.095407155	
C, r, R, R, R, L, R, R, L, R, R, R, r, R, R, R, R, R, R		 at 	-0.095407783	
C, r, R, R, R, L, R, R, L, R, R, R, r, R, R, R, L, R, R		 at 	-0.09540794	
C, r, R, R, R, L, R, R, L, R, L, L, R, R, R, R, R, R, R		 at 	-0.095410766	
C, r, R, R, R, L, R, R, L, R, L, L, R, r, R, R, R, L, R		 at 	-0.095410923	
C, r, R, R, R, L, R, R, L, R, L, R, r, R, R, R, R, R, R		 at 	-0.095411394	
C, r, R, R, R, L, R, R, L, R, L, R, L, L, L, R, L, R, L		 at 	-0.095411551	
C, r, R, R, R, L, R, R, L, L, r, R, R, R, L, R, L, r, R		 at 	-0.095415162	
C, r, R, R, R, L, R, R, L, L, r, R, R, R, L, r, R, R, R		 at 	-0.095415476	
C, r, R, R, R, L, R, R, L, L, r, R, R, R, R, L, L, r, R		 at 	-0.095415633	
C, r, R, R, R, L, R, R, L, L, r, R, R, R, R, R, R, R, R		 at 	-0.09541579	
C, r, R, R, R, L, R, R, L, L, R, R, L, R, L, R, R, R, R		 at 	-0.095421285	
C, r, R, R, R, L, R, R, L, L, R, R, L, r, R, R, R, L, L		 at 	-0.095421442	
C, r, R, R, R, L, R, R, L, r, R, R, R, R, R, R, r, R, R		 at 	-0.095431804	
C, r, R, R, R, L, R, R, L, r, R, R, R, R, R, L, R, R, R		 at 	-0.095431961	
C, r, R, R, R, L, R, R, L, r, R, R, R, R, L, L, R, R, R		 at 	-0.095432275	
C, r, R, R, R, L, R, R, L, r, R, R, R, R, L, R, L, L, R		 at 	-0.095432432	
C, r, R, R, R, L, R, R, L, r, R, R, R, L, L, R, R, R, R		 at 	-0.095433531	
C, r, R, R, R, L, R, R, L, r, R, R, R, L, L, R, L, R, L		 at 	-0.095433688	
C, r, R, R, R, L, R, R, L, r, R, R, R, L, L, L, R, R, R		 at 	-0.095433845	
C, r, R, R, R, L, R, R, L, r, R, R, R, L, L, r, R, R, R		 at 	-0.095434002	
C, r, R, R, R, L, R, R, L, r, R, R, R, L, R, r, R, R, R		 at 	-0.095434159	
C, r, R, R, R, L, R, R, L, r, R, R, R, L, R, L, R, R, L		 at 	-0.095434316	
C, r, R, R, R, L, R, R, R, r, R, R, R, L, r, R, R, R, R		 at 	-0.095436985	
C, r, R, R, R, L, R, R, R, r, R, R, R, R, r, R, R, R, R		 at 	-0.095437299	
C, r, R, R, R, L, R, R, R, L, R, R, r, R, R, R, R, r, R		 at 	-0.095452842	
C, r, R, R, R, L, R, R, R, L, R, L, r, R, R, R, R, R, R		 at 	-0.095452999	
C, r, R, R, R, L, R, R, R, L, L, R, L, R, r, R, R, R, R		 at 	-0.095457395	
C, r, R, R, R, L, R, R, R, L, L, R, L, r, R, R, R, L, R	0	 at 	-0.095457552			PREZERO after 19 iterates
C, r, R, R, R, L, R, R, R, L, L, R, R, L, L, r, R, R, R		 at 	-0.095457709	
C, r, R, R, R, L, R, R, R, L, r, R, R, R, L, R, R, L, R		 at 	-0.095463361	
C, r, R, R, R, L, R, R, R, L, r, R, R, R, L, R, R, R, L		 at 	-0.095463518	
C, r, R, R, R, L, R, R, R, R, R, L, L, L, R, R, R, R, R		 at 	-0.09548016	
C, r, R, R, R, L, R, R, R, R, R, L, L, L, r, R, R, R, L		 at 	-0.095480317	
C, r, R, R, R, L, R, R, R, R, R, L, r, R, R, R, R, L, R		 at 	-0.095481416	
C, r, R, R, R, L, R, R, R, R, R, L, r, R, R, R, L, R, L		 at 	-0.095481573	
C, r, R, R, R, L, R, R, R, R, R, R, L, R, R, R, r, R, R		 at 	-0.095483143	
C, r, R, R, R, L, R, R, R, R, R, R, L, R, L, R, R, R, R		 at 	-0.0954833	
C, r, R, R, R, L, R, R, R, R, R, R, L, r, R, R, R, R, R		 at 	-0.095483928	
C, r, R, R, R, L, R, R, R, R, R, R, R, r, R, R, R, L, R		 at 	-0.095484242	
C, r, R, R, R, L, R, R, R, R, R, R, R, L, R, R, R, R, R		 at 	-0.095484713	
C, r, R, R, R, L, R, R, R, R, R, R, R, L, R, R, R, R, L		 at 	-0.09548487	
C, r, R, R, R, L, R, R, R, R, R, R, R, L, r, R, R, R, R		 at 	-0.095485184	
C, r, R, R, R, L, R, R, R, R, R, R, R, L, r, R, R, R, L		 at 	-0.095485341	
C, r, R, R, R, r, R, R, R, R, R, R, R, R, R, r, R, R, R		 at 	-0.096563146	
C, r, R, R, R, r, R, R, R, R, R, R, R, R, L, r, R, R, R		 at 	-0.09656346	
C, r, R, R, R, r, R, R, R, R, R, R, R, L, r, R, R, R, r		 at 	-0.096565501	
C, r, R, R, R, r, R, R, R, R, R, R, R, L, r, R, R, R, L		 at 	-0.096565658	
C, r, R, R, R, r, R, R, R, R, R, R, R, r, R, R, R, R, R		 at 	-0.096569269	
C, r, R, R, R, r, R, R, R, R, R, R, R, r, R, R, R, R, R		 at 	-0.096569426	
C, r, R, R, R, r, R, R, R, R, R, R, L, L, r, R, R, R, R		 at 	-0.09657288	
C, r, R, R, R, r, R, R, R, R, R, R, L, L, r, R, R, R, R		 at 	-0.096573037	
C, r, R, R, R, r, R, R, R, R, R, R, L, R, R, r, R, R, R		 at 	-0.096573979	
C, r, R, R, R, r, R, R, R, R, R, R, L, R, R, L, L, R, L		 at 	-0.096574136	
C, r, R, R, R, r, R, R, R, R, R, R, r, R, R, R, R, R, R		 at 	-0.096578689	
C, r, R, R, R, r, R, R, R, R, R, R, r, R, R, R, R, R, R		 at 	-0.096578846	
C, r, R, R, R, r, R, R, R, R, R, R, r, R, R, R, L, L, R		 at 	-0.096579317	
C, r, R, R, R, r, R, R, R, R, R, R, r, R, R, R, L, R, L		 at 	-0.096579474	
C, r, R, R, R, r, R, R, R, R, R, L, r, R, R, R, L, R, R		 at 	-0.096581044	
C, r, R, R, R, r, R, R, R, R, R, L, r, R, R, R, L, L, R		 at 	-0.096581201	
C, r, R, R, R, r, R, R, R, R, R, L, r, R, R, R, R, r, R		 at 	-0.096581358	
C, r, R, R, R, r, R, R, R, R, R, L, r, R, R, R, R, R, R		 at 	-0.096581672	
C, r, R, R, R, r, R, R, R, R, R, L, L, R, R, R, R, R, R		 at 	-0.096584812	
C, r, R, R, R, r, R, R, R, R, R, L, L, R, R, R, R, R, L		 at 	-0.096584969	
C, r, R, R, R, r, R, R, R, R, R, L, L, R, r, R, R, R, R		 at 	-0.096585597	
C, r, R, R, R, r, R, R, R, R, R, L, L, L, r, R, R, R, L		 at 	-0.096585754	
C, r, R, R, R, r, R, R, R, R, R, L, L, L, L, R, R, R, R		 at 	-0.096585911	
C, r, R, R, R, r, R, R, R, R, R, L, L, L, L, r, R, R, R		 at 	-0.096586068	
C, r, R, R, R, r, R, R, R, R, R, L, L, r, R, R, R, R, R		 at 	-0.096586853	
C, r, R, R, R, r, R, R, R, R, R, L, L, r, R, R, R, R, L		 at 	-0.09658701	
C, r, R, R, R, r, R, R, R, R, R, L, R, R, L, L, L, R, r		 at 	-0.096589522	
C, r, R, R, R, r, R, R, R, R, R, L, R, R, R, r, R, R, R		 at 	-0.096589679	
C, r, R, R, R, r, R, R, R, R, R, r, R, R, R, R, R, R, R		 at 	-0.096600198	
